#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
49,Educational Codeforces Round 90 (Rated for Div. 2),Jun/25/2020 17:35,1283,4,125,1508,Specialist
50,Codeforces Round 653 (Div. 3),Jun/28/2020 17:35,634,5,66,1574,Specialist
51,Codeforces Round 654 (Div. 2),Jul/01/2020 16:35,4445,3,-34,1540,Specialist
52,Codeforces Global Round 9,Jul/04/2020 17:45,7754,1,-92,1448,Specialist
53,Codeforces Round 656 (Div. 3),Jul/17/2020 17:35,2777,3,-2,1446,Specialist
54,Codeforces Round 659 (Div. 2),Jul/24/2020 17:35,5843,1,-35,1411,Specialist
55,Codeforces Round 661 (Div. 3),Aug/05/2020 17:35,4781,3,-29,1382,Pupil
56,Codeforces Round 671 (Div. 2),Sep/19/2020 17:35,6718,2,-69,1313,Pupil
57,Codeforces Round 672 (Div. 2),Sep/24/2020 17:35,4342,3,19,1332,Pupil
58,Codeforces Round 673 (Div. 2),Sep/27/2020 18:05,1488,3,69,1401,Specialist
59,Grakn Forces 2020,Sep/30/2020 17:35,4067,2,-13,1388,Pupil
60,Codeforces Round 675 (Div. 2),Oct/04/2020 19:05,2104,2,41,1429,Specialist
61,Codeforces Global Round 11,Oct/10/2020 17:50,6227,1,-82,1347,Pupil
62,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,6927,2,-71,1276,Pupil
63,Codeforces Round 676 (Div. 2),Oct/18/2020 12:05,4266,2,-7,1269,Pupil
64,Codeforces Round 677 (Div. 3),Oct/20/2020 17:35,1873,5,58,1327,Pupil
65,Codeforces Round 678 (Div. 2),Oct/24/2020 17:05,1789,3,83,1410,Specialist
66,Technocup 2021 - Elimination Round 1,Oct/25/2020 14:05,1704,0,-125,1285,Pupil
67,Educational Codeforces Round 97 (Rated for Div. 2),Oct/27/2020 17:35,5449,1,-24,1261,Pupil
68,"Codeforces Round 681 (Div. 2, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,891,3,134,1395,Pupil
69,Codeforces Round 684 (Div. 2),Nov/17/2020 17:35,1917,3,36,1431,Specialist
70,Educational Codeforces Round 98 (Rated for Div. 2),Nov/19/2020 17:35,1889,3,44,1475,Specialist
71,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,3620,3,-12,1463,Specialist
72,Codeforces Round 686 (Div. 3),Nov/24/2020 17:35,1440,4,18,1481,Specialist
73,Technocup 2021 - Elimination Round 2,Nov/29/2020 10:05,592,2,-53,1428,Specialist
74,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,2372,3,37,1465,Specialist
75,Codeforces Round 688 (Div. 2),Dec/04/2020 16:05,3002,2,-7,1458,Specialist
76,Codeforces Global Round 12,Dec/06/2020 17:35,3936,2,-20,1438,Specialist
77,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,3364,2,-19,1419,Specialist
78,Codeforces Round 690 (Div. 3),Dec/15/2020 17:35,1468,4,25,1444,Specialist
79,Codeforces Round 691 (Div. 2),Dec/19/2020 12:35,4452,1,-73,1371,Pupil
80,"Codeforces Round 692 (Div. 2, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,715,3,120,1491,Specialist
81,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,1925,3,43,1534,Specialist
82,Good Bye 2020,Dec/30/2020 17:35,9062,2,-103,1431,Specialist
83,Codeforces Round 693 (Div. 3),Jan/04/2021 17:35,238,5,139,1570,Specialist
84,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,1566,3,32,1602,Expert
85,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,9586,1,-123,1479,Specialist
86,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,2941,3,6,1485,Specialist
87,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,2806,2,14,1499,Specialist
88,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,3368,2,-4,1495,Specialist
89,Codeforces Round 700 (Div. 2),Feb/07/2021 17:35,5704,2,-54,1441,Specialist
90,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,2211,2,40,1481,Specialist
91,Codeforces Round 702 (Div. 3),Feb/16/2021 17:35,286,6,108,1589,Specialist
92,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,7511,1,-101,1488,Specialist
93,Codeforces Round 704 (Div. 2),Feb/23/2021 12:05,1129,3,77,1565,Specialist
94,Codeforces Global Round 13,Feb/28/2021 16:35,3425,2,-9,1556,Specialist
95,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,1785,2,31,1587,Specialist
96,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,733,3,81,1668,Expert
97,Codeforces Round 706 (Div. 2),Mar/10/2021 15:05,1746,3,-20,1648,Expert
98,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,3176,2,-82,1566,Specialist
99,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,1827,3,11,1577,Specialist
100,"Codeforces Round 709 (Div. 2, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,1418,2,-1,1576,Specialist
101,Codeforces Round 710 (Div. 3),Mar/25/2021 17:35,175,5,100,1676,Expert
102,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,1648,3,-12,1664,Expert
103,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,2316,2,-36,1628,Expert
104,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,3146,3,-48,1580,Specialist
105,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,594,3,78,1658,Expert
106,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,2679,2,-47,1611,Expert
107,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,2213,3,23,1634,Expert
108,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,958,4,52,1686,Expert
109,Codeforces Round 720 (Div. 2),May/07/2021 17:35,613,3,79,1765,Expert
110,Codeforces Round 721 (Div. 2),May/20/2021 17:35,3725,2,-74,1691,Expert
111,Codeforces Round 722 (Div. 2),May/24/2021 17:35,982,3,22,1713,Expert
112,Codeforces Round 723 (Div. 2),May/28/2021 17:05,6060,1,-111,1602,Expert
113,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,4573,2,-70,1532,Specialist
114,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,540,4,122,1654,Expert
115,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,1252,3,24,1678,Expert
116,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,1559,3,16,1694,Expert
117,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,3788,3,-54,1640,Expert
118,Codeforces Round 728 (Div. 2),Jun/25/2021 18:35,927,3,30,1670,Expert
119,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,2185,2,-15,1655,Expert
120,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,1015,4,83,1738,Expert
121,Codeforces Global Round 15,Jul/25/2021 17:35,5167,1,-112,1626,Expert
122,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,2578,2,-19,1607,Expert
123,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,6255,2,-90,1517,Specialist
124,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,720,4,117,1634,Expert
125,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,1030,4,95,1729,Expert
126,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,1227,3,3,1732,Expert
127,Codeforces Global Round 16,Sep/12/2021 17:35,1288,5,44,1776,Expert
128,Codeforces Round 745 (Div. 2),Sep/30/2021 13:15,183,3,74,1850,Expert
129,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,391,3,44,1894,Expert
130,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,332,5,31,1925,Candidate Master
131,Technocup 2022 - Elimination Round 1,Oct/17/2021 14:05,188,4,-43,1882,Expert
132,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,750,5,-18,1864,Expert
133,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,482,3,32,1896,Expert
134,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,1630,3,-67,1829,Expert
135,Codeforces Global Round 17,Nov/23/2021 17:35,1690,3,-29,1800,Expert
136,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,813,4,55,1855,Expert
137,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,313,5,44,1899,Expert
138,Codeforces Global Round 18,Dec/24/2021 17:35,2424,3,-68,1831,Expert
139,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,406,4,47,1878,Expert
140,Codeforces Round 763 (Div. 2),Dec/28/2021 16:35,397,3,28,1906,Candidate Master
141,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1853,3,-28,1878,Expert
142,Codeforces Round 765 (Div. 2),Jan/12/2022 15:05,700,3,-5,1873,Expert
143,Codeforces Round 766 (Div. 2),Jan/15/2022 17:35,2433,3,-81,1792,Expert
144,Codeforces Round 767 (Div. 2),Jan/22/2022 17:35,1780,4,-40,1752,Expert
145,Codeforces Round 768 (Div. 2),Jan/27/2022 17:35,165,4,100,1852,Expert
146,Educational Codeforces Round 122 (Rated for Div. 2),Jan/31/2022 17:35,105,4,110,1962,Candidate Master
147,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,2766,3,-100,1862,Expert
148,Codeforces Global Round 19,Feb/12/2022 17:35,1644,4,-13,1849,Expert
149,Codeforces Round 771 (Div. 2),Feb/14/2022 17:35,359,4,53,1902,Candidate Master
150,Codeforces Round 772 (Div. 2),Feb/20/2022 17:35,215,4,56,1958,Candidate Master
151,Codeforces Round 774 (Div. 2),Mar/04/2022 18:35,685,3,-32,1926,Candidate Master
152,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,959,3,-40,1886,Expert
153,Codeforces Round 777 (Div. 2),Mar/11/2022 17:35,278,4,50,1936,Candidate Master
154,Технокубок 2022 - Финал,Mar/20/2022 11:15,162,3,-3,1933,Candidate Master
155,Educational Codeforces Round 125 (Rated for Div. 2),Mar/22/2022 17:45,136,4,76,2009,Candidate Master
156,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,1307,4,-24,1985,Candidate Master
157,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,814,4,-43,1942,Candidate Master
158,Codeforces Round 781 (Div. 2),Apr/08/2022 17:35,74,4,96,2038,Candidate Master
159,Educational Codeforces Round 126 (Rated for Div. 2),Apr/09/2022 17:35,277,4,4,2042,Candidate Master
160,Educational Codeforces Round 127 (Rated for Div. 2),Apr/22/2022 17:35,5159,2,-182,1860,Expert
161,Codeforces Global Round 20,Apr/23/2022 17:05,734,5,57,1917,Candidate Master
162,Codeforces Round 793 (Div. 2),May/22/2022 17:35,1326,3,-54,1863,Expert
163,Educational Codeforces Round 129 (Rated for Div. 2),May/23/2022 17:35,1566,3,-48,1815,Expert
164,Codeforces Round 794 (Div. 2),May/25/2022 20:35,145,4,63,1878,Expert
165,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,117,5,94,1972,Candidate Master
166,Educational Codeforces Round 130 (Rated for Div. 2),Jun/12/2022 17:35,294,4,18,1990,Candidate Master
167,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,601,2,-28,1962,Candidate Master
168,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,Jun/18/2022 17:35,199,3,48,2010,Candidate Master
169,Codeforces Round 802 (Div. 2),Jun/19/2022 12:05,294,4,5,2015,Candidate Master
170,Codeforces Global Round 21,Jun/25/2022 17:35,1047,4,-8,2007,Candidate Master
171,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,626,2,-21,1986,Candidate Master
172,Codeforces Round 809 (Div. 2),Jul/18/2022 17:35,74,5,101,2087,Candidate Master
173,Educational Codeforces Round 132 (Rated for Div. 2),Jul/21/2022 17:35,2039,3,-111,1976,Candidate Master
174,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,801,4,31,2007,Candidate Master
175,Educational Codeforces Round 133 (Rated for Div. 2),Aug/04/2022 17:35,378,3,13,2020,Candidate Master
176,Codeforces Round 812 (Div. 2),Aug/06/2022 17:35,604,4,-20,2000,Candidate Master
177,Codeforces Round 813 (Div. 2),Aug/13/2022 17:35,385,4,16,2016,Candidate Master
178,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,387,3,48,2064,Candidate Master
179,Codeforces Round 815 (Div. 2),Aug/18/2022 16:35,542,4,-30,2034,Candidate Master
180,Codeforces Round 816 (Div. 2),Aug/20/2022 17:35,851,3,-48,1986,Candidate Master
181,Educational Codeforces Round 134 (Rated for Div. 2),Aug/27/2022 17:35,208,4,37,2023,Candidate Master
182,Codeforces Round 821 (Div. 2),Sep/19/2022 17:35,21,5,139,2162,Master
183,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,592,5,-32,2130,Master
184,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,816,3,-36,2094,Candidate Master
185,Codeforces Round 836 (Div. 2),Nov/25/2022 18:35,1128,3,-90,2004,Candidate Master
186,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,382,3,1,2005,Candidate Master
187,Educational Codeforces Round 139 (Rated for Div. 2),Dec/12/2022 17:35,38,5,116,2121,Master
188,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1383,3,-35,2086,Candidate Master
189,Hello 2023,Jan/03/2023 17:35,935,4,-6,2080,Candidate Master
190,Educational Codeforces Round 142 (Rated for Div. 2),Jan/24/2023 17:35,16,5,147,2227,Master
191,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,1104,3,-94,2133,Master
