#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
38,Codeforces Round 603 (Div. 2),Nov/29/2019 17:35,902,4,49,1648,Expert
39,Codeforces Round 604 (Div. 2),Dec/05/2019 17:35,151,4,125,1773,Expert
40,"Codeforces Round 606 (Div. 2, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,245,4,48,1821,Expert
41,Codeforces Round 607 (Div. 2),Dec/15/2019 08:05,191,4,35,1856,Expert
42,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,764,3,-16,1840,Expert
43,Codeforces Global Round 6,Dec/17/2019 18:05,892,4,25,1865,Expert
44,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,307,4,47,1912,Candidate Master
45,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,517,3,47,1959,Candidate Master
46,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,519,0,-96,1863,Expert
47,"Codeforces Round 625 (Div. 2, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,18,5,164,2027,Candidate Master
48,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,818,4,8,2035,Candidate Master
49,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,656,1,-66,1969,Candidate Master
50,Educational Codeforces Round 83 (Rated for Div. 2),Mar/09/2020 17:35,235,5,45,2014,Candidate Master
51,Codeforces Round 628 (Div. 2),Mar/14/2020 17:35,384,4,15,2029,Candidate Master
52,Codeforces Global Round 7,Mar/19/2020 17:35,1094,5,-1,2028,Candidate Master
53,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,1300,4,-40,1988,Candidate Master
54,Codeforces Round 630 (Div. 2),Mar/31/2020 16:35,832,4,0,1988,Candidate Master
55,Codeforces Round 632 (Div. 2),Apr/08/2020 17:35,748,4,5,1993,Candidate Master
56,Educational Codeforces Round 85 (Rated for Div. 2),Apr/10/2020 17:35,614,4,16,2009,Candidate Master
57,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,909,2,-22,1987,Candidate Master
58,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,533,3,58,2045,Candidate Master
59,Educational Codeforces Round 86 (Rated for Div. 2),Apr/26/2020 17:35,589,4,8,2053,Candidate Master
60,Codeforces Round 638 (Div. 2),May/01/2020 17:35,812,4,-14,2039,Candidate Master
61,Codeforces Round 641 (Div. 1),May/12/2020 15:35,935,2,-40,1999,Candidate Master
62,Codeforces Round 643 (Div. 2),May/16/2020 14:35,112,5,101,2100,Master
63,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,709,2,-14,2086,Candidate Master
64,Codeforces Round 669 (Div. 2),Sep/08/2020 17:35,58,4,107,2193,Master
65,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,379,3,7,2200,Master
66,Grakn Forces 2020,Sep/30/2020 17:35,404,5,31,2231,Master
67,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,237,3,42,2273,Master
68,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,280,2,-4,2269,Master
69,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,731,2,-78,2191,Master
70,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,225,2,53,2244,Master
71,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,141,5,105,2349,International Master
72,Codeforces Global Round 14,May/02/2021 17:35,332,5,12,2361,International Master
73,Codeforces Round 722 (Div. 1),May/24/2021 17:35,284,3,-4,2357,International Master
74,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,117,5,90,2447,Grandmaster
75,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,371,5,-35,2412,Grandmaster
76,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,98,6,89,2501,Grandmaster
77,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,450,5,-43,2458,Grandmaster
78,Hello 2022,Jan/03/2022 17:35,565,4,-55,2403,Grandmaster
79,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,329,4,-24,2379,International Master
80,Codeforces Global Round 19,Feb/12/2022 17:35,771,5,-69,2310,International Master
81,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,251,3,19,2329,International Master
82,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,315,5,21,2350,International Master
83,Codeforces Global Round 20,Apr/23/2022 17:05,854,5,-79,2271,Master
84,Codeforces Round 789 (Div. 1),May/08/2022 17:35,647,2,-87,2184,Master
85,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,314,5,44,2228,Master
86,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,81,3,132,2360,International Master
87,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,662,1,-99,2261,Master
88,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,560,2,-61,2200,Master
89,Codeforces Global Round 22,Sep/30/2022 17:35,282,5,55,2255,Master
90,Codeforces Global Round 23,Oct/15/2022 17:35,516,4,1,2256,Master
91,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,354,4,8,2264,Master
92,Codeforces Global Round 24,Nov/26/2022 17:05,849,4,-78,2186,Master
93,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,730,4,-31,2155,Master
94,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,964,4,-42,2113,Master
