#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
25,Codeforces Round 710 (Div. 3),Mar/25/2021 17:35,158,6,100,1693,Expert
26,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,1646,3,-16,1677,Expert
27,Codeforces Round 712 (Div. 2),Apr/03/2021 17:35,1094,3,10,1687,Expert
28,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,963,3,26,1713,Expert
29,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,1261,4,2,1715,Expert
30,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,212,4,99,1814,Expert
31,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,1277,3,-26,1788,Expert
32,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,2729,2,-67,1721,Expert
33,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,847,4,96,1817,Expert
34,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,790,4,16,1833,Expert
35,Codeforces Global Round 14,May/02/2021 17:35,2795,4,-54,1779,Expert
36,Codeforces Round 720 (Div. 2),May/07/2021 17:35,1601,2,-12,1767,Expert
37,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,154,4,112,1879,Expert
38,Codeforces Round 721 (Div. 2),May/20/2021 17:35,534,4,29,1908,Candidate Master
39,Codeforces Round 722 (Div. 1),May/24/2021 17:35,874,2,-58,1850,Expert
40,Codeforces Round 723 (Div. 2),May/28/2021 17:05,249,5,80,1930,Candidate Master
41,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,1400,3,-15,1915,Candidate Master
42,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,802,4,-11,1904,Candidate Master
43,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,2158,3,-77,1827,Expert
44,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,531,4,89,1916,Candidate Master
45,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,3284,3,-92,1824,Expert
46,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,494,4,31,1855,Expert
47,Codeforces Round 728 (Div. 2),Jun/25/2021 18:35,1195,3,-40,1815,Expert
48,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,223,4,99,1914,Candidate Master
49,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,692,4,0,1914,Candidate Master
50,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,879,0,-85,1829,Expert
51,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,470,3,53,1882,Expert
52,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,2184,4,-51,1831,Expert
53,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,4826,2,-118,1713,Expert
54,Codeforces Global Round 15,Jul/25/2021 17:35,813,4,98,1811,Expert
55,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,111,4,137,1948,Candidate Master
56,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,894,4,-21,1927,Candidate Master
57,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,422,3,30,1957,Candidate Master
58,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,396,4,30,1987,Candidate Master
59,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,447,3,48,2035,Candidate Master
60,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,1375,4,-76,1959,Candidate Master
61,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,2768,2,-93,1866,Expert
62,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,154,5,99,1965,Candidate Master
63,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,164,4,62,2027,Candidate Master
64,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,624,3,-24,2003,Candidate Master
65,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,1505,2,-81,1922,Candidate Master
66,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,1240,4,-59,1863,Expert
67,Educational Codeforces Round 115 (Rated for Div. 2),Oct/10/2021 12:05,559,4,1,1864,Expert
68,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,957,3,-30,1834,Expert
69,Codeforces Round 751 (Div. 2),Oct/25/2021 09:35,400,3,-2,1832,Expert
70,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,93,4,136,1968,Candidate Master
71,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,592,2,26,1994,Candidate Master
72,Educational Codeforces Round 117 (Rated for Div. 2),Nov/22/2021 12:35,136,5,39,2033,Candidate Master
73,Codeforces Global Round 17,Nov/23/2021 17:35,560,4,30,2063,Candidate Master
74,Codeforces Round 757 (Div. 2),Nov/26/2021 14:15,108,5,50,2113,Master
75,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,544,4,15,2128,Master
76,Codeforces Global Round 18,Dec/24/2021 17:35,958,3,-34,2094,Candidate Master
77,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,737,3,-55,2039,Candidate Master
78,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1457,3,-36,2003,Candidate Master
79,Codeforces Round 765 (Div. 2),Jan/12/2022 15:05,848,3,-48,1955,Candidate Master
80,Codeforces Round 766 (Div. 2),Jan/15/2022 17:35,194,4,53,2008,Candidate Master
81,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,742,2,-34,1974,Candidate Master
82,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,490,3,31,2005,Candidate Master
83,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,173,4,58,2063,Candidate Master
84,Educational Codeforces Round 122 (Rated for Div. 2),Jan/31/2022 17:35,9,5,174,2237,Master
85,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,754,1,-91,2146,Master
86,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,151,5,117,2263,Master
87,Codeforces Global Round 20,Apr/23/2022 17:05,479,5,-3,2260,Master
88,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,175,5,71,2331,International Master
89,Codeforces Global Round 21,Jun/25/2022 17:35,427,5,-5,2326,International Master
90,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,783,1,-114,2212,Master
91,Codeforces Global Round 22,Sep/30/2022 17:35,418,5,20,2232,Master
92,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,1135,4,-83,2149,Master
93,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,413,4,63,2212,Master
94,Hello 2023,Jan/03/2023 17:35,410,5,33,2245,Master
95,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,495,4,-11,2234,Master
96,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,424,5,15,2249,Master
97,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,705,2,-74,2175,Master
98,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,739,4,-41,2134,Master
