#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
27,Codeforces Round 651 (Div. 2),Jun/20/2020 17:35,3605,3,-52,1699,Expert
28,Codeforces Round 652 (Div. 2),Jun/23/2020 17:05,749,4,72,1771,Expert
29,Codeforces Round 657 (Div. 2),Jul/19/2020 12:00,1608,2,9,1780,Expert
30,Codeforces Round 659 (Div. 2),Jul/24/2020 17:35,2290,1,-27,1753,Expert
31,Codeforces Round 660 (Div. 2),Jul/30/2020 17:35,1141,3,31,1784,Expert
32,Codeforces Round 662 (Div. 2),Aug/07/2020 17:35,1494,3,2,1786,Expert
33,Codeforces Round 663 (Div. 2),Aug/09/2020 17:35,3490,3,-68,1718,Expert
34,Educational Codeforces Round 93 (Rated for Div. 2),Aug/14/2020 17:35,1677,4,9,1727,Expert
35,Codeforces Round 665 (Div. 2),Aug/21/2020 17:35,4179,3,-71,1656,Expert
36,Educational Codeforces Round 94 (Rated for Div. 2),Aug/25/2020 17:35,468,4,112,1768,Expert
37,Codeforces Round 666 (Div. 2),Aug/30/2020 17:35,598,4,40,1808,Expert
38,Codeforces Round 670 (Div. 2),Sep/12/2020 16:45,2067,3,-36,1772,Expert
39,Grakn Forces 2020,Sep/30/2020 17:35,1098,3,57,1829,Expert
40,Codeforces Round 675 (Div. 2),Oct/04/2020 19:05,1527,2,-44,1785,Expert
41,Codeforces Global Round 11,Oct/10/2020 17:50,714,4,101,1886,Expert
42,Educational Codeforces Round 96 (Rated for Div. 2),Oct/11/2020 12:05,534,5,10,1896,Expert
43,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,611,5,81,1977,Candidate Master
44,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,762,2,-49,1928,Candidate Master
45,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,905,0,-89,1839,Expert
46,Educational Codeforces Round 98 (Rated for Div. 2),Nov/19/2020 17:35,1781,3,-54,1785,Expert
47,"Codeforces Round 687 (Div. 2, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,487,3,10,1795,Expert
48,Codeforces Round 688 (Div. 2),Dec/04/2020 16:05,905,3,5,1800,Expert
49,Codeforces Global Round 12,Dec/06/2020 17:35,828,4,70,1870,Expert
50,Codeforces Round 691 (Div. 2),Dec/19/2020 12:35,452,3,-4,1866,Expert
51,"Codeforces Round 692 (Div. 2, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,715,3,-20,1846,Expert
52,Good Bye 2020,Dec/30/2020 17:35,2658,4,-31,1815,Expert
53,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,9803,0,-186,1629,Expert
54,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,10217,0,-168,1461,Specialist
55,Codeforces Round 698 (Div. 2),Jan/28/2021 17:35,9134,1,-98,1363,Pupil
56,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,5196,2,-2,1361,Pupil
57,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,1547,4,99,1460,Specialist
58,Codeforces Round 702 (Div. 3),Feb/16/2021 17:35,10773,0,-145,1315,Pupil
59,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,2079,3,98,1413,Specialist
60,Codeforces Global Round 13,Feb/28/2021 16:35,1802,4,111,1524,Specialist
61,Codeforces Round 706 (Div. 2),Mar/10/2021 15:05,3091,2,-31,1493,Specialist
62,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,648,3,86,1579,Specialist
63,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,2175,3,-7,1572,Specialist
64,"Codeforces Round 709 (Div. 2, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,1245,2,10,1582,Specialist
65,Codeforces Round 710 (Div. 3),Mar/25/2021 17:35,234,5,82,1664,Expert
66,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,237,4,128,1792,Expert
67,Codeforces Round 712 (Div. 2),Apr/03/2021 17:35,677,4,10,1802,Expert
68,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,372,4,58,1860,Expert
69,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,1078,4,-24,1836,Expert
70,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,447,3,23,1859,Expert
71,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,1344,3,-41,1818,Expert
72,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,134,4,120,1938,Candidate Master
73,Codeforces Global Round 14,May/02/2021 17:35,2877,3,-81,1857,Expert
74,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,3940,2,-125,1732,Expert
75,Codeforces Round 721 (Div. 2),May/20/2021 17:35,767,4,47,1779,Expert
76,Codeforces Round 722 (Div. 2),May/24/2021 17:35,59,4,146,1925,Candidate Master
77,Codeforces Round 723 (Div. 2),May/28/2021 17:05,676,4,0,1925,Candidate Master
78,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,706,4,-5,1920,Candidate Master
79,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,148,4,84,2004,Candidate Master
80,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,528,4,43,2047,Candidate Master
81,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,7,7,202,2249,Master
82,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,312,5,27,2276,Master
83,Codeforces Global Round 15,Jul/25/2021 17:35,640,5,-26,2250,Master
84,Codeforces Global Round 16,Sep/12/2021 17:35,841,6,-44,2206,Master
85,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,437,2,1,2207,Master
86,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,564,5,11,2218,Master
87,Hello 2022,Jan/03/2022 17:35,1321,3,-72,2146,Master
88,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,531,3,-13,2133,Master
89,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,488,3,-12,2121,Master
90,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,642,1,-59,2062,Candidate Master
91,Codeforces Round 788 (Div. 2),May/06/2022 17:35,28,5,111,2173,Master
92,Codeforces Round 789 (Div. 1),May/08/2022 17:35,504,3,-33,2140,Master
93,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,6461,2,-223,1917,Candidate Master
94,Educational Codeforces Round 129 (Rated for Div. 2),May/23/2022 17:35,1570,3,-61,1856,Expert
95,Codeforces Round 794 (Div. 2),May/25/2022 20:35,43,4,114,1970,Candidate Master
96,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,55,5,107,2077,Candidate Master
97,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,193,3,98,2175,Master
98,Codeforces Global Round 21,Jun/25/2022 17:35,2565,3,-137,2038,Candidate Master
99,Codeforces Round 803 (Div. 2),Jun/28/2022 17:35,28,5,125,2163,Master
100,Codeforces Global Round 22,Sep/30/2022 17:35,524,4,13,2176,Master
101,Dytechlab Cup 2022,Oct/07/2022 17:35,194,5,86,2262,Master
102,Codeforces Global Round 23,Oct/15/2022 17:35,282,5,52,2314,International Master
103,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,162,5,58,2372,International Master
104,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,109,5,47,2419,Grandmaster
