#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
41,Educational Codeforces Round 66 (Rated for Div. 2),Jun/05/2019 17:35,142,4,35,2081,Candidate Master
42,Codeforces Round 566 (Div. 2),Jun/11/2019 16:05,211,3,4,2085,Candidate Master
43,Codeforces Round 567 (Div. 2),Jun/16/2019 12:35,604,2,-62,2023,Candidate Master
44,Codeforces Round 568 (Div. 2),Jun/19/2019 17:45,935,4,-69,1954,Candidate Master
45,Educational Codeforces Round 72 (Rated for Div. 2),Sep/05/2019 17:35,755,3,-13,1941,Candidate Master
46,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,614,6,38,1979,Candidate Master
47,Codeforces Round 585 (Div. 2),Sep/15/2019 13:35,9,5,188,2167,Master
48,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,395,5,33,2200,Master
49,Codeforces Global Round 7,Mar/19/2020 17:35,626,5,1,2201,Master
50,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,766,2,-42,2159,Master
51,Codeforces Global Round 12,Dec/06/2020 17:35,206,6,94,2253,Master
52,Technocup 2021 - Elimination Round 3,Dec/20/2020 18:05,2,5,88,2341,International Master
53,Codeforces Global Round 13,Feb/28/2021 16:35,134,5,90,2431,Grandmaster
54,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,358,2,-30,2401,Grandmaster
55,Codeforces Global Round 24,Nov/26/2022 17:05,312,5,-21,2380,International Master
