#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
29,"Codeforces Round 606 (Div. 2, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,1481,3,-81,1764,Expert
30,Codeforces Global Round 6,Dec/17/2019 18:05,1394,3,1,1765,Expert
31,Educational Codeforces Round 79 (Rated for Div. 2),Dec/27/2019 17:40,64,4,167,1932,Candidate Master
32,Good Bye 2019,Dec/29/2019 17:05,1834,3,-43,1889,Expert
33,Hello 2020,Jan/04/2020 15:05,400,4,111,2000,Candidate Master
34,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,125,3,148,2148,Master
35,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,315,1,-31,2117,Master
36,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,290,3,45,2162,Master
37,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,579,4,3,2165,Master
38,Codeforces Global Round 7,Mar/19/2020 17:35,1934,5,-82,2083,Candidate Master
39,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,119,5,71,2154,Master
40,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,254,3,76,2230,Master
41,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,670,2,-38,2192,Master
42,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,157,3,103,2295,Master
43,Codeforces Round 641 (Div. 1),May/12/2020 15:35,685,2,-56,2239,Master
44,Codeforces Global Round 9,Jul/04/2020 17:45,991,4,-26,2213,Master
45,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,187,2,73,2286,Master
46,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,754,1,-72,2214,Master
47,Codeforces Global Round 10,Aug/16/2020 17:35,566,5,-2,2212,Master
48,Good Bye 2020,Dec/30/2020 17:35,261,6,80,2292,Master
49,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,738,2,-86,2206,Master
50,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,6112,3,-225,1981,Candidate Master
51,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,1145,4,-41,1940,Candidate Master
52,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,148,4,187,2127,Master
53,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,349,5,64,2191,Master
54,Codeforces Global Round 16,Sep/12/2021 17:35,122,7,130,2321,International Master
55,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,149,2,32,2353,International Master
56,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,276,5,9,2362,International Master
57,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,232,3,23,2385,International Master
58,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,250,2,-32,2353,International Master
59,Codeforces Global Round 17,Nov/23/2021 17:35,310,5,1,2354,International Master
60,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,146,5,66,2420,Grandmaster
61,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,560,3,-82,2338,International Master
62,Codeforces Global Round 18,Dec/24/2021 17:35,685,3,-55,2283,Master
63,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,288,5,47,2330,International Master
64,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,353,5,-3,2327,International Master
65,Codeforces Global Round 20,Apr/23/2022 17:05,1311,4,-117,2210,Master
66,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,244,5,58,2268,Master
67,Codeforces Round 794 (Div. 1),May/25/2022 20:35,513,0,-117,2151,Master
68,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,164,3,90,2241,Master
69,Hello 2023,Jan/03/2023 17:35,467,5,16,2257,Master
