#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
73,Codeforces Round 371 (Div. 2),Sep/13/2016 19:35,39,4,135,1921,Candidate Master
74,Codeforces Round 372 (Div. 1),Sep/17/2016 16:45,502,0,-87,1834,Expert
75,Codeforces Round 373 (Div. 2),Sep/23/2016 16:05,200,2,49,1883,Expert
76,Codeforces Round 374 (Div. 2),Sep/30/2016 17:05,3,4,226,2109,Master
77,"Intel Code Challenge Elimination Round (Div. 1 + Div. 2, combined)",Oct/01/2016 17:05,136,4,77,2186,Master
78,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",Oct/08/2016 15:15,367,4,-28,2158,Master
79,"Technocup 2017 - Elimination Round 1 (Unofficially Open for Everyone, Rated for Div. 2)",Oct/15/2016 12:05,9,4,50,2208,Master
80,Canada Cup 2016,Oct/22/2016 18:05,1298,2,-131,2077,Candidate Master
81,"Codeforces Round 380 (Div. 1, Rated, Based on Technocup 2017 - Elimination Round 2)",Nov/20/2016 12:05,249,2,-27,2050,Candidate Master
82,Codeforces Round 381 (Div. 1),Nov/23/2016 19:35,123,2,74,2124,Master
83,Codeforces Round 383 (Div. 1),Dec/06/2016 17:35,497,1,-97,2027,Candidate Master
84,Codeforces Round 385 (Div. 1),Dec/17/2016 19:35,513,1,-77,1950,Candidate Master
85,Good Bye 2016,Dec/30/2016 17:15,1294,3,-29,1921,Candidate Master
86,Codeforces Round 393 (Div. 1) (8VC Venture Cup 2017 - Final Round Div. 1 Edition),Jan/22/2017 21:15,166,3,39,1960,Candidate Master
87,Codeforces Round 395 (Div. 1),Feb/02/2017 16:35,460,1,-51,1909,Candidate Master
88,Codeforces Round 397 by Kaspersky Lab and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Feb/14/2017 11:05,191,5,95,2004,Candidate Master
89,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,398,3,21,2025,Candidate Master
90,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",Feb/23/2017 17:45,927,3,-51,1974,Candidate Master
91,Codeforces Round 402 (Div. 1),Feb/26/2017 11:05,345,1,-46,1928,Candidate Master
92,"Codeforces Round 403 (Div. 1, based on Technocup 2017 Finals)",Mar/05/2017 16:05,169,3,83,2011,Candidate Master
93,VK Cup 2017 - Round 1,Mar/18/2017 18:35,145,2,51,2062,Candidate Master
94,Codeforces Round 406 (Div. 1),Mar/23/2017 18:05,200,1,-3,2059,Candidate Master
95,Codeforces Round 407 (Div. 1),Mar/29/2017 19:05,106,3,87,2146,Master
96,Tinkoff Challenge - Elimination Round,Apr/23/2017 19:45,418,2,-36,2110,Master
97,Codeforces Round 411 (Div. 1),May/04/2017 17:50,71,4,116,2226,Master
98,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",May/11/2017 18:35,389,3,-38,2188,Master
99,Codeforces Round 415 (Div. 1),May/20/2017 21:05,299,1,-86,2102,Master
100,"Codeforces Round 423 (Div. 1, rated, based on VK Cup Finals)",Jul/11/2017 19:45,271,2,-31,2071,Candidate Master
101,"Codeforces Round 424 (Div. 1, rated, based on VK Cup Finals)",Jul/13/2017 18:05,125,2,63,2134,Master
102,Technocup 2018 - Elimination Round 2,Oct/15/2017 11:05,157,2,-91,2043,Candidate Master
103,Codeforces Round 443 (Div. 1),Oct/26/2017 17:45,214,1,-4,2039,Candidate Master
104,Codeforces Round 446 (Div. 1),Nov/17/2017 17:35,128,2,68,2107,Master
105,Codeforces Round 449 (Div. 1),Dec/02/2017 17:05,162,2,8,2115,Master
106,Codeforces Round 453 (Div. 1),Dec/19/2017 18:35,470,0,-112,2003,Candidate Master
107,"Codeforces Round 454 (Div. 1, based on Technocup 2018 Elimination Round 4)",Dec/23/2017 17:05,410,1,-50,1953,Candidate Master
108,Good Bye 2017,Dec/29/2017 18:40,972,3,-12,1941,Candidate Master
109,Hello 2018,Jan/08/2018 17:45,180,4,115,2056,Candidate Master
110,"Codecraft-18 and Codeforces Round 458 (Div. 1 + Div. 2, combined)",Jan/20/2018 18:35,96,4,110,2166,Master
111,Codeforces Round 459 (Div. 1),Jan/29/2018 17:35,176,2,-19,2147,Master
112,Codeforces Round 462 (Div. 1),Feb/14/2018 15:05,379,1,-65,2082,Candidate Master
113,"ICM Technex 2018 and Codeforces Round 463 (Div. 1 + Div. 2, combined)",Feb/15/2018 17:35,178,4,54,2136,Master
114,"Codeforces Round 468 (Div. 1, based on Technocup 2018 Final Round)",Mar/04/2018 18:35,168,3,12,2148,Master
115,VK Cup 2018 - Round 1,Mar/10/2018 18:35,94,3,54,2202,Master
116,VK Cup 2018 - Round 2,Mar/24/2018 18:35,203,3,-49,2153,Master
117,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,31,6,146,2299,Master
118,Tinkoff Internship Warmup Round 2018 and Codeforces Round 475 (Div. 1),Apr/17/2018 17:05,251,1,-65,2234,Master
119,Avito Code Challenge 2018,May/27/2018 17:50,382,4,-49,2185,Master
120,Codeforces Round 485 (Div. 1),May/29/2018 18:35,433,1,-86,2099,Candidate Master
121,Educational Codeforces Round 45 (Rated for Div. 2),Jun/10/2018 13:05,13,6,123,2222,Master
122,Codeforces Round 488 by NEAR (Div. 1),Jun/16/2018 19:35,92,4,37,2259,Master
123,Codeforces Round 493 (Div. 1),Jul/01/2018 17:05,251,2,-47,2212,Master
124,Codeforces Round 497 (Div. 1),Jul/13/2018 17:35,123,1,28,2240,Master
125,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,260,3,-30,2210,Master
126,Codeforces Round 500 (Div. 1) [based on EJOI],Jul/30/2018 11:15,50,3,95,2305,International Master
127,"Codeforces Round 503 (by SIS, Div. 1)",Aug/11/2018 16:35,311,2,-69,2236,Master
128,"Codeforces Round 504 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/17/2018 17:35,50,5,107,2343,International Master
129,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,103,4,36,2379,International Master
130,"AIM Tech Round 5 (rated, Div. 1 + Div. 2)",Aug/27/2018 19:35,177,4,-15,2364,International Master
131,Codeforces Round 511 (Div. 1),Sep/21/2018 17:35,247,1,-64,2300,International Master
132,"Codeforces Round 513 by Barcelona Bootcamp (rated, Div. 1 + Div. 2)",Oct/04/2018 10:05,916,3,-127,2173,Master
133,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,58,5,128,2301,International Master
134,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,348,2,-91,2210,Master
135,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,294,4,-18,2192,Master
136,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,193,2,-12,2180,Master
137,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,97,2,44,2224,Master
138,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,737,4,-73,2151,Master
139,Lyft Level 5 Challenge 2018 - Final Round (Open Div. 1),Nov/04/2018 21:10,25,5,146,2297,Master
140,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,75,4,66,2363,International Master
141,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,112,5,17,2380,International Master
142,Codeforces Round 526 (Div. 1),Dec/10/2018 19:35,126,2,-32,2348,International Master
143,Avito Cool Challenge 2018,Dec/16/2018 17:35,73,5,53,2401,Grandmaster
144,"Codeforces Round 528 (Div. 1, based on Technocup 2019 Elimination Round 4)",Dec/23/2018 16:35,229,2,-63,2338,International Master
145,Good Bye 2018,Dec/30/2018 17:35,536,4,-39,2299,Master
146,Hello 2019,Jan/04/2019 17:45,896,3,-81,2218,Master
147,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,129,3,47,2265,Master
148,Codeforces Global Round 1,Feb/07/2019 16:35,66,6,122,2387,International Master
149,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,167,2,-39,2348,International Master
150,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,77,4,24,2372,International Master
151,Codeforces Round 545 (Div. 1),Mar/08/2019 12:05,129,3,-12,2360,International Master
152,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,20,3,120,2480,Grandmaster
153,Codeforces Global Round 2,Apr/06/2019 14:35,173,5,-15,2465,Grandmaster
154,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,134,5,-20,2445,Grandmaster
155,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,264,2,-58,2387,International Master
156,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,280,2,-95,2292,Master
157,Codeforces Round 559 (Div. 1),May/12/2019 17:35,58,3,73,2365,International Master
158,Codeforces Round 562 (Div. 1),May/26/2019 18:35,19,3,149,2514,Grandmaster
159,Codeforces Global Round 3,Jun/01/2019 17:35,418,4,-89,2425,Grandmaster
160,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,132,3,-14,2411,Grandmaster
161,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,60,3,43,2454,Grandmaster
162,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,57,3,44,2498,Grandmaster
163,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,40,8,84,2582,Grandmaster
164,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,2681,2,-250,2332,International Master
165,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,60,3,89,2421,Grandmaster
166,Codeforces Global Round 5,Oct/16/2019 17:35,258,5,-10,2411,Grandmaster
167,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,33,3,118,2529,Grandmaster
168,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,216,3,-62,2467,Grandmaster
169,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,30,7,87,2554,Grandmaster
170,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,28,4,47,2601,International Grandmaster
171,Codeforces Global Round 6,Dec/17/2019 18:05,31,6,85,2686,International Grandmaster
172,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,76,3,-29,2657,International Grandmaster
173,Good Bye 2019,Dec/29/2019 17:05,1497,3,-188,2469,Grandmaster
174,Hello 2020,Jan/04/2020 15:05,250,4,-8,2461,Grandmaster
175,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,210,2,-23,2438,Grandmaster
176,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,41,4,100,2538,Grandmaster
177,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,566,2,-114,2424,Grandmaster
178,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,230,4,-5,2419,Grandmaster
179,VK Cup 2019-2020 - Elimination Round (Engine),Feb/23/2020 19:05,14,3,159,2578,Grandmaster
180,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,9,5,174,2752,International Grandmaster
181,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,684,4,-151,2601,International Grandmaster
182,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,149,3,-35,2566,Grandmaster
183,Codeforces Global Round 7,Mar/19/2020 17:35,54,7,80,2646,International Grandmaster
184,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,407,2,-88,2558,Grandmaster
185,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,380,3,-68,2490,Grandmaster
186,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,146,3,25,2515,Grandmaster
187,Codeforces Round 641 (Div. 1),May/12/2020 15:35,65,3,73,2588,Grandmaster
188,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,778,1,-140,2448,Grandmaster
189,Codeforces Global Round 8,Jun/18/2020 17:45,368,4,-17,2431,Grandmaster
190,Codeforces Global Round 9,Jul/04/2020 17:45,170,5,50,2481,Grandmaster
191,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,31,4,121,2602,International Grandmaster
192,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,26,4,106,2708,International Grandmaster
193,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,435,1,-117,2591,Grandmaster
194,Codeforces Global Round 10,Aug/16/2020 17:35,405,5,-71,2520,Grandmaster
195,Grakn Forces 2020,Sep/30/2020 17:35,12,7,185,2705,International Grandmaster
196,Codeforces Global Round 11,Oct/10/2020 17:50,29,5,94,2799,International Grandmaster
197,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,223,6,-75,2724,International Grandmaster
198,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,42,4,40,2764,International Grandmaster
199,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,33,3,38,2802,International Grandmaster
200,VK Cup 2019-2020 - Final Round (Engine),Nov/01/2020 17:05,15,3,8,2810,International Grandmaster
201,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,17,5,84,2894,International Grandmaster
202,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,32,3,4,2898,International Grandmaster
203,Codeforces Global Round 12,Dec/06/2020 17:35,307,5,-120,2778,International Grandmaster
204,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,240,2,-107,2671,International Grandmaster
205,Good Bye 2020,Dec/30/2020 17:35,85,7,36,2707,International Grandmaster
206,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,16,4,112,2819,International Grandmaster
207,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,57,3,-1,2818,International Grandmaster
208,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,12,5,121,2939,International Grandmaster
209,Codeforces Global Round 13,Feb/28/2021 16:35,30,6,37,2976,International Grandmaster
210,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,373,2,-160,2816,International Grandmaster
211,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,120,2,-66,2750,International Grandmaster
212,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,54,4,18,2768,International Grandmaster
213,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,40,4,45,2813,International Grandmaster
214,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,50,3,6,2819,International Grandmaster
215,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,26,5,74,2893,International Grandmaster
216,Codeforces Global Round 14,May/02/2021 17:35,46,7,13,2906,International Grandmaster
217,Codeforces Round 722 (Div. 1),May/24/2021 17:35,29,5,38,2944,International Grandmaster
218,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,52,5,2,2946,International Grandmaster
219,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,109,6,-65,2881,International Grandmaster
220,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,380,1,-172,2709,International Grandmaster
221,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,110,2,-14,2695,International Grandmaster
222,VK Cup 2021 - Elimination (Engine),Jul/17/2021 17:35,85,5,-101,2594,Grandmaster
223,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,150,6,-9,2585,Grandmaster
224,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,200,3,-18,2567,Grandmaster
225,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,12,5,183,2750,International Grandmaster
226,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,77,6,19,2769,International Grandmaster
227,Codeforces Global Round 16,Sep/12/2021 17:35,33,7,71,2840,International Grandmaster
228,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,7,4,128,2968,International Grandmaster
229,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,208,5,-121,2847,International Grandmaster
230,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,12,5,80,2927,International Grandmaster
231,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,224,3,-112,2815,International Grandmaster
232,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,49,4,-10,2805,International Grandmaster
233,Codeforces Global Round 17,Nov/23/2021 17:35,144,5,-51,2754,International Grandmaster
234,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,22,7,103,2857,International Grandmaster
235,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,44,4,-10,2847,International Grandmaster
236,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,37,6,59,2906,International Grandmaster
237,Hello 2022,Jan/03/2022 17:35,377,4,-131,2775,International Grandmaster
238,Codeforces Global Round 24,Nov/26/2022 17:05,89,6,-15,2760,International Grandmaster
239,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,198,5,-66,2694,International Grandmaster
240,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,315,5,-53,2641,International Grandmaster
241,Hello 2023,Jan/03/2023 17:35,82,6,48,2689,International Grandmaster
242,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,502,4,-116,2573,Grandmaster
