#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
47,Codeforces Round 664 (Div. 2),Aug/12/2020 17:35,615,3,24,1878,Expert
48,Educational Codeforces Round 93 (Rated for Div. 2),Aug/14/2020 17:35,2005,3,-44,1834,Expert
49,Codeforces Round 665 (Div. 2),Aug/21/2020 17:35,1168,4,1,1835,Expert
50,Educational Codeforces Round 94 (Rated for Div. 2),Aug/25/2020 17:35,282,5,89,1924,Candidate Master
51,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,1019,4,-38,1886,Expert
52,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,711,3,11,1897,Expert
53,Codeforces Round 691 (Div. 2),Dec/19/2020 12:35,312,3,10,1907,Candidate Master
54,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,422,4,37,1944,Candidate Master
55,Good Bye 2020,Dec/30/2020 17:35,1911,5,-21,1923,Candidate Master
56,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,791,2,-23,1900,Candidate Master
57,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,1461,2,-31,1869,Expert
58,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,559,4,24,1893,Expert
59,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,230,4,74,1967,Candidate Master
60,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,585,2,-11,1956,Candidate Master
61,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,1132,4,-28,1928,Candidate Master
62,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,465,4,25,1953,Candidate Master
63,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,1845,2,-70,1883,Expert
64,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,1762,4,-51,1832,Expert
65,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,513,4,53,1885,Expert
66,Codeforces Round 704 (Div. 2),Feb/23/2021 12:05,748,3,0,1885,Expert
67,Codeforces Global Round 13,Feb/28/2021 16:35,1856,3,-17,1868,Expert
68,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,90,4,136,2004,Candidate Master
69,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,166,4,52,2056,Candidate Master
70,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,630,3,-38,2018,Candidate Master
71,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,710,1,-37,1981,Candidate Master
72,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,367,4,10,1991,Candidate Master
73,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,810,2,-37,1954,Candidate Master
74,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,193,4,53,2007,Candidate Master
75,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,257,5,24,2031,Candidate Master
76,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,400,4,0,2031,Candidate Master
77,Codeforces Round 720 (Div. 2),May/07/2021 17:35,101,3,81,2112,Master
78,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,467,5,27,2139,Master
79,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,373,3,20,2159,Master
80,Codeforces Global Round 18,Dec/24/2021 17:35,595,4,1,2160,Master
81,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,902,1,-98,2062,Candidate Master
82,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,609,4,-24,2038,Candidate Master
83,Educational Codeforces Round 122 (Rated for Div. 2),Jan/31/2022 17:35,1272,4,-75,1963,Candidate Master
84,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,524,4,7,1970,Candidate Master
85,Codeforces Global Round 19,Feb/12/2022 17:35,701,5,42,2012,Candidate Master
86,Codeforces Round 772 (Div. 2),Feb/20/2022 17:35,143,5,47,2059,Candidate Master
87,Codeforces Round 774 (Div. 2),Mar/04/2022 18:35,88,5,53,2112,Master
88,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,683,2,-78,2034,Candidate Master
89,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,Jun/18/2022 17:35,95,4,66,2100,Master
90,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,794,0,-100,2000,Candidate Master
91,Codeforces Round 809 (Div. 2),Jul/18/2022 17:35,762,4,-30,1970,Candidate Master
92,Educational Codeforces Round 132 (Rated for Div. 2),Jul/21/2022 17:35,120,4,76,2046,Candidate Master
93,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,938,4,-1,2045,Candidate Master
94,Codeforces Round 812 (Div. 2),Aug/06/2022 17:35,228,4,28,2073,Candidate Master
95,Codeforces Round 813 (Div. 2),Aug/13/2022 17:35,52,5,101,2174,Master
96,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,617,5,-38,2136,Master
97,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,777,4,-23,2113,Master
98,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,844,3,-35,2078,Candidate Master
99,Educational Codeforces Round 139 (Rated for Div. 2),Dec/12/2022 17:35,280,4,-7,2071,Candidate Master
100,Educational Codeforces Round 140 (Rated for Div. 2),Dec/16/2022 17:35,75,4,71,2142,Master
101,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,1111,4,-62,2080,Candidate Master
102,Codeforces Round 845 (Div. 2) and ByteRace 2023,Jan/21/2023 17:35,53,5,74,2154,Master
