#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
24,"Codeforces Round 468 (Div. 2, based on Technocup 2018 Final Round)",Mar/04/2018 18:35,1364,2,-70,1651,Expert
25,Codeforces Round 473 (Div. 2),Apr/03/2018 19:05,632,3,8,1659,Expert
26,Educational Codeforces Round 41 (Rated for Div. 2),Apr/04/2018 17:05,545,3,15,1674,Expert
27,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,519,3,71,1745,Expert
28,Tinkoff Internship Warmup Round 2018 and Codeforces Round 475 (Div. 2),Apr/17/2018 17:05,335,2,8,1753,Expert
29,"Codeforces Round 476 (Div. 2) [Thanks, Telegram!]",Apr/25/2018 20:35,58,3,89,1842,Expert
30,Codeforces Round 480 (Div. 2),May/08/2018 18:05,523,3,2,1844,Expert
31,Codeforces Round 484 (Div. 2),May/17/2018 19:35,558,3,-5,1839,Expert
32,Educational Codeforces Round 45 (Rated for Div. 2),Jun/10/2018 13:05,236,4,48,1887,Expert
33,Codeforces Round 487 (Div. 2),Jun/11/2018 16:35,2465,1,-119,1768,Expert
34,Codeforces Round 489 (Div. 2),Jun/18/2018 19:35,983,2,-32,1736,Expert
35,Codeforces Round 491 (Div. 2),Jun/23/2018 18:35,412,4,47,1783,Expert
36,"Codeforces Round 492 (Div. 2) [Thanks, uDebug!]",Jun/24/2018 19:35,141,3,65,1848,Expert
37,Codeforces Round 495 (Div. 2),Jul/05/2018 19:35,1297,3,-78,1770,Expert
38,Codeforces Round 497 (Div. 2),Jul/13/2018 17:35,963,2,-33,1737,Expert
39,Educational Codeforces Round 47 (Rated for Div. 2),Jul/14/2018 17:35,218,5,84,1821,Expert
40,Educational Codeforces Round 48 (Rated for Div. 2),Aug/03/2018 17:45,265,4,56,1877,Expert
41,"Codeforces Round 507 (Div. 2, based on Olympiad of Metropolises)",Sep/05/2018 19:35,2864,0,-138,1739,Expert
42,Codeforces Round 508 (Div. 2),Sep/06/2018 18:35,1727,3,-46,1693,Expert
43,Educational Codeforces Round 50 (Rated for Div. 2),Sep/07/2018 17:35,96,4,153,1846,Expert
44,Educational Codeforces Round 51 (Rated for Div. 2),Sep/20/2018 17:45,252,4,44,1890,Expert
45,Codeforces Round 514 (Div. 2),Oct/05/2018 17:35,739,3,-26,1864,Expert
46,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,824,3,-12,1852,Expert
47,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,1211,3,-52,1800,Expert
48,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,696,4,38,1838,Expert
49,Lyft Level 5 Challenge 2018 - Final Round (Open Div. 2),Nov/04/2018 21:10,41,4,96,1934,Candidate Master
50,Good Bye 2018,Dec/30/2018 17:35,873,4,24,1958,Candidate Master
51,Codeforces Global Round 3,Jun/01/2019 17:35,343,4,66,2024,Candidate Master
52,Codeforces Global Round 4,Jul/20/2019 18:35,248,6,74,2098,Candidate Master
53,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,404,3,-29,2069,Candidate Master
54,Codeforces Round 581 (Div. 2),Aug/20/2019 17:35,196,5,28,2097,Candidate Master
55,Educational Codeforces Round 71 (Rated for Div. 2),Aug/22/2019 17:35,32,6,102,2199,Master
56,Codeforces Global Round 7,Mar/19/2020 17:35,408,5,34,2233,Master
57,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,745,2,-45,2188,Master
58,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,181,3,81,2269,Master
59,Codeforces Global Round 14,May/02/2021 17:35,527,5,-4,2265,Master
60,Codeforces Round 722 (Div. 1),May/24/2021 17:35,491,2,-34,2231,Master
61,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,432,5,2,2233,Master
62,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,470,2,-22,2211,Master
63,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,510,5,-1,2210,Master
64,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,269,5,49,2259,Master
65,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,264,3,42,2301,International Master
66,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,297,5,16,2317,International Master
67,Codeforces Round 789 (Div. 1),May/08/2022 17:35,80,4,109,2426,Grandmaster
68,Codeforces Global Round 21,Jun/25/2022 17:35,175,6,43,2469,Grandmaster
69,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,138,3,23,2492,Grandmaster
70,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,358,5,-32,2460,Grandmaster
71,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,312,5,-51,2409,Grandmaster
72,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,129,5,52,2461,Grandmaster
73,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,52,5,102,2563,Grandmaster
74,Codeforces Global Round 24,Nov/26/2022 17:05,155,6,-5,2558,Grandmaster
75,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,366,5,-63,2495,Grandmaster
76,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,95,5,84,2579,Grandmaster
77,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,708,4,-113,2466,Grandmaster
78,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,76,7,79,2545,Grandmaster
