#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
56,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,565,1,-83,2339,International Master
57,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,453,3,-30,2309,International Master
58,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,416,3,-30,2279,Master
59,Codeforces Global Round 16,Sep/12/2021 17:35,1156,5,-79,2200,Master
60,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,55,3,195,2395,International Master
61,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,278,2,-45,2350,International Master
62,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,366,5,11,2361,International Master
63,Hello 2022,Jan/03/2022 17:35,679,4,-48,2313,International Master
64,Codeforces Global Round 19,Feb/12/2022 17:35,747,5,-50,2263,Master
65,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,365,2,-6,2257,Master
66,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,390,4,7,2264,Master
67,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,78,3,135,2399,International Master
68,Codeforces Global Round 20,Apr/23/2022 17:05,498,5,-39,2360,International Master
69,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,1050,4,-102,2258,Master
70,Codeforces Global Round 21,Jun/25/2022 17:35,337,5,33,2291,Master
71,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,202,4,36,2327,International Master
72,Hello 2023,Jan/03/2023 17:35,691,4,-39,2288,Master
73,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,496,4,-21,2267,Master
