#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
48,Codeforces Global Round 14,May/02/2021 17:35,1423,4,52,1750,Expert
49,Codeforces Round 720 (Div. 2),May/07/2021 17:35,3501,2,-64,1686,Expert
50,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,1361,2,-6,1680,Expert
51,Codeforces Round 721 (Div. 2),May/20/2021 17:35,1226,3,29,1709,Expert
52,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,1029,4,28,1737,Expert
53,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,959,3,21,1758,Expert
54,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,633,5,57,1815,Expert
55,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,155,4,102,1917,Candidate Master
56,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,4589,1,-131,1786,Expert
57,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,2212,3,-46,1740,Expert
58,Codeforces Round 732 (Div. 2),Jul/11/2021 17:05,543,3,44,1784,Expert
59,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,103,4,155,1939,Candidate Master
60,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,1100,3,-40,1899,Expert
61,Codeforces Round 745 (Div. 2),Sep/30/2021 13:15,385,2,0,1899,Expert
62,Educational Codeforces Round 115 (Rated for Div. 2),Oct/10/2021 12:05,123,5,84,1983,Candidate Master
63,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,581,4,41,2024,Candidate Master
64,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,470,5,-23,2001,Candidate Master
65,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,432,2,-3,1998,Candidate Master
66,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,842,2,-49,1949,Candidate Master
67,Educational Codeforces Round 117 (Rated for Div. 2),Nov/22/2021 12:35,1040,4,-74,1875,Expert
68,Codeforces Global Round 17,Nov/23/2021 17:35,1244,3,-8,1867,Expert
69,Codeforces Round 757 (Div. 2),Nov/26/2021 14:15,87,5,117,1984,Candidate Master
70,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,1050,3,-34,1950,Candidate Master
71,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,1003,3,-51,1899,Expert
72,Codeforces Global Round 18,Dec/24/2021 17:35,758,3,45,1944,Candidate Master
73,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,228,4,48,1992,Candidate Master
74,Hello 2022,Jan/03/2022 17:35,2307,3,-72,1920,Candidate Master
75,Codeforces Round 766 (Div. 2),Jan/15/2022 17:35,110,5,94,2014,Candidate Master
76,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,111,4,79,2093,Candidate Master
77,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,138,4,45,2138,Master
78,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,611,2,-38,2100,Master
79,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,252,3,68,2168,Master
80,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,1139,4,-50,2118,Master
81,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,692,1,-67,2051,Candidate Master
82,Educational Codeforces Round 127 (Rated for Div. 2),Apr/22/2022 17:35,103,5,53,2104,Master
83,Codeforces Global Round 20,Apr/23/2022 17:05,1366,4,-71,2033,Candidate Master
84,Codeforces Round 789 (Div. 1),May/08/2022 17:35,652,2,-46,1987,Candidate Master
85,Educational Codeforces Round 128 (Rated for Div. 2),May/13/2022 17:35,38,5,122,2109,Master
86,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,2002,3,-103,2006,Candidate Master
87,Codeforces Round 793 (Div. 2),May/22/2022 17:35,186,4,38,2044,Candidate Master
88,Educational Codeforces Round 129 (Rated for Div. 2),May/23/2022 17:35,1818,3,-100,1944,Candidate Master
89,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,39,5,133,2077,Candidate Master
90,Educational Codeforces Round 130 (Rated for Div. 2),Jun/12/2022 17:35,540,4,-41,2036,Candidate Master
91,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,288,3,76,2112,Master
92,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,694,4,9,2121,Master
93,Codeforces Global Round 22,Sep/30/2022 17:35,680,4,1,2122,Master
94,Dytechlab Cup 2022,Oct/07/2022 17:35,1200,3,-70,2052,Candidate Master
95,Educational Codeforces Round 138 (Rated for Div. 2),Oct/20/2022 17:35,354,4,-12,2040,Candidate Master
96,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,692,3,-29,2011,Candidate Master
97,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,354,5,51,2062,Candidate Master
98,Codeforces Round 836 (Div. 2),Nov/25/2022 18:35,701,4,-55,2007,Candidate Master
99,Codeforces Global Round 24,Nov/26/2022 17:05,708,4,2,2009,Candidate Master
100,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,310,3,11,2020,Candidate Master
101,Educational Codeforces Round 139 (Rated for Div. 2),Dec/12/2022 17:35,68,5,82,2102,Master
102,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,880,5,-28,2074,Candidate Master
103,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,Dec/19/2022 17:35,92,4,54,2128,Master
104,Hello 2023,Jan/03/2023 17:35,476,5,43,2171,Master
105,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,701,4,-24,2147,Master
106,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,540,2,-15,2132,Master
