#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
32,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,820,4,67,1655,Expert
33,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,1207,3,10,1665,Expert
34,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,1537,3,-3,1662,Expert
35,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,1292,3,22,1684,Expert
36,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,2749,3,-41,1643,Expert
37,Codeforces Round 720 (Div. 2),May/07/2021 17:35,3819,2,-48,1595,Specialist
38,Codeforces Round 721 (Div. 2),May/20/2021 17:35,1941,3,18,1613,Expert
39,Codeforces Round 722 (Div. 2),May/24/2021 17:35,1287,3,27,1640,Expert
40,Codeforces Round 723 (Div. 2),May/28/2021 17:05,1049,4,47,1687,Expert
41,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,3486,3,-56,1631,Expert
42,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,4230,2,-72,1559,Specialist
43,Codeforces Round 725 (Div. 3),Jun/10/2021 17:35,1172,4,13,1572,Specialist
44,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,7504,2,-88,1484,Specialist
45,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,994,4,79,1563,Specialist
46,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,1648,3,36,1599,Specialist
47,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,2192,3,1,1600,Expert
48,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,3733,3,-35,1565,Specialist
49,Codeforces Global Round 15,Jul/25/2021 17:35,709,5,152,1717,Expert
50,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,848,3,41,1758,Expert
51,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,1124,4,11,1769,Expert
52,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,8644,1,-153,1616,Expert
53,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,2499,4,-10,1606,Expert
54,"Codeforces Round 740 (Div. 2, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,1188,4,26,1632,Expert
55,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,1272,4,29,1661,Expert
56,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,1150,4,76,1737,Expert
57,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,509,4,65,1802,Expert
58,Codeforces Global Round 16,Sep/12/2021 17:35,1857,5,-14,1788,Expert
59,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,755,3,19,1807,Expert
60,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,2025,3,-46,1761,Expert
61,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,2488,3,-59,1702,Expert
62,Codeforces Round 752 (Div. 2),Oct/30/2021 17:35,1013,4,0,1702,Expert
63,Codeforces Global Round 17,Nov/23/2021 17:35,1926,3,-11,1691,Expert
64,Codeforces Round 757 (Div. 2),Nov/26/2021 14:15,1860,3,-33,1658,Expert
65,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,1730,4,5,1663,Expert
66,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,910,4,107,1770,Expert
67,Codeforces Round 765 (Div. 2),Jan/12/2022 15:05,2398,2,-66,1704,Expert
68,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,1526,4,36,1740,Expert
69,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,833,4,16,1756,Expert
70,Codeforces Round 782 (Div. 2),Apr/17/2022 17:35,1073,3,-7,1749,Expert
71,Codeforces Round 783 (Div. 2),Apr/19/2022 17:35,899,3,-11,1738,Expert
72,Codeforces Global Round 20,Apr/23/2022 17:05,3210,3,-81,1657,Expert
73,Codeforces Round 788 (Div. 2),May/06/2022 17:35,781,4,37,1694,Expert
74,Codeforces Round 789 (Div. 2),May/08/2022 17:35,1138,3,-8,1686,Expert
75,Educational Codeforces Round 128 (Rated for Div. 2),May/13/2022 17:35,1434,3,-6,1680,Expert
76,Codeforces Round 791 (Div. 2),May/14/2022 12:35,691,3,38,1718,Expert
77,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,1141,4,47,1765,Expert
78,Codeforces Round 793 (Div. 2),May/22/2022 17:35,1647,3,-32,1733,Expert
79,Educational Codeforces Round 129 (Rated for Div. 2),May/23/2022 17:35,1677,3,-23,1710,Expert
80,Codeforces Round 796 (Div. 2),Jun/03/2022 17:35,94,5,136,1846,Expert
81,Codeforces Round 804 (Div. 2),Jul/04/2022 17:35,1782,3,-49,1797,Expert
82,Educational Codeforces Round 131 (Rated for Div. 2),Jul/08/2022 17:35,540,4,37,1834,Expert
83,Codeforces Round 807 (Div. 2),Jul/15/2022 16:35,1242,4,-27,1807,Expert
84,Codeforces Round 808 (Div. 2),Jul/16/2022 17:35,4352,2,-103,1704,Expert
85,Codeforces Round 810 (Div. 2),Jul/24/2022 17:35,701,3,34,1738,Expert
86,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,1478,4,32,1770,Expert
87,Educational Codeforces Round 133 (Rated for Div. 2),Aug/04/2022 17:35,453,3,68,1838,Expert
88,Codeforces Round 812 (Div. 2),Aug/06/2022 17:35,898,4,1,1839,Expert
89,Codeforces Round 813 (Div. 2),Aug/13/2022 17:35,3650,3,-91,1748,Expert
90,Codeforces Round 814 (Div. 2),Aug/16/2022 17:35,2271,3,-54,1694,Expert
91,Codeforces Round 815 (Div. 2),Aug/18/2022 16:35,585,4,61,1755,Expert
92,Codeforces Round 816 (Div. 2),Aug/20/2022 17:35,862,3,21,1776,Expert
93,Codeforces Round 822 (Div. 2),Sep/23/2022 15:05,146,5,118,1894,Expert
94,Codeforces Round 823 (Div. 2),Sep/25/2022 17:35,2711,2,-101,1793,Expert
95,Educational Codeforces Round 136 (Rated for Div. 2),Sep/29/2022 17:35,1074,3,-19,1774,Expert
96,Codeforces Global Round 22,Sep/30/2022 17:35,1119,3,40,1814,Expert
97,Codeforces Round 824 (Div. 2),Oct/02/2022 17:35,1050,4,-20,1794,Expert
98,Dytechlab Cup 2022,Oct/07/2022 17:35,548,3,96,1890,Expert
99,Codeforces Round 825 (Div. 2),Oct/10/2022 17:35,554,3,7,1897,Expert
100,Codeforces Global Round 23,Oct/15/2022 17:35,1680,3,-26,1871,Expert
101,Educational Codeforces Round 137 (Rated for Div. 2),Oct/17/2022 17:35,993,4,-22,1849,Expert
102,Educational Codeforces Round 138 (Rated for Div. 2),Oct/20/2022 17:35,770,4,-5,1844,Expert
103,Codeforces Round 829 (Div. 2),Oct/23/2022 10:50,271,5,40,1884,Expert
104,Codeforces Round 830 (Div. 2),Oct/23/2022 13:05,361,4,26,1910,Candidate Master
105,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,501,5,46,1956,Candidate Master
106,Codeforces Round 832 (Div. 2),Nov/04/2022 17:35,286,4,30,1986,Candidate Master
107,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,927,4,-4,1982,Candidate Master
108,Codeforces Round 833 (Div. 2),Nov/12/2022 17:35,1867,2,-100,1882,Expert
109,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,1987,3,-67,1815,Expert
110,Codeforces Round 836 (Div. 2),Nov/25/2022 18:35,226,4,75,1890,Expert
111,Codeforces Global Round 24,Nov/26/2022 17:05,1753,3,-63,1827,Expert
112,Codeforces Round 838 (Div. 2),Dec/15/2022 17:35,208,4,80,1907,Candidate Master
113,Codeforces Round 841 (Div. 2) and Divide by Zero 2022,Dec/27/2022 17:35,620,4,-3,1904,Candidate Master
114,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,844,4,66,1970,Candidate Master
115,Hello 2023,Jan/03/2023 17:35,1256,4,-5,1965,Candidate Master
116,Codeforces Round 842 (Div. 2),Jan/05/2023 17:35,394,4,15,1980,Candidate Master
117,Educational Codeforces Round 141 (Rated for Div. 2),Jan/08/2023 17:35,651,3,-19,1961,Candidate Master
118,Codeforces Round 843 (Div. 2),Jan/10/2023 14:15,685,5,-23,1938,Candidate Master
119,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,1082,4,-9,1929,Candidate Master
120,Educational Codeforces Round 142 (Rated for Div. 2),Jan/24/2023 17:35,183,4,56,1985,Candidate Master
121,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,641,5,41,2026,Candidate Master
122,Codeforces Round 848 (Div. 2),Feb/01/2023 17:35,269,4,10,2036,Candidate Master
123,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,570,2,5,2041,Candidate Master
124,Codeforces Round 852 (Div. 2),Feb/12/2023 11:35,60,5,92,2133,Master
