#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
99,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,193,5,-11,2386,International Master
100,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,81,4,37,2423,Grandmaster
101,Codeforces Round 526 (Div. 1),Dec/10/2018 19:35,164,2,-65,2358,International Master
102,Avito Cool Challenge 2018,Dec/16/2018 17:35,186,5,-18,2340,International Master
103,Good Bye 2018,Dec/30/2018 17:35,134,5,59,2399,International Master
104,Hello 2019,Jan/04/2019 17:45,745,3,-90,2309,International Master
105,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,173,2,-4,2305,International Master
106,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,41,3,101,2406,Grandmaster
107,Codeforces Global Round 1,Feb/07/2019 16:35,814,3,-96,2310,International Master
108,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,46,3,78,2388,International Master
109,Codeforces Round 545 (Div. 1),Mar/08/2019 12:05,440,1,-127,2261,Master
110,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,187,2,-35,2226,Master
111,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,92,4,50,2276,Master
112,Codeforces Global Round 3,Jun/01/2019 17:35,280,5,-1,2275,Master
113,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,84,3,60,2335,International Master
114,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,275,1,-63,2272,Master
115,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,475,2,-83,2189,Master
116,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,68,5,113,2302,International Master
117,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,121,2,39,2341,International Master
118,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,45,6,92,2433,Grandmaster
119,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,297,6,-32,2401,Grandmaster
120,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,177,5,-10,2391,International Master
121,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,492,1,-103,2288,Master
122,Codeforces Global Round 5,Oct/16/2019 17:35,249,5,27,2315,International Master
123,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,91,4,50,2365,International Master
124,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,421,2,-70,2295,Master
125,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,249,3,-18,2277,Master
126,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,169,5,0,2277,Master
127,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,159,3,28,2305,International Master
128,Codeforces Global Round 6,Dec/17/2019 18:05,165,5,46,2351,International Master
129,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,207,2,-21,2330,International Master
130,Hello 2020,Jan/04/2020 15:05,181,5,51,2381,International Master
131,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,137,5,42,2423,Grandmaster
132,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,196,2,-45,2378,International Master
133,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,97,3,55,2433,Grandmaster
134,Codeforces Global Round 7,Mar/19/2020 17:35,473,5,-36,2397,International Master
135,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,485,2,-44,2353,International Master
136,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,275,3,7,2360,International Master
137,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,80,4,104,2464,Grandmaster
138,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,453,2,-68,2396,International Master
139,Codeforces Global Round 8,Jun/18/2020 17:45,82,6,96,2492,Grandmaster
140,Codeforces Global Round 9,Jul/04/2020 17:45,113,6,60,2552,Grandmaster
141,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,581,2,-101,2451,Grandmaster
142,Grakn Forces 2020,Sep/30/2020 17:35,187,6,21,2472,Grandmaster
143,Codeforces Global Round 11,Oct/10/2020 17:50,88,5,76,2548,Grandmaster
144,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,223,3,-41,2507,Grandmaster
145,Codeforces Global Round 12,Dec/06/2020 17:35,94,7,59,2566,Grandmaster
146,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,50,3,62,2628,International Grandmaster
147,Good Bye 2020,Dec/30/2020 17:35,146,7,11,2639,International Grandmaster
148,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,28,4,104,2743,International Grandmaster
149,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,211,4,-53,2690,International Grandmaster
150,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,216,6,-57,2633,International Grandmaster
151,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,627,2,-140,2493,Grandmaster
152,Codeforces Global Round 16,Sep/12/2021 17:35,296,6,-18,2475,Grandmaster
153,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,499,4,-64,2411,Grandmaster
154,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,12,5,193,2604,International Grandmaster
155,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,117,5,14,2618,International Grandmaster
156,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,261,5,-36,2582,Grandmaster
157,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,341,2,-79,2503,Grandmaster
158,Codeforces Global Round 20,Apr/23/2022 17:05,484,5,-62,2441,Grandmaster
159,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,1546,3,-155,2286,Master
160,Codeforces Round 794 (Div. 1),May/25/2022 20:35,147,2,32,2318,International Master
161,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,338,2,-31,2287,Master
162,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,189,3,48,2335,International Master
163,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,147,3,54,2389,International Master
164,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,87,6,98,2487,Grandmaster
165,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,52,7,99,2586,Grandmaster
166,Hello 2023,Jan/03/2023 17:35,211,6,-9,2577,Grandmaster
