#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
52,Codeforces Round 674 (Div. 3),Sep/28/2020 11:05,2000,3,-2,1373,Pupil
53,Codeforces Round 675 (Div. 2),Oct/04/2020 19:05,805,3,135,1508,Specialist
54,Codeforces Global Round 11,Oct/10/2020 17:50,3754,2,-21,1487,Specialist
55,Codeforces Round 676 (Div. 2),Oct/18/2020 12:05,1463,3,51,1538,Specialist
56,Codeforces Round 677 (Div. 3),Oct/20/2020 17:35,3459,4,-56,1482,Specialist
57,Codeforces Round 678 (Div. 2),Oct/24/2020 17:05,1418,3,57,1539,Specialist
58,Educational Codeforces Round 97 (Rated for Div. 2),Oct/27/2020 17:35,1005,4,74,1613,Expert
59,"Codeforces Round 680 (Div. 2, based on Moscow Team Olympiad)",Nov/01/2020 14:05,273,4,99,1712,Expert
60,"Codeforces Round 683 (Div. 2, by Meet IT)",Nov/15/2020 17:35,1105,3,-24,1688,Expert
61,Educational Codeforces Round 98 (Rated for Div. 2),Nov/19/2020 17:35,1716,4,-16,1672,Expert
62,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,4343,2,-75,1597,Specialist
63,Codeforces Round 686 (Div. 3),Nov/24/2020 17:35,309,4,68,1665,Expert
64,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,2207,4,-18,1647,Expert
65,Codeforces Round 688 (Div. 2),Dec/04/2020 16:05,2864,2,-47,1600,Expert
66,Codeforces Global Round 12,Dec/06/2020 17:35,2006,3,27,1627,Expert
67,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,1839,3,-10,1617,Expert
68,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,967,3,62,1679,Expert
69,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,1670,3,5,1684,Expert
70,Good Bye 2020,Dec/30/2020 17:35,6054,3,-85,1599,Specialist
71,Codeforces Round 693 (Div. 3),Jan/04/2021 17:35,181,5,102,1701,Expert
72,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,113,4,146,1847,Expert
73,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,1049,2,3,1850,Expert
74,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,1514,3,-35,1815,Expert
75,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,367,3,70,1885,Expert
76,Codeforces Round 698 (Div. 2),Jan/28/2021 17:35,2083,3,-68,1817,Expert
77,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,1325,4,-4,1813,Expert
78,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,2954,3,-69,1744,Expert
79,Codeforces Round 700 (Div. 2),Feb/07/2021 17:35,6127,2,-111,1633,Expert
80,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,2944,3,-31,1602,Expert
81,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,1044,3,70,1672,Expert
82,Codeforces Global Round 13,Feb/28/2021 16:35,2549,3,0,1672,Expert
83,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,3389,2,-52,1620,Expert
84,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,5537,2,-102,1518,Specialist
85,"Codeforces Round 709 (Div. 2, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,140,4,166,1684,Expert
86,Codeforces Round 712 (Div. 2),Apr/03/2021 17:35,1644,3,-21,1663,Expert
87,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,658,3,61,1724,Expert
88,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,1139,4,7,1731,Expert
89,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,355,4,65,1796,Expert
90,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,3770,2,-106,1690,Expert
91,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,2426,2,-35,1655,Expert
92,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,1109,4,86,1741,Expert
93,Codeforces Global Round 14,May/02/2021 17:35,1896,4,10,1751,Expert
94,Codeforces Round 720 (Div. 2),May/07/2021 17:35,56,3,196,1947,Candidate Master
95,Codeforces Round 721 (Div. 2),May/20/2021 17:35,672,4,-2,1945,Candidate Master
96,Codeforces Round 722 (Div. 1),May/24/2021 17:35,847,2,-54,1891,Expert
97,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,679,4,6,1897,Expert
98,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,263,4,58,1955,Candidate Master
99,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,100,6,104,2059,Candidate Master
100,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,3688,2,-140,1919,Candidate Master
101,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,879,0,-85,1834,Expert
102,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,404,3,60,1894,Expert
103,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,1638,4,-26,1868,Expert
104,Codeforces Global Round 15,Jul/25/2021 17:35,2832,3,-67,1801,Expert
105,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,453,4,58,1859,Expert
106,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,415,4,48,1907,Candidate Master
107,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,1305,3,-34,1873,Expert
108,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,1656,4,-40,1833,Expert
109,"Codeforces Round 740 (Div. 2, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,1122,4,-28,1805,Expert
110,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,83,5,150,1955,Candidate Master
111,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,1465,4,-25,1930,Candidate Master
112,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,769,4,-16,1914,Candidate Master
113,Codeforces Global Round 16,Sep/12/2021 17:35,1144,5,10,1924,Candidate Master
114,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,714,3,-8,1916,Candidate Master
115,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,515,0,-83,1833,Expert
116,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,537,3,29,1862,Expert
117,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,219,5,65,1927,Candidate Master
118,Educational Codeforces Round 115 (Rated for Div. 2),Oct/10/2021 12:05,1197,3,-65,1862,Expert
119,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,829,5,-19,1843,Expert
120,Codeforces Round 751 (Div. 2),Oct/25/2021 09:35,25,4,136,1979,Candidate Master
121,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,331,4,23,2002,Candidate Master
122,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,889,2,-63,1939,Candidate Master
123,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,43,4,137,2076,Candidate Master
124,Educational Codeforces Round 117 (Rated for Div. 2),Nov/22/2021 12:35,63,5,60,2136,Master
125,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,352,5,51,2187,Master
126,Codeforces Global Round 18,Dec/24/2021 17:35,777,3,-29,2158,Master
127,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,567,5,23,2181,Master
128,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,346,3,28,2209,Master
129,Codeforces Global Round 19,Feb/12/2022 17:35,1012,4,-52,2157,Master
130,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,225,5,94,2251,Master
131,Codeforces Global Round 20,Apr/23/2022 17:05,1092,4,-81,2170,Master
132,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,750,1,-84,2086,Candidate Master
133,Codeforces Round 809 (Div. 2),Jul/18/2022 17:35,31,6,118,2204,Master
134,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,4440,3,-194,2010,Candidate Master
135,Educational Codeforces Round 135 (Rated for Div. 2),Sep/08/2022 17:35,94,4,70,2080,Candidate Master
136,Codeforces Round 822 (Div. 2),Sep/23/2022 15:05,127,5,38,2118,Master
137,Codeforces Global Round 22,Sep/30/2022 17:35,146,6,131,2249,Master
138,Codeforces Global Round 23,Oct/15/2022 17:35,924,4,-50,2199,Master
139,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,344,5,32,2231,Master
140,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,300,5,68,2299,Master
141,Hello 2023,Jan/03/2023 17:35,181,6,77,2376,International Master
142,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,449,5,-33,2343,International Master
143,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,260,6,12,2355,International Master
