#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
30,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,214,4,77,1921,Candidate Master
31,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,1272,4,-25,1896,Expert
32,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,481,4,-2,1894,Expert
33,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,431,4,15,1909,Candidate Master
34,Codeforces Round 766 (Div. 2),Jan/15/2022 17:35,1055,3,-33,1876,Expert
35,Codeforces Round 767 (Div. 2),Jan/22/2022 17:35,247,4,52,1928,Candidate Master
36,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,640,2,-3,1925,Candidate Master
37,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,2576,3,-82,1843,Expert
38,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,528,4,39,1882,Expert
39,Codeforces Global Round 19,Feb/12/2022 17:35,1460,4,-6,1876,Expert
40,Codeforces Round 771 (Div. 2),Feb/14/2022 17:35,750,3,0,1876,Expert
41,Codeforces Round 772 (Div. 2),Feb/20/2022 17:35,297,4,45,1921,Candidate Master
42,Codeforces Round 774 (Div. 2),Mar/04/2022 18:35,458,3,1,1922,Candidate Master
43,Codeforces Round 777 (Div. 2),Mar/11/2022 17:35,154,4,72,1994,Candidate Master
44,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,230,4,26,2020,Candidate Master
45,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,692,1,-50,1970,Candidate Master
46,Educational Codeforces Round 127 (Rated for Div. 2),Apr/22/2022 17:35,1216,4,-67,1903,Candidate Master
47,Codeforces Round 785 (Div. 2),Apr/30/2022 17:35,239,4,50,1953,Candidate Master
48,Codeforces Round 788 (Div. 2),May/06/2022 17:35,50,5,113,2066,Candidate Master
49,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,607,4,18,2084,Candidate Master
50,Codeforces Round 794 (Div. 1),May/25/2022 20:35,170,2,78,2162,Master
51,Codeforces Global Round 21,Jun/25/2022 17:35,480,5,27,2189,Master
52,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,636,2,-62,2127,Master
53,Codeforces Global Round 22,Sep/30/2022 17:35,2589,1,-135,1992,Candidate Master
54,Dytechlab Cup 2022,Oct/07/2022 17:35,1590,3,-70,1922,Candidate Master
55,Codeforces Round 825 (Div. 2),Oct/10/2022 17:35,1019,3,-38,1884,Expert
56,Codeforces Global Round 23,Oct/15/2022 17:35,1201,4,13,1897,Expert
57,Codeforces Round 832 (Div. 2),Nov/04/2022 17:35,637,4,-1,1896,Expert
58,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,903,4,22,1918,Candidate Master
59,Codeforces Round 833 (Div. 2),Nov/12/2022 17:35,238,4,43,1961,Candidate Master
60,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,1102,3,-25,1936,Candidate Master
61,Codeforces Round 836 (Div. 2),Nov/25/2022 18:35,918,3,-42,1894,Expert
62,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,568,3,5,1899,Expert
63,Codeforces Round 838 (Div. 2),Dec/15/2022 17:35,1228,3,-45,1854,Expert
64,Educational Codeforces Round 140 (Rated for Div. 2),Dec/16/2022 17:35,153,4,97,1951,Candidate Master
65,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,998,4,-3,1948,Candidate Master
66,Codeforces Round 841 (Div. 2) and Divide by Zero 2022,Dec/27/2022 17:35,391,5,14,1962,Candidate Master
67,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,738,4,63,2025,Candidate Master
68,Hello 2023,Jan/03/2023 17:35,1267,4,-20,2005,Candidate Master
69,Codeforces Round 842 (Div. 2),Jan/05/2023 17:35,98,5,80,2085,Candidate Master
70,Educational Codeforces Round 141 (Rated for Div. 2),Jan/08/2023 17:35,617,3,-41,2044,Candidate Master
71,Codeforces Round 845 (Div. 2) and ByteRace 2023,Jan/21/2023 17:35,321,4,-12,2032,Candidate Master
72,Educational Codeforces Round 142 (Rated for Div. 2),Jan/24/2023 17:35,1225,4,-77,1955,Candidate Master
73,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,376,5,102,2057,Candidate Master
74,Codeforces Round 848 (Div. 2),Feb/01/2023 17:35,72,4,70,2127,Master
75,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,392,5,32,2159,Master
