#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
71,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,204,4,85,1892,Expert
72,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,982,3,-4,1888,Expert
73,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,1178,4,-27,1861,Expert
74,Codeforces Round 698 (Div. 2),Jan/28/2021 17:35,1413,3,-39,1822,Expert
75,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,711,4,36,1858,Expert
76,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,436,4,48,1906,Candidate Master
77,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,958,1,-45,1861,Expert
78,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,1765,2,-45,1816,Expert
79,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,498,5,49,1865,Expert
80,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,664,4,28,1893,Expert
81,Codeforces Round 704 (Div. 2),Feb/23/2021 12:05,187,4,83,1976,Candidate Master
82,Codeforces Global Round 13,Feb/28/2021 16:35,1487,4,-16,1960,Candidate Master
83,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,866,3,-19,1941,Candidate Master
84,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,4488,1,-146,1795,Expert
85,Codeforces Round 706 (Div. 2),Mar/10/2021 15:05,809,3,-2,1793,Expert
86,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,778,3,-10,1783,Expert
87,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,1097,3,-9,1774,Expert
88,Codeforces Round 712 (Div. 2),Apr/03/2021 17:35,1446,3,-34,1740,Expert
89,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,700,3,34,1774,Expert
90,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,42,5,192,1966,Candidate Master
91,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,2494,2,-109,1857,Expert
92,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,185,4,93,1950,Candidate Master
93,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,2952,3,-91,1859,Expert
94,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,1722,4,-47,1812,Expert
95,Codeforces Global Round 14,May/02/2021 17:35,1681,4,5,1817,Expert
96,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,3404,2,-106,1711,Expert
97,Codeforces Round 721 (Div. 2),May/20/2021 17:35,637,4,64,1775,Expert
98,Codeforces Round 722 (Div. 2),May/24/2021 17:35,86,4,129,1904,Candidate Master
99,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,504,4,21,1925,Candidate Master
100,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,627,5,12,1937,Candidate Master
101,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,170,4,62,1999,Candidate Master
102,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,122,5,73,2072,Candidate Master
103,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,684,1,-34,2038,Candidate Master
104,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,150,4,59,2097,Candidate Master
105,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,1785,4,-83,2014,Candidate Master
106,Codeforces Global Round 15,Jul/25/2021 17:35,1024,4,-3,2011,Candidate Master
107,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,331,4,19,2030,Candidate Master
108,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,967,4,-46,1984,Candidate Master
109,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,394,3,18,2002,Candidate Master
110,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,3672,3,-125,1877,Expert
111,"Codeforces Round 740 (Div. 2, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,464,4,12,1889,Expert
112,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,1144,3,-29,1860,Expert
113,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,195,4,82,1942,Candidate Master
114,Codeforces Global Round 16,Sep/12/2021 17:35,448,6,93,2035,Candidate Master
115,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,520,4,-15,2020,Candidate Master
116,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,424,1,-17,2003,Candidate Master
117,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,540,3,-14,1989,Candidate Master
118,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,229,5,27,2016,Candidate Master
119,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,750,2,-28,1988,Candidate Master
120,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,136,4,61,2049,Candidate Master
121,Educational Codeforces Round 118 (Rated for Div. 2),Dec/01/2021 17:35,332,4,-1,2048,Candidate Master
122,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,2595,3,-148,1900,Candidate Master
123,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,1039,3,-41,1859,Expert
124,Codeforces Global Round 18,Dec/24/2021 17:35,826,3,47,1906,Candidate Master
125,Codeforces Round 763 (Div. 2),Dec/28/2021 16:35,218,3,55,1961,Candidate Master
126,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1639,3,-29,1932,Candidate Master
127,Hello 2022,Jan/03/2022 17:35,575,4,76,2008,Candidate Master
128,Codeforces Round 765 (Div. 2),Jan/12/2022 15:05,549,3,-22,1986,Candidate Master
129,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,701,2,-17,1969,Candidate Master
130,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,357,3,77,2046,Candidate Master
131,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,672,4,-28,2018,Candidate Master
132,Codeforces Global Round 19,Feb/12/2022 17:35,1422,4,-37,1981,Candidate Master
133,Educational Codeforces Round 123 (Rated for Div. 2),Feb/22/2022 17:35,55,5,106,2087,Candidate Master
134,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,638,2,-33,2054,Candidate Master
135,Codeforces Round 788 (Div. 2),May/06/2022 17:35,445,4,-30,2024,Candidate Master
136,Codeforces Round 794 (Div. 1),May/25/2022 20:35,254,2,45,2069,Candidate Master
137,Codeforces Global Round 21,Jun/25/2022 17:35,656,5,24,2093,Candidate Master
138,Codeforces Round 803 (Div. 2),Jun/28/2022 17:35,69,5,65,2158,Master
139,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,439,2,-6,2152,Master
140,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,1316,4,-78,2074,Candidate Master
141,Codeforces Round 833 (Div. 2),Nov/12/2022 17:35,5,5,187,2261,Master
142,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,5437,2,-200,2061,Candidate Master
143,Hello 2023,Jan/03/2023 17:35,2382,3,-89,1972,Candidate Master
144,Codeforces Round 842 (Div. 2),Jan/05/2023 17:35,209,4,49,2021,Candidate Master
145,Educational Codeforces Round 141 (Rated for Div. 2),Jan/08/2023 17:35,896,3,-48,1973,Candidate Master
146,Codeforces Round 843 (Div. 2),Jan/10/2023 14:15,283,6,26,1999,Candidate Master
147,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,1666,3,-69,1930,Candidate Master
148,Codeforces Round 845 (Div. 2) and ByteRace 2023,Jan/21/2023 17:35,604,3,-20,1910,Candidate Master
149,Educational Codeforces Round 142 (Rated for Div. 2),Jan/24/2023 17:35,30,5,158,2068,Candidate Master
150,Codeforces Round 848 (Div. 2),Feb/01/2023 17:35,389,3,-19,2049,Candidate Master
151,Codeforces Round 851 (Div. 2),Feb/09/2023 17:35,499,4,-23,2026,Candidate Master
152,Codeforces Round 853 (Div. 2),Feb/25/2023 17:20,28,4,120,2146,Master
