#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
75,Good Bye 2019,Dec/29/2019 17:05,89,6,55,2535,Grandmaster
76,Hello 2020,Jan/04/2020 15:05,76,5,57,2592,Grandmaster
77,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,175,3,-41,2551,Grandmaster
78,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,320,2,-84,2467,Grandmaster
79,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,412,2,-86,2381,International Master
80,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,233,3,-4,2377,International Master
81,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,251,4,0,2377,International Master
82,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,315,1,-81,2296,Master
83,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,276,3,1,2297,Master
84,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,220,5,44,2341,International Master
85,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,52,3,113,2454,Grandmaster
86,Codeforces Global Round 7,Mar/19/2020 17:35,397,5,-28,2426,Grandmaster
87,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,261,3,-1,2425,Grandmaster
88,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,174,3,21,2446,Grandmaster
89,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,46,4,119,2565,Grandmaster
90,Codeforces Round 641 (Div. 1),May/12/2020 15:35,124,3,15,2580,Grandmaster
91,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,69,3,41,2621,International Grandmaster
92,Codeforces Global Round 8,Jun/18/2020 17:45,379,4,-61,2560,Grandmaster
93,Codeforces Global Round 9,Jul/04/2020 17:45,341,5,-28,2532,Grandmaster
94,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,65,4,59,2591,Grandmaster
95,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,200,2,-32,2559,Grandmaster
96,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,117,3,13,2572,Grandmaster
97,Codeforces Global Round 10,Aug/16/2020 17:35,30,7,106,2678,International Grandmaster
98,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,524,2,-117,2561,Grandmaster
99,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,454,2,-89,2472,Grandmaster
100,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,181,3,-5,2467,Grandmaster
101,Grakn Forces 2020,Sep/30/2020 17:35,116,6,50,2517,Grandmaster
102,Codeforces Global Round 11,Oct/10/2020 17:50,250,4,-8,2509,Grandmaster
103,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,327,5,-30,2479,Grandmaster
104,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,656,1,-128,2351,International Master
105,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,19,4,190,2541,Grandmaster
106,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,259,2,-52,2489,Grandmaster
107,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,834,1,-148,2341,International Master
108,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,58,4,125,2466,Grandmaster
109,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,237,3,-28,2438,Grandmaster
110,Codeforces Global Round 12,Dec/06/2020 17:35,55,7,116,2554,Grandmaster
111,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,128,2,-7,2547,Grandmaster
112,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,10,5,190,2737,International Grandmaster
113,Good Bye 2020,Dec/30/2020 17:35,53,7,51,2788,International Grandmaster
114,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,137,3,-58,2730,International Grandmaster
115,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,39,4,51,2781,International Grandmaster
116,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,247,3,-84,2697,International Grandmaster
117,Codeforces Global Round 13,Feb/28/2021 16:35,66,6,46,2743,International Grandmaster
118,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,429,2,-118,2625,International Grandmaster
119,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,60,3,33,2658,International Grandmaster
120,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,66,4,28,2686,International Grandmaster
121,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,57,4,40,2726,International Grandmaster
122,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,80,3,-7,2719,International Grandmaster
123,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,254,4,-59,2660,International Grandmaster
124,Codeforces Global Round 14,May/02/2021 17:35,516,5,-97,2563,Grandmaster
125,Codeforces Round 722 (Div. 1),May/24/2021 17:35,267,3,-48,2515,Grandmaster
126,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,20,6,183,2698,International Grandmaster
127,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,72,6,29,2727,International Grandmaster
128,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,40,4,37,2764,International Grandmaster
129,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,30,3,69,2833,International Grandmaster
130,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,84,6,-28,2805,International Grandmaster
131,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,54,7,9,2814,International Grandmaster
132,Codeforces Global Round 15,Jul/25/2021 17:35,230,6,-77,2737,International Grandmaster
133,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,170,4,-43,2694,International Grandmaster
134,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,262,3,-79,2615,International Grandmaster
135,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,45,6,93,2708,International Grandmaster
136,Codeforces Global Round 16,Sep/12/2021 17:35,190,7,-38,2670,International Grandmaster
137,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,38,3,53,2723,International Grandmaster
138,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,107,6,-16,2707,International Grandmaster
139,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,110,3,-45,2662,International Grandmaster
140,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,922,1,-175,2487,Grandmaster
141,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,110,3,13,2500,Grandmaster
142,Codeforces Global Round 17,Nov/23/2021 17:35,124,5,36,2536,Grandmaster
143,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,74,6,70,2606,International Grandmaster
144,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,75,4,18,2624,International Grandmaster
145,Codeforces Global Round 18,Dec/24/2021 17:35,20,7,151,2775,International Grandmaster
146,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,89,6,12,2787,International Grandmaster
147,Hello 2022,Jan/03/2022 17:35,208,5,-58,2729,International Grandmaster
148,Codeforces Global Round 19,Feb/12/2022 17:35,145,6,-24,2705,International Grandmaster
149,Codeforces Global Round 20,Apr/23/2022 17:05,488,5,-108,2597,Grandmaster
150,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,105,6,23,2620,International Grandmaster
151,Codeforces Round 794 (Div. 1),May/25/2022 20:35,54,3,36,2656,International Grandmaster
152,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,82,3,14,2670,International Grandmaster
153,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,69,3,38,2708,International Grandmaster
154,Codeforces Global Round 21,Jun/25/2022 17:35,430,5,-97,2611,International Grandmaster
155,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,274,5,-42,2569,Grandmaster
156,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,95,4,25,2594,Grandmaster
157,Codeforces Global Round 23,Oct/15/2022 17:35,380,4,-56,2538,Grandmaster
158,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,281,4,-45,2493,Grandmaster
159,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,64,6,80,2573,Grandmaster
160,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,171,5,-15,2558,Grandmaster
161,Codeforces Global Round 24,Nov/26/2022 17:05,195,5,-21,2537,Grandmaster
162,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,308,5,-44,2493,Grandmaster
163,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,125,5,63,2556,Grandmaster
164,Hello 2023,Jan/03/2023 17:35,168,6,16,2572,Grandmaster
165,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,141,5,6,2578,Grandmaster
166,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,99,6,44,2622,International Grandmaster
167,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,215,4,-39,2583,Grandmaster
168,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,102,7,25,2608,International Grandmaster
