#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
64,"Codeforces Round 468 (Div. 1, based on Technocup 2018 Final Round)",Mar/04/2018 18:35,381,2,-88,2134,Master
65,"Codeforces Round 470 (rated, Div. 1, based on VK Cup 2018 Round 1)",Mar/10/2018 18:35,350,3,-69,2065,Candidate Master
66,"Codeforces Round 472 (rated, Div. 1, based on VK Cup 2018 Round 2)",Mar/24/2018 18:35,204,3,-9,2056,Candidate Master
67,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,261,5,24,2080,Candidate Master
68,Tinkoff Internship Warmup Round 2018 and Codeforces Round 475 (Div. 1),Apr/17/2018 17:05,425,0,-99,1981,Candidate Master
69,"Codeforces Round 477 (rated, Div. 1, based on VK Cup 2018 Round 3)",Apr/29/2018 16:15,221,3,27,2008,Candidate Master
70,Codeforces Round 480 (Div. 2),May/08/2018 18:05,10,4,170,2178,Master
71,Avito Code Challenge 2018,May/27/2018 17:50,179,5,26,2204,Master
72,Codeforces Round 485 (Div. 1),May/29/2018 18:35,291,2,-44,2160,Master
73,Codeforces Round 488 by NEAR (Div. 1),Jun/16/2018 19:35,135,2,22,2182,Master
74,Codeforces Round 497 (Div. 1),Jul/13/2018 17:35,58,2,104,2286,Master
75,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,29,5,125,2411,Grandmaster
76,"Codeforces Round 503 (by SIS, Div. 1)",Aug/11/2018 16:35,41,2,65,2476,Grandmaster
77,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,77,4,20,2496,Grandmaster
78,"Manthan, Codefest 18 (rated, Div. 1 + Div. 2)",Sep/02/2018 17:35,451,4,-105,2391,International Master
79,"Codeforces Round 507 (Div. 1, based on Olympiad of Metropolises)",Sep/05/2018 19:35,312,0,-145,2246,Master
80,Codeforces Round 511 (Div. 1),Sep/21/2018 17:35,63,2,77,2323,International Master
81,"Codeforces Round 512 (Div. 1, based on Technocup 2019 Elimination Round 1)",Sep/23/2018 16:05,333,1,-97,2226,Master
82,"Codeforces Round 513 by Barcelona Bootcamp (rated, Div. 1 + Div. 2)",Oct/04/2018 10:05,399,4,-44,2182,Master
83,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,202,4,31,2213,Master
84,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,281,2,-51,2162,Master
85,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,189,2,-13,2149,Master
86,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,372,5,1,2150,Master
87,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,223,3,20,2170,Master
88,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,56,6,122,2292,Master
89,Codeforces Round 526 (Div. 1),Dec/10/2018 19:35,113,2,-1,2291,Master
90,Avito Cool Challenge 2018,Dec/16/2018 17:35,203,5,-8,2283,Master
91,Good Bye 2018,Dec/30/2018 17:35,620,4,-36,2247,Master
92,Hello 2019,Jan/04/2019 17:45,758,3,-55,2192,Master
93,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,248,2,-9,2183,Master
94,Codeforces Global Round 1,Feb/07/2019 16:35,766,4,-38,2145,Master
95,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,423,0,-105,2040,Candidate Master
96,Educational Codeforces Round 61 (Rated for Div. 2),Mar/05/2019 18:05,60,4,67,2107,Master
97,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,249,1,-30,2077,Candidate Master
98,Codeforces Global Round 2,Apr/06/2019 14:35,578,5,-4,2073,Candidate Master
99,Codeforces Round 551 (Div. 2),Apr/13/2019 17:05,9,5,161,2234,Master
100,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,167,4,20,2254,Master
101,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,80,2,87,2341,International Master
102,Codeforces Round 562 (Div. 1),May/26/2019 18:35,51,3,79,2420,Grandmaster
103,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,197,3,-44,2376,International Master
104,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,82,3,28,2404,Grandmaster
105,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,469,2,-107,2297,Master
106,Codeforces Global Round 4,Jul/20/2019 18:35,891,5,-96,2201,Master
107,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,153,4,43,2244,Master
108,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,554,1,-81,2163,Master
109,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,78,6,122,2285,Master
110,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,87,7,90,2375,International Master
111,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,520,4,-80,2295,Master
112,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,231,2,-10,2285,Master
113,Codeforces Global Round 5,Oct/16/2019 17:35,179,6,52,2337,International Master
114,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,105,3,56,2393,International Master
115,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,245,3,-40,2353,International Master
116,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,97,6,29,2382,International Master
117,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,140,3,10,2392,International Master
118,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,570,0,-138,2254,Master
119,Good Bye 2019,Dec/29/2019 17:05,3022,3,-162,2092,Candidate Master
120,Hello 2020,Jan/04/2020 15:05,481,4,40,2132,Master
121,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,230,2,55,2187,Master
122,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,652,2,-75,2112,Master
123,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,140,3,114,2226,Master
124,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,18,6,223,2449,Grandmaster
125,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,125,2,-16,2433,Grandmaster
126,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,174,3,5,2438,Grandmaster
127,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,7006,0,-285,2153,Master
128,Codeforces Global Round 7,Mar/19/2020 17:35,244,6,85,2238,Master
129,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,73,3,149,2387,International Master
130,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,1358,1,-142,2245,Master
131,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,98,3,115,2360,International Master
132,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,426,3,-27,2333,International Master
133,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,117,2,71,2404,Grandmaster
134,Grakn Forces 2020,Sep/30/2020 17:35,2891,2,-184,2220,Master
135,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,350,5,39,2259,Master
136,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,61,3,144,2403,Grandmaster
137,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,88,3,75,2478,Grandmaster
138,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,307,2,-53,2425,Grandmaster
139,Codeforces Global Round 12,Dec/06/2020 17:35,195,5,27,2452,Grandmaster
140,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,635,1,-121,2331,International Master
141,Good Bye 2020,Dec/30/2020 17:35,1073,5,-61,2270,Master
142,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,762,2,-85,2185,Master
143,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,85,3,139,2324,International Master
144,Codeforces Global Round 13,Feb/28/2021 16:35,2557,3,-148,2176,Master
145,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,757,2,-64,2112,Master
146,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,138,5,144,2256,Master
147,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,841,4,-64,2192,Master
148,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,381,1,-15,2177,Master
149,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,462,2,-6,2171,Master
150,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,361,5,37,2208,Master
151,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,402,5,18,2226,Master
152,Codeforces Global Round 15,Jul/25/2021 17:35,1586,3,-95,2131,Master
153,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,596,3,-31,2100,Master
154,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,330,5,77,2177,Master
155,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,1431,3,-95,2082,Candidate Master
156,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,13,7,154,2236,Master
157,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,541,2,-31,2205,Master
158,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,47,6,197,2402,Grandmaster
159,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,993,3,-125,2277,Master
160,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,247,5,61,2338,International Master
161,Hello 2022,Jan/03/2022 17:35,133,5,90,2428,Grandmaster
162,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,863,2,-130,2298,Master
163,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,102,3,102,2400,Grandmaster
164,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,246,5,8,2408,Grandmaster
165,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,874,4,-83,2325,International Master
166,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,68,3,128,2453,Grandmaster
167,Codeforces Global Round 20,Apr/23/2022 17:05,431,6,-39,2414,Grandmaster
168,Codeforces Round 789 (Div. 1),May/08/2022 17:35,76,4,86,2500,Grandmaster
169,Dytechlab Cup 2022,Oct/07/2022 17:35,654,3,-99,2401,Grandmaster
170,Hello 2023,Jan/03/2023 17:35,2164,4,-157,2244,Master
