#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
23,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,259,4,70,1985,Candidate Master
24,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,420,0,-92,1893,Expert
25,"Codeforces Round 518 (Div. 2) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,288,3,7,1900,Candidate Master
26,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,886,4,-11,1889,Expert
27,Educational Codeforces Round 54 (Rated for Div. 2),Nov/12/2018 17:35,595,3,-27,1862,Expert
28,Codeforces Round 523 (Div. 2),Nov/22/2018 18:45,1041,2,-50,1812,Expert
29,Codeforces Round 524 (Div. 2),Nov/24/2018 10:35,457,3,5,1817,Expert
30,Educational Codeforces Round 55 (Rated for Div. 2),Nov/28/2018 17:35,775,3,-16,1801,Expert
31,Codeforces Round 525 (Div. 2),Dec/04/2018 17:35,419,3,27,1828,Expert
32,Avito Cool Challenge 2018,Dec/16/2018 17:35,511,4,36,1864,Expert
33,"Codeforces Round 528 (Div. 2, based on Technocup 2019 Elimination Round 4)",Dec/23/2018 16:35,319,4,3,1867,Expert
34,Educational Codeforces Round 57 (Rated for Div. 2),Dec/28/2018 17:35,91,5,103,1970,Candidate Master
35,Educational Codeforces Round 60 (Rated for Div. 2),Feb/18/2019 18:40,144,4,55,2025,Candidate Master
36,Codeforces Round 541 (Div. 2),Feb/23/2019 13:20,1011,4,-75,1950,Candidate Master
37,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,207,3,47,1997,Candidate Master
38,Educational Codeforces Round 61 (Rated for Div. 2),Mar/05/2019 18:05,56,4,83,2080,Candidate Master
39,Codeforces Global Round 2,Apr/06/2019 14:35,260,5,59,2139,Master
40,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,593,1,-82,2057,Candidate Master
41,Codeforces Round 559 (Div. 1),May/12/2019 17:35,246,2,-5,2052,Candidate Master
42,Educational Codeforces Round 65 (Rated for Div. 2),May/15/2019 17:35,1433,3,-109,1943,Candidate Master
43,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,396,2,-8,1935,Candidate Master
44,Educational Codeforces Round 67 (Rated for Div. 2),Jun/30/2019 17:45,58,4,106,2041,Candidate Master
45,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,620,2,-79,1962,Candidate Master
46,Educational Codeforces Round 72 (Rated for Div. 2),Sep/05/2019 17:35,3,6,263,2225,Master
47,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,92,2,72,2297,Master
48,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,496,3,-55,2242,Master
49,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,338,5,25,2267,Master
50,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,119,3,70,2337,International Master
51,Codeforces Global Round 7,Mar/19/2020 17:35,343,6,12,2349,International Master
52,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,227,3,30,2379,International Master
53,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,311,3,-3,2376,International Master
54,Codeforces Round 641 (Div. 1),May/12/2020 15:35,1021,1,-113,2263,Master
55,Codeforces Global Round 9,Jul/04/2020 17:45,845,4,-19,2244,Master
56,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,297,3,29,2273,Master
57,Codeforces Global Round 11,Oct/10/2020 17:50,1047,3,-60,2213,Master
58,Codeforces Round 722 (Div. 1),May/24/2021 17:35,136,4,104,2317,International Master
59,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,156,5,95,2412,Grandmaster
