#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
26,Educational Codeforces Round 89 (Rated for Div. 2),Jun/11/2020 17:35,1113,3,109,1602,Expert
27,Codeforces Round 649 (Div. 2),Jun/13/2020 18:05,2226,3,25,1627,Expert
28,Codeforces Round 651 (Div. 2),Jun/20/2020 17:35,1295,3,60,1687,Expert
29,Educational Codeforces Round 90 (Rated for Div. 2),Jun/25/2020 17:35,1781,4,9,1696,Expert
30,Codeforces Round 654 (Div. 2),Jul/01/2020 16:35,6951,2,-104,1592,Specialist
31,Codeforces Global Round 9,Jul/04/2020 17:45,2305,3,59,1651,Expert
32,Codeforces Round 658 (Div. 2),Jul/21/2020 17:35,594,4,81,1732,Expert
33,Educational Codeforces Round 92 (Rated for Div. 2),Jul/29/2020 17:35,2744,3,-22,1710,Expert
34,Codeforces Round 662 (Div. 2),Aug/07/2020 17:35,1818,3,7,1717,Expert
35,Codeforces Round 663 (Div. 2),Aug/09/2020 17:35,3999,3,-64,1653,Expert
36,Codeforces Round 664 (Div. 2),Aug/12/2020 17:35,1508,3,22,1675,Expert
37,Educational Codeforces Round 93 (Rated for Div. 2),Aug/14/2020 17:35,4619,2,-67,1608,Expert
38,Codeforces Global Round 10,Aug/16/2020 17:35,860,5,126,1734,Expert
39,Codeforces Round 665 (Div. 2),Aug/21/2020 17:35,1175,4,26,1760,Expert
40,Codeforces Round 666 (Div. 2),Aug/30/2020 17:35,3999,2,-80,1680,Expert
41,Codeforces Round 670 (Div. 2),Sep/12/2020 16:45,4714,2,-81,1599,Specialist
42,Codeforces Round 671 (Div. 2),Sep/19/2020 17:35,2110,4,6,1605,Expert
43,Codeforces Round 672 (Div. 2),Sep/24/2020 17:35,5528,2,-76,1529,Specialist
44,Codeforces Round 675 (Div. 2),Oct/04/2020 19:05,3167,2,-37,1492,Specialist
45,Codeforces Global Round 11,Oct/10/2020 17:50,4223,1,-36,1456,Specialist
46,Educational Codeforces Round 96 (Rated for Div. 2),Oct/11/2020 12:05,1035,4,81,1537,Specialist
47,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,2625,3,21,1558,Specialist
48,Technocup 2021 - Elimination Round 1,Oct/25/2020 14:05,125,4,133,1691,Expert
49,"Codeforces Round 680 (Div. 2, based on Moscow Team Olympiad)",Nov/01/2020 14:05,1255,3,-21,1670,Expert
50,Codeforces Round 684 (Div. 2),Nov/17/2020 17:35,80,4,155,1825,Expert
51,Codeforces Global Round 12,Dec/06/2020 17:35,5977,2,-156,1669,Expert
52,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,661,3,75,1744,Expert
53,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,938,4,31,1775,Expert
54,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,37,4,177,1952,Candidate Master
55,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,1414,2,-41,1911,Candidate Master
56,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,689,3,6,1917,Candidate Master
57,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,780,0,-84,1833,Expert
58,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,335,4,79,1912,Candidate Master
59,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,262,4,62,1974,Candidate Master
60,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,2098,2,-84,1890,Expert
61,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,235,5,82,1972,Candidate Master
62,Codeforces Global Round 13,Feb/28/2021 16:35,372,5,115,2087,Candidate Master
63,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,597,3,-39,2048,Candidate Master
64,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,266,3,104,2152,Master
65,Технокубок 2021 - Финал,Mar/21/2021 13:20,189,4,-50,2102,Master
66,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,965,1,-91,2011,Candidate Master
67,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,1473,3,-82,1929,Candidate Master
68,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,410,4,18,1947,Candidate Master
69,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,683,2,-13,1934,Candidate Master
70,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,810,3,-16,1918,Candidate Master
71,Codeforces Global Round 14,May/02/2021 17:35,798,4,52,1970,Candidate Master
72,Codeforces Round 720 (Div. 2),May/07/2021 17:35,86,3,107,2077,Candidate Master
73,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,251,4,-2,2075,Candidate Master
74,Codeforces Round 721 (Div. 2),May/20/2021 17:35,548,4,-22,2053,Candidate Master
75,Codeforces Round 722 (Div. 1),May/24/2021 17:35,376,3,53,2106,Master
76,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,500,1,-34,2072,Candidate Master
77,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,3680,2,-142,1930,Candidate Master
78,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,1758,3,-63,1867,Expert
79,Codeforces Round 732 (Div. 2),Jul/11/2021 17:05,2099,2,-71,1796,Expert
80,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,799,3,29,1825,Expert
81,VK Cup 2021 - Elimination (Engine),Jul/17/2021 17:35,74,5,157,1982,Candidate Master
82,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,956,4,3,1985,Candidate Master
83,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,759,3,-22,1963,Candidate Master
84,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,774,4,-16,1947,Candidate Master
85,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,401,3,28,1975,Candidate Master
86,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,768,2,-43,1932,Candidate Master
87,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,449,4,18,1950,Candidate Master
88,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,665,5,54,2004,Candidate Master
89,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,319,4,18,2022,Candidate Master
90,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,652,4,-28,1994,Candidate Master
91,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,221,4,43,2037,Candidate Master
92,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,107,4,67,2104,Master
93,Technocup 2022 - Elimination Round 1,Oct/17/2021 14:05,66,4,-9,2095,Candidate Master
94,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,200,6,6,2101,Master
95,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,867,4,-28,2073,Candidate Master
96,Educational Codeforces Round 118 (Rated for Div. 2),Dec/01/2021 17:35,169,5,29,2102,Master
97,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,734,3,-30,2072,Candidate Master
98,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,78,5,52,2124,Master
99,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,630,5,22,2146,Master
100,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,451,3,-5,2141,Master
101,Codeforces Global Round 19,Feb/12/2022 17:35,242,6,89,2230,Master
102,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,697,2,-75,2155,Master
103,Технокубок 2022 - Финал,Mar/20/2022 11:15,82,4,-4,2151,Master
104,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,309,2,38,2189,Master
105,Codeforces Global Round 20,Apr/23/2022 17:05,1875,4,-125,2064,Candidate Master
106,Codeforces Round 785 (Div. 2),Apr/30/2022 17:35,716,3,-55,2009,Candidate Master
107,Codeforces Round 789 (Div. 1),May/08/2022 17:35,394,3,45,2054,Candidate Master
108,Educational Codeforces Round 128 (Rated for Div. 2),May/13/2022 17:35,74,4,71,2125,Master
109,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,3810,2,-168,1957,Candidate Master
110,Codeforces Round 793 (Div. 2),May/22/2022 17:35,83,4,93,2050,Candidate Master
111,Codeforces Round 794 (Div. 1),May/25/2022 20:35,427,1,-46,2004,Candidate Master
112,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,44,5,109,2113,Master
113,Codeforces Global Round 21,Jun/25/2022 17:35,451,5,47,2160,Master
114,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,274,2,46,2206,Master
115,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,716,4,-17,2189,Master
116,Codeforces Global Round 22,Sep/30/2022 17:35,477,4,15,2204,Master
117,Codeforces Global Round 23,Oct/15/2022 17:35,4253,2,-200,2004,Candidate Master
118,Educational Codeforces Round 138 (Rated for Div. 2),Oct/20/2022 17:35,247,4,20,2024,Candidate Master
119,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,266,5,72,2096,Candidate Master
120,Codeforces Round 832 (Div. 2),Nov/04/2022 17:35,102,4,45,2141,Master
121,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,402,4,33,2174,Master
122,Codeforces Global Round 24,Nov/26/2022 17:05,3060,2,-189,1985,Candidate Master
123,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,1241,2,-67,1918,Candidate Master
124,Educational Codeforces Round 139 (Rated for Div. 2),Dec/12/2022 17:35,123,4,79,1997,Candidate Master
125,Codeforces Round 838 (Div. 2),Dec/15/2022 17:35,139,4,53,2050,Candidate Master
126,Educational Codeforces Round 140 (Rated for Div. 2),Dec/16/2022 17:35,293,3,9,2059,Candidate Master
127,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,408,5,54,2113,Master
128,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1457,4,-38,2075,Candidate Master
129,Hello 2023,Jan/03/2023 17:35,1586,4,-53,2022,Candidate Master
130,Codeforces Round 842 (Div. 2),Jan/05/2023 17:35,57,5,105,2127,Master
131,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,143,7,121,2248,Master
