#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
68,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,158,2,22,2359,International Master
69,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,412,5,-24,2335,International Master
70,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,327,3,-2,2333,International Master
71,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,223,3,-9,2324,International Master
72,Codeforces Global Round 17,Nov/23/2021 17:35,524,4,-36,2288,Master
73,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,386,5,2,2290,Master
74,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,401,3,-23,2267,Master
75,Codeforces Global Round 18,Dec/24/2021 17:35,189,5,70,2337,International Master
76,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,407,5,5,2342,International Master
77,Hello 2022,Jan/03/2022 17:35,1200,3,-93,2249,Master
78,Codeforces Global Round 19,Feb/12/2022 17:35,828,4,-43,2206,Master
79,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,505,2,-28,2178,Master
80,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,964,3,-56,2122,Master
81,Codeforces Global Round 20,Apr/23/2022 17:05,503,5,28,2150,Master
82,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,607,4,-4,2146,Master
83,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,101,3,138,2284,Master
84,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,203,3,41,2325,International Master
85,Codeforces Global Round 21,Jun/25/2022 17:35,443,5,-7,2318,International Master
86,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,310,2,-10,2308,International Master
87,Codeforces Global Round 22,Sep/30/2022 17:35,2149,2,-152,2156,Master
88,Dytechlab Cup 2022,Oct/07/2022 17:35,487,4,10,2166,Master
89,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,460,5,15,2181,Master
90,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1710,3,-70,2111,Master
91,Hello 2023,Jan/03/2023 17:35,790,4,3,2114,Master
