#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
80,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,1570,2,-47,1866,Expert
81,Codeforces Round 691 (Div. 2),Dec/19/2020 12:35,1485,2,-72,1794,Expert
82,"Codeforces Round 692 (Div. 2, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,489,3,19,1813,Expert
83,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,468,4,57,1870,Expert
84,Good Bye 2020,Dec/30/2020 17:35,1120,5,51,1921,Candidate Master
85,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,511,2,55,1976,Candidate Master
86,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,259,4,39,2015,Candidate Master
87,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,3126,2,-117,1898,Expert
88,Codeforces Round 698 (Div. 2),Jan/28/2021 17:35,397,3,22,1920,Candidate Master
89,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,1794,3,-49,1871,Expert
90,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,705,3,16,1887,Expert
91,Codeforces Round 700 (Div. 2),Feb/07/2021 17:35,1836,2,-57,1830,Expert
92,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,1094,3,-3,1827,Expert
93,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,2066,4,-49,1778,Expert
94,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,627,4,56,1834,Expert
95,Codeforces Round 704 (Div. 2),Feb/23/2021 12:05,632,3,26,1860,Expert
96,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,492,3,42,1902,Candidate Master
97,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,77,4,121,2023,Candidate Master
98,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,852,1,-35,1988,Candidate Master
99,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,631,0,-89,1899,Expert
100,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,408,3,29,1928,Candidate Master
101,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,204,4,58,1986,Candidate Master
102,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,624,2,9,1995,Candidate Master
103,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,828,3,-41,1954,Candidate Master
104,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,535,4,-5,1949,Candidate Master
105,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,235,4,44,1993,Candidate Master
106,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,1393,2,-64,1929,Candidate Master
107,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,1838,3,-36,1893,Expert
108,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,114,4,105,1998,Candidate Master
109,Codeforces Global Round 14,May/02/2021 17:35,1349,4,-20,1978,Candidate Master
110,Codeforces Round 721 (Div. 2),May/20/2021 17:35,6008,2,-153,1825,Expert
111,Codeforces Round 722 (Div. 2),May/24/2021 17:35,35,4,159,1984,Candidate Master
112,Codeforces Round 723 (Div. 2),May/28/2021 17:05,46,5,134,2118,Master
113,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,426,3,50,2168,Master
114,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,665,4,-21,2147,Master
115,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,871,0,-90,2057,Candidate Master
116,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,5800,2,-165,1892,Expert
117,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,219,5,154,2046,Candidate Master
118,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,2753,3,-111,1935,Candidate Master
119,Codeforces Global Round 15,Jul/25/2021 17:35,2056,3,-51,1884,Expert
120,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,56,4,152,2036,Candidate Master
121,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,2301,3,-102,1934,Candidate Master
122,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,390,3,83,2017,Candidate Master
123,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,3285,2,-125,1892,Expert
124,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,925,3,-16,1876,Expert
125,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,871,4,-10,1866,Expert
126,Codeforces Global Round 16,Sep/12/2021 17:35,380,6,129,1995,Candidate Master
127,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,94,2,180,2175,Master
128,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,2272,2,-142,2033,Candidate Master
129,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,577,2,12,2045,Candidate Master
130,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,506,3,-27,2018,Candidate Master
131,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,518,1,-57,1961,Candidate Master
132,Codeforces Global Round 17,Nov/23/2021 17:35,2362,2,-96,1865,Expert
133,Codeforces Round 757 (Div. 2),Nov/26/2021 14:15,335,4,41,1906,Candidate Master
134,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,478,4,83,1989,Candidate Master
135,Educational Codeforces Round 118 (Rated for Div. 2),Dec/01/2021 17:35,243,5,32,2021,Candidate Master
136,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,689,3,-5,2016,Candidate Master
137,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,113,5,49,2065,Candidate Master
138,Codeforces Global Round 18,Dec/24/2021 17:35,1081,3,-30,2035,Candidate Master
139,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,527,5,62,2097,Candidate Master
140,Hello 2022,Jan/03/2022 17:35,524,4,41,2138,Master
141,Codeforces Global Round 19,Feb/12/2022 17:35,3564,3,-156,1982,Candidate Master
142,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,734,1,-38,1944,Candidate Master
143,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,324,4,18,1962,Candidate Master
144,Educational Codeforces Round 125 (Rated for Div. 2),Mar/22/2022 17:45,656,3,-19,1943,Candidate Master
145,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,1346,4,-11,1932,Candidate Master
146,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,1360,4,-64,1868,Expert
147,Codeforces Round 781 (Div. 2),Apr/08/2022 17:35,271,4,48,1916,Candidate Master
148,Educational Codeforces Round 126 (Rated for Div. 2),Apr/09/2022 17:35,21,5,178,2094,Candidate Master
149,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,151,3,130,2224,Master
150,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,2234,3,-140,2084,Candidate Master
151,Educational Codeforces Round 129 (Rated for Div. 2),May/23/2022 17:35,74,5,67,2151,Master
152,Codeforces Round 794 (Div. 1),May/25/2022 20:35,211,2,32,2183,Master
153,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,658,1,-93,2090,Candidate Master
154,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,651,2,-64,2026,Candidate Master
155,Codeforces Global Round 21,Jun/25/2022 17:35,617,5,41,2067,Candidate Master
156,Codeforces Round 807 (Div. 2),Jul/15/2022 16:35,120,5,46,2113,Master
157,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,672,2,-56,2057,Candidate Master
158,Codeforces Round 809 (Div. 2),Jul/18/2022 17:35,151,5,44,2101,Master
159,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,265,3,65,2166,Master
160,Codeforces Global Round 22,Sep/30/2022 17:35,1115,3,-57,2109,Master
161,Dytechlab Cup 2022,Oct/07/2022 17:35,615,3,0,2109,Master
162,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,362,4,51,2160,Master
163,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,746,3,-34,2126,Master
164,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,225,6,87,2213,Master
165,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1006,4,-28,2185,Master
166,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,1190,3,-71,2114,Master
167,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,659,2,-37,2077,Candidate Master
168,Codeforces Round 851 (Div. 2),Feb/09/2023 17:35,104,5,53,2130,Master
169,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,452,5,18,2148,Master
