#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
45,Educational Codeforces Round 85 (Rated for Div. 2),Apr/10/2020 17:35,6667,2,-51,1534,Specialist
46,Codeforces Round 633 (Div. 2),Apr/12/2020 17:05,3942,3,-15,1519,Specialist
47,Codeforces Round 634 (Div. 3),Apr/13/2020 17:35,3586,4,-12,1507,Specialist
48,Codeforces Round 635 (Div. 2),Apr/15/2020 17:35,3646,2,13,1520,Specialist
49,Codeforces Round 636 (Div. 3),Apr/21/2020 17:35,2362,3,13,1533,Specialist
50,"Codeforces Round 637 (Div. 2) - Thanks, Ivan Belonogov!",Apr/23/2020 17:45,4690,3,-7,1526,Specialist
51,Educational Codeforces Round 86 (Rated for Div. 2),Apr/26/2020 17:35,1692,3,86,1612,Expert
52,Codeforces Round 638 (Div. 2),May/01/2020 17:35,2235,3,38,1650,Expert
53,Codeforces Round 641 (Div. 2),May/12/2020 15:35,2788,2,-15,1635,Expert
54,Codeforces Round 643 (Div. 2),May/16/2020 14:35,3455,3,-12,1623,Expert
55,Educational Codeforces Round 87 (Rated for Div. 2),May/17/2020 12:20,7345,2,-98,1525,Specialist
56,Codeforces Round 644 (Div. 3),May/24/2020 16:35,534,6,79,1604,Expert
57,Codeforces Round 645 (Div. 2),May/26/2020 17:35,2339,3,27,1631,Expert
58,Educational Codeforces Round 88 (Rated for Div. 2),May/28/2020 17:35,1229,3,66,1697,Expert
59,Codeforces Round 646 (Div. 2),May/31/2020 17:35,4573,2,-44,1653,Expert
60,"Codeforces Round 647 (Div. 2) - Thanks, Algo Muse!",Jun/04/2020 17:35,1802,3,13,1666,Expert
61,Codeforces Round 648 (Div. 2),Jun/07/2020 17:35,5397,3,-63,1603,Expert
62,Educational Codeforces Round 89 (Rated for Div. 2),Jun/11/2020 17:35,1366,3,60,1663,Expert
63,Codeforces Round 649 (Div. 2),Jun/13/2020 18:05,524,3,115,1778,Expert
64,Codeforces Global Round 8,Jun/18/2020 17:45,8300,1,-138,1640,Expert
65,Codeforces Round 651 (Div. 2),Jun/20/2020 17:35,2355,3,9,1649,Expert
66,Codeforces Round 652 (Div. 2),Jun/23/2020 17:05,4427,3,-51,1598,Specialist
67,Educational Codeforces Round 90 (Rated for Div. 2),Jun/25/2020 17:35,1456,4,49,1647,Expert
68,Codeforces Round 654 (Div. 2),Jul/01/2020 16:35,1000,4,66,1713,Expert
69,Codeforces Global Round 9,Jul/04/2020 17:45,4583,3,-53,1660,Expert
70,Codeforces Round 658 (Div. 2),Jul/21/2020 17:35,2723,3,-19,1641,Expert
71,Codeforces Round 659 (Div. 2),Jul/24/2020 17:35,4185,1,-43,1598,Specialist
72,Educational Codeforces Round 92 (Rated for Div. 2),Jul/29/2020 17:35,1026,3,91,1689,Expert
73,Codeforces Round 660 (Div. 2),Jul/30/2020 17:35,5804,2,-86,1603,Expert
74,Codeforces Round 662 (Div. 2),Aug/07/2020 17:35,2928,2,-5,1598,Specialist
75,Codeforces Round 663 (Div. 2),Aug/09/2020 17:35,2919,3,-8,1590,Specialist
76,Codeforces Round 664 (Div. 2),Aug/12/2020 17:35,1534,3,39,1629,Expert
77,Educational Codeforces Round 93 (Rated for Div. 2),Aug/14/2020 17:35,1852,3,24,1653,Expert
78,Codeforces Global Round 10,Aug/16/2020 17:35,2851,3,-11,1642,Expert
79,Codeforces Round 665 (Div. 2),Aug/21/2020 17:35,6617,3,-96,1546,Specialist
80,Educational Codeforces Round 94 (Rated for Div. 2),Aug/25/2020 17:35,1516,3,62,1608,Expert
81,Codeforces Round 666 (Div. 2),Aug/30/2020 17:35,1755,3,16,1624,Expert
82,Codeforces Round 668 (Div. 2),Sep/06/2020 17:35,805,3,57,1681,Expert
83,Codeforces Round 669 (Div. 2),Sep/08/2020 17:35,471,3,111,1792,Expert
84,Codeforces Round 670 (Div. 2),Sep/12/2020 16:45,4607,2,-101,1691,Expert
85,Codeforces Round 671 (Div. 2),Sep/19/2020 17:35,308,5,122,1813,Expert
86,Codeforces Round 672 (Div. 2),Sep/24/2020 17:35,1079,4,9,1822,Expert
87,Codeforces Round 673 (Div. 2),Sep/27/2020 18:05,521,3,4,1826,Expert
88,Grakn Forces 2020,Sep/30/2020 17:35,2828,3,-65,1761,Expert
89,Codeforces Round 675 (Div. 2),Oct/04/2020 19:05,1160,3,-7,1754,Expert
90,Codeforces Global Round 11,Oct/10/2020 17:50,3201,2,-59,1695,Expert
91,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,3958,3,-68,1627,Expert
92,Codeforces Round 678 (Div. 2),Oct/24/2020 17:05,3419,2,-58,1569,Specialist
93,"Codeforces Round 679 (Div. 2, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,257,4,116,1685,Expert
94,Educational Codeforces Round 97 (Rated for Div. 2),Oct/27/2020 17:35,442,4,90,1775,Expert
95,"Codeforces Round 680 (Div. 2, based on Moscow Team Olympiad)",Nov/01/2020 14:05,119,4,96,1871,Expert
96,"Codeforces Round 681 (Div. 2, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,978,3,-45,1826,Expert
97,"Codeforces Round 683 (Div. 2, by Meet IT)",Nov/15/2020 17:35,732,3,-25,1801,Expert
98,Codeforces Round 684 (Div. 2),Nov/17/2020 17:35,930,3,-19,1782,Expert
99,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,2063,3,-36,1746,Expert
100,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,113,4,158,1904,Candidate Master
101,Codeforces Global Round 12,Dec/06/2020 17:35,2214,2,-60,1844,Expert
102,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,431,4,39,1883,Expert
103,Codeforces Round 691 (Div. 2),Dec/19/2020 12:35,1867,2,-91,1792,Expert
104,"Codeforces Round 692 (Div. 2, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,1091,2,-28,1764,Expert
105,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,2848,2,-57,1707,Expert
106,Good Bye 2020,Dec/30/2020 17:35,1375,5,74,1781,Expert
107,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,728,3,24,1805,Expert
108,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,1130,2,9,1814,Expert
109,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,145,4,118,1932,Candidate Master
110,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,648,3,4,1936,Candidate Master
111,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,745,1,-62,1874,Expert
112,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,1498,4,-26,1848,Expert
113,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,478,3,50,1898,Expert
114,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,534,5,23,1921,Candidate Master
115,Codeforces Round 704 (Div. 2),Feb/23/2021 12:05,2959,2,-106,1815,Expert
116,Codeforces Global Round 13,Feb/28/2021 16:35,1970,3,-7,1808,Expert
117,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,1128,2,1,1809,Expert
118,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,463,3,48,1857,Expert
119,Codeforces Round 706 (Div. 2),Mar/10/2021 15:05,241,4,49,1906,Candidate Master
120,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,385,1,62,1968,Candidate Master
121,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,842,3,-34,1934,Candidate Master
122,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,741,1,-30,1904,Candidate Master
123,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,3455,2,-122,1782,Expert
124,Codeforces Round 712 (Div. 2),Apr/03/2021 17:35,966,3,-10,1772,Expert
125,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,673,3,29,1801,Expert
126,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,1181,4,-16,1785,Expert
127,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,4419,2,-114,1671,Expert
128,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,2257,2,-35,1636,Expert
129,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,1420,2,21,1657,Expert
130,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,1445,4,57,1714,Expert
131,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,603,4,61,1775,Expert
132,Codeforces Global Round 14,May/02/2021 17:35,1334,4,38,1813,Expert
133,Codeforces Round 720 (Div. 2),May/07/2021 17:35,1107,2,5,1818,Expert
134,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,643,3,11,1829,Expert
135,Codeforces Round 721 (Div. 2),May/20/2021 17:35,300,4,76,1905,Candidate Master
136,Codeforces Round 722 (Div. 1),May/24/2021 17:35,855,2,-50,1855,Expert
137,Codeforces Round 723 (Div. 2),May/28/2021 17:05,972,4,-5,1850,Expert
138,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,2051,3,-35,1815,Expert
139,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,1102,4,-4,1811,Expert
140,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,1472,3,-28,1783,Expert
141,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,1129,4,24,1807,Expert
142,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,1396,4,-7,1800,Expert
143,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,263,4,77,1877,Expert
144,Codeforces Round 728 (Div. 2),Jun/25/2021 18:35,431,3,10,1887,Expert
145,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,300,3,60,1947,Candidate Master
146,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,1240,3,-44,1903,Candidate Master
147,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,855,1,-50,1853,Expert
148,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,1103,3,-7,1846,Expert
149,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,962,4,37,1883,Expert
150,Codeforces Round 736 (Div. 2),Aug/01/2021 17:35,806,4,-19,1864,Expert
151,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,687,4,21,1885,Expert
152,"Codeforces Round 740 (Div. 2, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,541,4,1,1886,Expert
153,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,330,4,48,1934,Candidate Master
154,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,2282,3,-66,1868,Expert
155,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,907,3,-9,1859,Expert
156,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,923,3,-10,1849,Expert
157,Codeforces Global Round 16,Sep/12/2021 17:35,1822,5,-23,1826,Expert
158,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,785,3,12,1838,Expert
159,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,343,3,55,1893,Expert
160,Educational Codeforces Round 115 (Rated for Div. 2),Oct/10/2021 12:05,293,4,34,1927,Candidate Master
161,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,1157,4,-14,1913,Candidate Master
162,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,131,6,79,1992,Candidate Master
163,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,132,4,69,2061,Candidate Master
164,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,777,2,-44,2017,Candidate Master
165,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,86,4,78,2095,Candidate Master
166,Codeforces Global Round 17,Nov/23/2021 17:35,489,4,27,2122,Master
167,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,1279,4,-74,2048,Candidate Master
168,Educational Codeforces Round 118 (Rated for Div. 2),Dec/01/2021 17:35,344,4,-3,2045,Candidate Master
169,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,281,4,0,2045,Candidate Master
170,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,40,5,97,2142,Master
171,Codeforces Global Round 18,Dec/24/2021 17:35,885,3,-31,2111,Master
172,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,677,4,19,2130,Master
173,Hello 2022,Jan/03/2022 17:35,724,4,4,2134,Master
174,Codeforces Global Round 19,Feb/12/2022 17:35,326,5,67,2201,Master
175,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,607,2,-50,2151,Master
176,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,346,3,19,2170,Master
177,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,358,5,52,2222,Master
178,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,258,2,37,2259,Master
179,Codeforces Global Round 20,Apr/23/2022 17:05,2032,3,-149,2110,Master
180,Codeforces Round 789 (Div. 1),May/08/2022 17:35,274,3,58,2168,Master
181,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,209,5,81,2249,Master
182,Codeforces Round 794 (Div. 1),May/25/2022 20:35,126,2,59,2308,International Master
183,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,156,3,49,2357,International Master
184,Codeforces Global Round 21,Jun/25/2022 17:35,461,5,-18,2339,International Master
185,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,90,3,92,2431,Grandmaster
186,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,322,5,-10,2421,Grandmaster
187,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,220,4,-5,2416,Grandmaster
188,Codeforces Global Round 22,Sep/30/2022 17:35,212,6,20,2436,Grandmaster
189,Dytechlab Cup 2022,Oct/07/2022 17:35,222,4,6,2442,Grandmaster
190,Codeforces Global Round 23,Oct/15/2022 17:35,244,5,16,2458,Grandmaster
191,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,72,5,82,2540,Grandmaster
192,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,47,6,62,2602,International Grandmaster
193,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,341,4,-69,2533,Grandmaster
194,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,145,5,8,2541,Grandmaster
195,Codeforces Global Round 24,Nov/26/2022 17:05,293,5,-50,2491,Grandmaster
196,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,239,5,-14,2477,Grandmaster
197,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,117,5,74,2551,Grandmaster
198,Hello 2023,Jan/03/2023 17:35,373,5,-43,2508,Grandmaster
199,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,702,2,-122,2386,International Master
200,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,230,6,11,2397,International Master
