#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
24,Codeforces Round 539 (Div. 2),Feb/16/2019 19:35,3142,1,0,1221,Pupil
25,Educational Codeforces Round 60 (Rated for Div. 2),Feb/18/2019 18:40,4609,1,-62,1159,Newbie
26,Codeforces Round 540 (Div. 3),Feb/19/2019 17:35,2708,2,31,1190,Newbie
27,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 2),Feb/24/2019 18:35,3272,1,-32,1158,Newbie
28,Codeforces Round 545 (Div. 2),Mar/08/2019 12:05,2820,0,-102,1056,Newbie
29,Codeforces Round 546 (Div. 2),Mar/11/2019 19:35,1692,3,137,1193,Newbie
30,Codeforces Round 547 (Div. 3),Mar/19/2019 17:35,1860,3,72,1265,Pupil
31,Codeforces Round 548 (Div. 2),Mar/21/2019 18:35,3562,2,-17,1248,Pupil
32,Educational Codeforces Round 62 (Rated for Div. 2),Mar/22/2019 18:05,1870,3,71,1319,Pupil
33,Codeforces Round 549 (Div. 2),Mar/30/2019 20:10,929,3,94,1413,Specialist
34,Codeforces Round 550 (Div. 3),Mar/31/2019 17:05,1787,4,-11,1402,Specialist
35,Codeforces Round 551 (Div. 2),Apr/13/2019 17:05,874,3,108,1510,Specialist
36,Codeforces Round 553 (Div. 2),Apr/18/2019 18:35,2026,2,-15,1495,Specialist
37,Educational Codeforces Round 63 (Rated for Div. 2),Apr/22/2019 17:35,1480,3,20,1515,Specialist
38,Codeforces Round 555 (Div. 3),Apr/26/2019 17:35,2397,2,-57,1458,Specialist
39,Codeforces Round 557 (Div. 2) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,1287,2,-29,1429,Specialist
40,Codeforces Round 559 (Div. 2),May/12/2019 17:35,1240,2,9,1438,Specialist
41,Codeforces Round 564 (Div. 2),Jun/07/2019 15:05,384,3,131,1569,Specialist
42,Educational Codeforces Round 67 (Rated for Div. 2),Jun/30/2019 17:45,1726,2,-11,1558,Specialist
43,Codeforces Round 572 (Div. 2),Jul/05/2019 18:05,2836,2,-63,1495,Specialist
44,Codeforces Round 573 (Div. 2),Jul/12/2019 17:35,1582,3,22,1517,Specialist
45,Educational Codeforces Round 68 (Rated for Div. 2),Jul/14/2019 17:45,2670,3,-30,1487,Specialist
46,Codeforces Round 574 (Div. 2),Jul/17/2019 17:35,3009,3,-28,1459,Specialist
47,Codeforces Round 575 (Div. 3),Jul/24/2019 17:35,961,4,38,1497,Specialist
48,Codeforces Round 577 (Div. 2),Aug/04/2019 19:35,2309,2,-17,1480,Specialist
49,Codeforces Round 579 (Div. 3),Aug/13/2019 17:35,252,6,114,1594,Specialist
50,Codeforces Round 580 (Div. 2),Aug/18/2019 16:45,3031,3,-47,1547,Specialist
51,Codeforces Round 581 (Div. 2),Aug/20/2019 17:35,2462,2,1,1548,Specialist
52,Codeforces Round 582 (Div. 3),Aug/30/2019 17:35,319,5,80,1628,Expert
53,Educational Codeforces Round 73 (Rated for Div. 2),Sep/19/2019 17:35,2330,3,-56,1572,Specialist
54,Codeforces Round 587 (Div. 3),Sep/21/2019 10:05,925,3,-8,1564,Specialist
55,Codeforces Round 590 (Div. 3),Oct/01/2019 17:35,571,5,45,1609,Expert
56,Codeforces Round 592 (Div. 2),Oct/13/2019 12:05,859,3,48,1657,Expert
57,"Codeforces Round 596 (Div. 2, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,1275,3,-21,1636,Expert
58,Codeforces Round 597 (Div. 2),Nov/01/2019 17:35,2896,3,-50,1586,Specialist
59,Codeforces Round 599 (Div. 2),Nov/06/2019 18:05,1888,3,-19,1567,Specialist
60,Educational Codeforces Round 76 (Rated for Div. 2),Nov/13/2019 17:35,1722,3,12,1579,Specialist
61,Codeforces Round 600 (Div. 2),Nov/16/2019 17:35,1323,3,30,1609,Expert
62,"Codeforces Round 602 (Div. 2, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,1061,3,-22,1587,Specialist
63,Codeforces Round 603 (Div. 2),Nov/29/2019 17:35,1195,4,29,1616,Expert
64,Codeforces Round 604 (Div. 2),Dec/05/2019 17:35,278,4,101,1717,Expert
65,"Codeforces Round 606 (Div. 2, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,640,4,6,1723,Expert
66,Codeforces Round 607 (Div. 2),Dec/15/2019 08:05,147,4,78,1801,Expert
67,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,2541,2,-96,1705,Expert
68,Codeforces Global Round 6,Dec/17/2019 18:05,1562,3,4,1709,Expert
69,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,1062,3,7,1716,Expert
70,Educational Codeforces Round 79 (Rated for Div. 2),Dec/27/2019 17:40,532,4,57,1773,Expert
71,Good Bye 2019,Dec/29/2019 17:05,1973,3,-11,1762,Expert
72,Hello 2020,Jan/04/2020 15:05,2215,3,-12,1750,Expert
73,Codeforces Round 612 (Div. 2),Jan/05/2020 17:05,2416,1,-74,1676,Expert
74,Codeforces Round 613 (Div. 2),Jan/10/2020 17:05,3104,3,-61,1615,Expert
75,Codeforces Round 614 (Div. 2),Jan/19/2020 16:35,1096,3,26,1641,Expert
76,Codeforces Round 616 (Div. 2),Feb/02/2020 17:05,3223,2,-52,1589,Specialist
77,Codeforces Round 617 (Div. 3),Feb/04/2020 17:35,370,5,71,1660,Expert
78,Educational Codeforces Round 82 (Rated for Div. 2),Feb/12/2020 17:35,926,4,58,1718,Expert
79,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,1750,3,3,1721,Expert
80,Codeforces Round 622 (Div. 2),Feb/23/2020 12:05,222,4,121,1842,Expert
81,"Codeforces Round 623 (Div. 2, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,28,4,130,1972,Candidate Master
82,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,999,4,4,1976,Candidate Master
83,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,752,1,-81,1895,Expert
84,Codeforces Round 628 (Div. 2),Mar/14/2020 17:35,468,4,36,1931,Candidate Master
85,Codeforces Global Round 7,Mar/19/2020 17:35,1384,5,4,1935,Candidate Master
86,Codeforces Round 630 (Div. 2),Mar/31/2020 16:35,726,4,21,1956,Candidate Master
87,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,816,2,7,1963,Candidate Master
88,Codeforces Round 632 (Div. 2),Apr/08/2020 17:35,930,3,-1,1962,Candidate Master
89,Educational Codeforces Round 85 (Rated for Div. 2),Apr/10/2020 17:35,341,4,56,2018,Candidate Master
90,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,1094,2,-48,1970,Candidate Master
91,Codeforces Round 638 (Div. 2),May/01/2020 17:35,2091,3,-49,1921,Candidate Master
92,Codeforces Round 641 (Div. 1),May/12/2020 15:35,711,2,33,1954,Candidate Master
93,Codeforces Round 643 (Div. 2),May/16/2020 14:35,645,4,21,1975,Candidate Master
94,Educational Codeforces Round 87 (Rated for Div. 2),May/17/2020 12:20,5346,2,-134,1841,Expert
95,Codeforces Round 648 (Div. 2),Jun/07/2020 17:35,1695,4,-10,1831,Expert
96,Educational Codeforces Round 89 (Rated for Div. 2),Jun/11/2020 17:35,1049,3,17,1848,Expert
97,Codeforces Global Round 8,Jun/18/2020 17:45,1964,4,2,1850,Expert
98,Codeforces Round 651 (Div. 2),Jun/20/2020 17:35,137,5,128,1978,Candidate Master
99,Codeforces Round 657 (Div. 2),Jul/19/2020 12:00,619,3,20,1998,Candidate Master
100,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,1156,2,-63,1935,Candidate Master
101,Codeforces Round 662 (Div. 2),Aug/07/2020 17:35,1376,3,-30,1905,Candidate Master
102,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,897,0,-87,1818,Expert
103,Educational Codeforces Round 93 (Rated for Div. 2),Aug/14/2020 17:35,13018,0,-198,1620,Expert
104,Codeforces Global Round 10,Aug/16/2020 17:35,11675,1,-181,1439,Specialist
105,Educational Codeforces Round 94 (Rated for Div. 2),Aug/25/2020 17:35,13122,0,-147,1292,Pupil
106,Codeforces Round 666 (Div. 2),Aug/30/2020 17:35,12875,0,-129,1163,Newbie
107,Codeforces Round 667 (Div. 3),Sep/04/2020 17:35,15622,0,-121,1042,Newbie
108,Codeforces Round 671 (Div. 2),Sep/19/2020 17:35,1948,4,190,1232,Pupil
109,Codeforces Round 673 (Div. 2),Sep/27/2020 18:05,411,3,206,1438,Specialist
110,Grakn Forces 2020,Sep/30/2020 17:35,1689,3,101,1539,Specialist
111,Codeforces Global Round 11,Oct/10/2020 17:50,1736,2,72,1611,Expert
112,Educational Codeforces Round 96 (Rated for Div. 2),Oct/11/2020 12:05,301,5,130,1741,Expert
113,Codeforces Round 676 (Div. 2),Oct/18/2020 12:05,65,4,181,1922,Candidate Master
114,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,689,4,5,1927,Candidate Master
115,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,2581,3,-105,1822,Expert
116,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,400,4,64,1886,Expert
117,Codeforces Round 691 (Div. 2),Dec/19/2020 12:35,1085,3,-58,1828,Expert
118,"Codeforces Round 692 (Div. 2, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,5282,2,-146,1682,Expert
119,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,891,4,51,1733,Expert
120,Good Bye 2020,Dec/30/2020 17:35,3369,4,-29,1704,Expert
121,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,4777,2,-83,1621,Expert
122,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,569,3,107,1728,Expert
123,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,1291,4,21,1749,Expert
124,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,212,4,123,1872,Expert
125,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,6895,0,-193,1679,Expert
126,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,183,5,152,1831,Expert
127,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,291,5,88,1919,Candidate Master
128,Codeforces Round 704 (Div. 2),Feb/23/2021 12:05,432,4,27,1946,Candidate Master
129,Codeforces Global Round 13,Feb/28/2021 16:35,344,5,129,2075,Candidate Master
130,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,1107,3,-61,2014,Candidate Master
131,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,115,4,68,2082,Candidate Master
132,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,594,2,-21,2061,Candidate Master
133,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,87,4,65,2126,Master
134,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,2009,3,-92,2034,Candidate Master
135,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,194,4,23,2057,Candidate Master
136,Codeforces Round 721 (Div. 2),May/20/2021 17:35,621,4,-25,2032,Candidate Master
137,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,643,5,-16,2016,Candidate Master
138,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,710,4,-40,1976,Candidate Master
139,Codeforces Global Round 18,Dec/24/2021 17:35,740,3,28,2004,Candidate Master
140,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,263,4,25,2029,Candidate Master
141,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1218,4,-15,2014,Candidate Master
142,Hello 2022,Jan/03/2022 17:35,805,4,24,2038,Candidate Master
143,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,790,3,-33,2005,Candidate Master
144,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,548,3,-7,1998,Candidate Master
145,Codeforces Global Round 19,Feb/12/2022 17:35,855,4,16,2014,Candidate Master
146,Codeforces Round 772 (Div. 2),Feb/20/2022 17:35,100,5,65,2079,Candidate Master
147,Educational Codeforces Round 123 (Rated for Div. 2),Feb/22/2022 17:35,541,5,-38,2041,Candidate Master
148,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,704,2,-40,2001,Candidate Master
149,Codeforces Round 774 (Div. 2),Mar/04/2022 18:35,818,3,-53,1948,Candidate Master
150,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,808,2,-87,1861,Expert
151,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,876,3,32,1893,Expert
152,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,145,4,79,1972,Candidate Master
153,Codeforces Round 781 (Div. 2),Apr/08/2022 17:35,347,4,5,1977,Candidate Master
154,Codeforces Round 782 (Div. 2),Apr/17/2022 17:35,2343,1,-111,1866,Expert
155,Codeforces Round 783 (Div. 2),Apr/19/2022 17:35,8925,0,-203,1663,Expert
156,Educational Codeforces Round 127 (Rated for Div. 2),Apr/22/2022 17:35,13,5,276,1939,Candidate Master
157,Codeforces Global Round 20,Apr/23/2022 17:05,494,5,79,2018,Candidate Master
158,Codeforces Round 785 (Div. 2),Apr/30/2022 17:35,168,4,38,2056,Candidate Master
159,Codeforces Round 788 (Div. 2),May/06/2022 17:35,46,5,88,2144,Master
160,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,380,3,13,2157,Master
161,Codeforces Global Round 22,Sep/30/2022 17:35,515,4,16,2173,Master
162,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,713,3,-62,2111,Master
163,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,127,5,107,2218,Master
164,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1272,3,-51,2167,Master
165,Hello 2023,Jan/03/2023 17:35,632,4,8,2175,Master
166,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,948,4,-45,2130,Master
167,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,423,5,24,2154,Master
