#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
37,Codeforces Round 484 (Div. 2),May/17/2018 19:35,524,3,-52,2012,Candidate Master
38,Educational Codeforces Round 51 (Rated for Div. 2),Sep/20/2018 17:45,96,4,50,2062,Candidate Master
39,Codeforces Round 511 (Div. 1),Sep/21/2018 17:35,309,1,-17,2045,Candidate Master
40,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,561,3,-20,2025,Candidate Master
41,Educational Codeforces Round 52 (Rated for Div. 2),Oct/11/2018 17:50,979,3,-80,1945,Candidate Master
42,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,197,4,84,2029,Candidate Master
43,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,87,2,110,2139,Master
44,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,91,2,62,2201,Master
45,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,325,5,-1,2200,Master
46,Lyft Level 5 Challenge 2018 - Final Round (Open Div. 1),Nov/04/2018 21:10,135,3,-9,2191,Master
47,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,146,5,42,2233,Master
48,Good Bye 2018,Dec/30/2018 17:35,323,4,25,2258,Master
49,Hello 2019,Jan/04/2019 17:45,2188,3,-144,2114,Master
50,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,47,3,165,2279,Master
51,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,86,2,50,2329,International Master
52,Codeforces Round 545 (Div. 1),Mar/08/2019 12:05,303,2,-78,2251,Master
53,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,51,3,81,2332,International Master
54,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,162,2,9,2341,International Master
55,Codeforces Round 562 (Div. 1),May/26/2019 18:35,73,3,49,2390,International Master
56,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,172,3,-18,2372,International Master
57,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,14,4,169,2541,Grandmaster
58,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,48,6,35,2576,Grandmaster
59,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,162,7,-27,2549,Grandmaster
60,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,94,5,-4,2545,Grandmaster
61,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,180,3,-50,2495,Grandmaster
62,Codeforces Round 594 (Div. 1),Oct/20/2019 12:05,228,2,-71,2424,Grandmaster
63,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,177,3,-8,2416,Grandmaster
64,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,83,4,41,2457,Grandmaster
65,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,81,6,16,2473,Grandmaster
66,Codeforces Global Round 6,Dec/17/2019 18:05,163,5,3,2476,Grandmaster
67,Good Bye 2019,Dec/29/2019 17:05,12,7,186,2662,International Grandmaster
68,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,28,4,73,2735,International Grandmaster
69,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,78,3,-23,2712,International Grandmaster
70,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,95,3,-20,2692,International Grandmaster
71,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,69,5,9,2701,International Grandmaster
72,Codeforces Global Round 7,Mar/19/2020 17:35,146,6,-20,2681,International Grandmaster
73,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,48,3,55,2736,International Grandmaster
74,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,138,3,-40,2696,International Grandmaster
75,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,628,2,-133,2563,Grandmaster
76,Codeforces Round 641 (Div. 1),May/12/2020 15:35,90,3,37,2600,International Grandmaster
77,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,118,3,-1,2599,Grandmaster
78,Codeforces Global Round 8,Jun/18/2020 17:45,135,5,11,2610,International Grandmaster
79,Codeforces Global Round 9,Jul/04/2020 17:45,44,7,89,2699,International Grandmaster
80,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,273,4,-79,2620,International Grandmaster
81,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,557,2,-113,2507,Grandmaster
82,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,20,4,149,2656,International Grandmaster
83,Codeforces Global Round 11,Oct/10/2020 17:50,525,4,-95,2561,Grandmaster
84,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,17,4,159,2720,International Grandmaster
85,Codeforces Global Round 15,Jul/25/2021 17:35,17,7,141,2861,International Grandmaster
86,Codeforces Global Round 16,Sep/12/2021 17:35,94,7,-26,2835,International Grandmaster
87,Codeforces Global Round 17,Nov/23/2021 17:35,87,5,-21,2814,International Grandmaster
88,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,35,6,53,2867,International Grandmaster
89,Dytechlab Cup 2022,Oct/07/2022 17:35,841,3,-203,2664,International Grandmaster
90,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,234,5,-57,2607,International Grandmaster
91,Codeforces Global Round 24,Nov/26/2022 17:05,98,6,20,2627,International Grandmaster
92,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,253,6,-50,2577,Grandmaster
93,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,420,4,-47,2530,Grandmaster
94,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,509,4,-82,2448,Grandmaster
95,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,117,6,65,2513,Grandmaster
