#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
27,Codeforces Round 520 (Div. 2),Nov/14/2018 18:35,314,4,114,1747,Expert
28,Codeforces Round 523 (Div. 2),Nov/22/2018 18:45,933,2,-14,1733,Expert
29,Codeforces Round 526 (Div. 2),Dec/10/2018 19:35,658,3,-18,1715,Expert
30,Avito Cool Challenge 2018,Dec/16/2018 17:35,1292,3,-27,1688,Expert
31,Educational Codeforces Round 57 (Rated for Div. 2),Dec/28/2018 17:35,582,4,43,1731,Expert
32,Good Bye 2018,Dec/30/2018 17:35,1806,4,9,1740,Expert
33,Hello 2019,Jan/04/2019 17:45,2305,3,-28,1712,Expert
34,Codeforces Round 532 (Div. 2),Jan/13/2019 17:35,11,5,263,1975,Candidate Master
35,Codeforces Round 533 (Div. 2),Jan/20/2019 15:05,866,3,-51,1924,Candidate Master
36,Codeforces Round 538 (Div. 2),Feb/10/2019 17:05,172,4,65,1989,Candidate Master
37,Educational Codeforces Round 60 (Rated for Div. 2),Feb/18/2019 18:40,302,4,10,1999,Candidate Master
38,Codeforces Round 546 (Div. 2),Mar/11/2019 19:35,492,3,-39,1960,Candidate Master
39,Codeforces Round 548 (Div. 2),Mar/21/2019 18:35,23,4,138,2098,Candidate Master
40,Educational Codeforces Round 62 (Rated for Div. 2),Mar/22/2019 18:05,83,5,37,2135,Master
41,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,265,2,18,2153,Master
42,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,262,3,-36,2117,Master
43,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,301,2,-13,2104,Master
44,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,26,3,208,2312,International Master
45,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,75,4,64,2376,International Master
46,Codeforces Global Round 4,Jul/20/2019 18:35,150,6,18,2394,International Master
47,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,255,3,-51,2343,International Master
48,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,261,2,-32,2311,International Master
49,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,444,4,-36,2275,Master
50,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,458,6,-24,2251,Master
51,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,127,5,52,2303,International Master
52,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,84,3,72,2375,International Master
53,Codeforces Global Round 5,Oct/16/2019 17:35,642,5,-67,2308,International Master
54,Codeforces Round 594 (Div. 1),Oct/20/2019 12:05,300,1,-55,2253,Master
55,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,29,3,181,2434,Grandmaster
56,Codeforces Global Round 6,Dec/17/2019 18:05,192,5,1,2435,Grandmaster
57,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,80,3,23,2458,Grandmaster
58,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,47,4,95,2553,Grandmaster
59,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,146,6,7,2560,Grandmaster
60,Codeforces Global Round 7,Mar/19/2020 17:35,92,7,45,2605,International Grandmaster
61,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,251,3,-43,2562,Grandmaster
62,Codeforces Round 641 (Div. 1),May/12/2020 15:35,629,3,-106,2456,Grandmaster
63,Codeforces Global Round 8,Jun/18/2020 17:45,266,5,2,2458,Grandmaster
64,Codeforces Global Round 9,Jul/04/2020 17:45,324,5,1,2459,Grandmaster
65,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,271,4,-20,2439,Grandmaster
66,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,456,2,-56,2383,International Master
67,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,174,2,31,2414,Grandmaster
68,Codeforces Global Round 10,Aug/16/2020 17:35,501,5,-42,2372,International Master
69,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,549,2,-52,2320,International Master
70,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,65,4,117,2437,Grandmaster
71,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,28,8,152,2589,Grandmaster
72,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,45,4,71,2660,International Grandmaster
73,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,19,5,115,2775,International Grandmaster
74,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,387,2,-138,2637,International Grandmaster
75,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,442,2,-125,2512,Grandmaster
76,Good Bye 2020,Dec/30/2020 17:35,221,6,11,2523,Grandmaster
77,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,134,3,10,2533,Grandmaster
78,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,44,4,94,2627,International Grandmaster
79,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,88,4,30,2657,International Grandmaster
80,Codeforces Global Round 13,Feb/28/2021 16:35,53,6,72,2729,International Grandmaster
81,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,87,4,2,2731,International Grandmaster
82,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,5,5,185,2916,International Grandmaster
83,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,76,4,-39,2877,International Grandmaster
84,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,264,4,-101,2776,International Grandmaster
85,Codeforces Global Round 14,May/02/2021 17:35,85,7,1,2777,International Grandmaster
86,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,113,5,-14,2763,International Grandmaster
87,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,363,5,-112,2651,International Grandmaster
88,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,39,3,79,2730,International Grandmaster
89,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,119,5,-26,2704,International Grandmaster
90,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,113,6,-17,2687,International Grandmaster
91,Codeforces Global Round 15,Jul/25/2021 17:35,35,7,96,2783,International Grandmaster
92,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,66,4,18,2801,International Grandmaster
93,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,36,4,43,2844,International Grandmaster
94,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,69,6,3,2847,International Grandmaster
95,Codeforces Global Round 16,Sep/12/2021 17:35,603,6,-158,2689,International Grandmaster
96,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,32,3,61,2750,International Grandmaster
97,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,73,6,3,2753,International Grandmaster
98,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,161,3,-86,2667,International Grandmaster
99,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,208,3,-44,2623,International Grandmaster
100,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,103,3,-16,2607,International Grandmaster
101,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,17,7,160,2767,International Grandmaster
102,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,227,5,-55,2712,International Grandmaster
103,Hello 2022,Jan/03/2022 17:35,210,5,-41,2671,International Grandmaster
104,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,283,5,-74,2597,Grandmaster
105,Codeforces Global Round 19,Feb/12/2022 17:35,368,5,-60,2537,Grandmaster
106,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,45,4,103,2640,International Grandmaster
107,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,99,5,16,2656,International Grandmaster
108,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,396,5,-76,2580,Grandmaster
109,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,40,4,100,2680,International Grandmaster
110,Codeforces Global Round 20,Apr/23/2022 17:05,981,4,-164,2516,Grandmaster
111,Codeforces Round 789 (Div. 1),May/08/2022 17:35,276,3,-50,2466,Grandmaster
112,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,131,6,40,2506,Grandmaster
113,Codeforces Round 794 (Div. 1),May/25/2022 20:35,63,3,53,2559,Grandmaster
114,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,657,1,-152,2407,Grandmaster
115,Codeforces Global Round 21,Jun/25/2022 17:35,79,6,110,2517,Grandmaster
116,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,123,6,39,2556,Grandmaster
117,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,168,4,-16,2540,Grandmaster
118,Codeforces Global Round 22,Sep/30/2022 17:35,272,5,-29,2511,Grandmaster
119,Dytechlab Cup 2022,Oct/07/2022 17:35,525,3,-83,2428,Grandmaster
120,Codeforces Global Round 23,Oct/15/2022 17:35,74,5,112,2540,Grandmaster
121,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,275,5,-61,2479,Grandmaster
122,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,32,6,131,2610,International Grandmaster
123,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,42,5,80,2690,International Grandmaster
124,Codeforces Global Round 24,Nov/26/2022 17:05,129,6,-22,2668,International Grandmaster
125,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,263,5,-63,2605,International Grandmaster
126,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,379,4,-46,2559,Grandmaster
127,Hello 2023,Jan/03/2023 17:35,80,6,71,2630,International Grandmaster
128,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,64,6,48,2678,International Grandmaster
129,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,1187,3,-179,2499,Grandmaster
130,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,129,7,29,2528,Grandmaster
