#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
27,MemSQL Start[c]UP 3.0 - Round 2 and Codeforces Round 437 (Div. 1),Sep/30/2017 20:05,171,2,70,1990,Candidate Master
28,"Codeforces Round 440 (Div. 1, based on Technocup 2018 Elimination Round 2)",Oct/15/2017 11:05,303,1,-55,1935,Candidate Master
29,Codeforces Round 443 (Div. 1),Oct/26/2017 17:45,372,1,-53,1882,Expert
30,Codeforces Round 446 (Div. 2),Nov/17/2017 17:35,242,3,9,1891,Expert
31,Codeforces Round 447 (Div. 2),Nov/19/2017 16:55,209,2,14,1905,Candidate Master
32,Good Bye 2017,Dec/29/2017 18:40,1354,3,-28,1877,Expert
33,Codeforces Round 456 (Div. 2),Jan/05/2018 17:35,127,3,50,1927,Candidate Master
34,"Codecraft-18 and Codeforces Round 458 (Div. 1 + Div. 2, combined)",Jan/20/2018 18:35,727,3,-11,1916,Candidate Master
35,Codeforces Round 467 (Div. 1),Feb/25/2018 19:05,297,1,-4,1912,Candidate Master
36,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,231,5,73,1985,Candidate Master
37,Tinkoff Internship Warmup Round 2018 and Codeforces Round 475 (Div. 1),Apr/17/2018 17:05,332,1,-27,1958,Candidate Master
38,Codeforces Round 480 (Div. 2),May/08/2018 18:05,109,2,66,2024,Candidate Master
39,Codeforces Round 484 (Div. 2),May/17/2018 19:35,146,4,32,2056,Candidate Master
40,Educational Codeforces Round 44 (Rated for Div. 2),May/21/2018 17:45,51,5,72,2128,Master
41,Avito Code Challenge 2018,May/27/2018 17:50,599,4,-62,2066,Candidate Master
42,Codeforces Round 485 (Div. 1),May/29/2018 18:35,267,2,-2,2064,Candidate Master
43,Educational Codeforces Round 45 (Rated for Div. 2),Jun/10/2018 13:05,197,5,-2,2062,Candidate Master
44,Codeforces Round 487 (Div. 2),Jun/11/2018 16:35,986,2,-88,1974,Candidate Master
45,Codeforces Round 489 (Div. 2),Jun/18/2018 19:35,41,4,104,2078,Candidate Master
46,Codeforces Round 491 (Div. 2),Jun/23/2018 18:35,182,5,3,2081,Candidate Master
47,Educational Codeforces Round 46 (Rated for Div. 2),Jun/27/2018 17:35,34,5,80,2161,Master
48,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,378,3,-49,2112,Master
49,Codeforces Round 500 (Div. 1) [based on EJOI],Jul/30/2018 11:15,290,3,-34,2078,Candidate Master
50,Educational Codeforces Round 48 (Rated for Div. 2),Aug/03/2018 17:45,50,5,72,2150,Master
51,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,232,4,32,2182,Master
52,"AIM Tech Round 5 (rated, Div. 1 + Div. 2)",Aug/27/2018 19:35,555,3,-53,2129,Master
53,"Manthan, Codefest 18 (rated, Div. 1 + Div. 2)",Sep/02/2018 17:35,340,5,3,2132,Master
54,"Codeforces Round 507 (Div. 1, based on Olympiad of Metropolises)",Sep/05/2018 19:35,160,2,-3,2129,Master
55,Codeforces Round 511 (Div. 1),Sep/21/2018 17:35,86,2,87,2216,Master
56,"Codeforces Round 512 (Div. 1, based on Technocup 2019 Elimination Round 1)",Sep/23/2018 16:05,118,2,19,2235,Master
57,"Codeforces Round 513 by Barcelona Bootcamp (rated, Div. 1 + Div. 2)",Oct/04/2018 10:05,251,5,-12,2223,Master
58,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,150,3,5,2228,Master
59,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,703,3,-91,2137,Master
60,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,254,2,-28,2109,Master
61,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,27,3,168,2277,Master
62,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,123,6,53,2330,International Master
63,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,405,4,-75,2255,Master
64,Codeforces Round 526 (Div. 1),Dec/10/2018 19:35,58,3,64,2319,International Master
65,Avito Cool Challenge 2018,Dec/16/2018 17:35,248,5,-29,2290,Master
66,"Codeforces Round 528 (Div. 1, based on Technocup 2019 Elimination Round 4)",Dec/23/2018 16:35,346,2,-79,2211,Master
67,Good Bye 2018,Dec/30/2018 17:35,466,4,3,2214,Master
68,Hello 2019,Jan/04/2019 17:45,174,5,63,2277,Master
69,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,329,2,-59,2218,Master
70,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,225,2,-18,2200,Master
71,Codeforces Global Round 1,Feb/07/2019 16:35,310,5,28,2228,Master
72,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,138,3,17,2245,Master
73,Codeforces Round 545 (Div. 1),Mar/08/2019 12:05,45,3,103,2348,International Master
74,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,189,2,-56,2292,Master
75,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,176,2,13,2305,International Master
76,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,65,4,57,2362,International Master
77,Codeforces Round 559 (Div. 1),May/12/2019 17:35,117,3,-5,2357,International Master
78,Codeforces Round 562 (Div. 1),May/26/2019 18:35,104,3,16,2373,International Master
79,Codeforces Global Round 3,Jun/01/2019 17:35,143,5,25,2398,International Master
80,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,74,4,35,2433,Grandmaster
81,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,98,3,0,2433,Grandmaster
82,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,104,4,8,2441,Grandmaster
83,Codeforces Global Round 4,Jul/20/2019 18:35,184,6,-13,2428,Grandmaster
84,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,159,4,-20,2408,Grandmaster
85,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,384,2,-79,2329,International Master
86,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,381,4,-30,2299,Master
87,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,418,4,-53,2246,Master
88,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,236,7,31,2277,Master
89,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,152,3,31,2308,International Master
90,Codeforces Global Round 5,Oct/16/2019 17:35,208,6,35,2343,International Master
91,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,336,2,-66,2277,Master
92,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,372,2,-39,2238,Master
93,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,87,4,88,2326,International Master
94,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,118,3,38,2364,International Master
95,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,435,2,-91,2273,Master
96,Codeforces Global Round 6,Dec/17/2019 18:05,246,5,23,2296,Master
97,Hello 2020,Jan/04/2020 15:05,356,4,10,2306,International Master
98,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,710,2,-107,2199,Master
99,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,327,3,14,2213,Master
100,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,110,5,103,2316,International Master
101,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,108,2,32,2348,International Master
102,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,76,4,92,2440,Grandmaster
103,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,148,6,35,2475,Grandmaster
104,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,78,3,45,2520,Grandmaster
105,Codeforces Global Round 7,Mar/19/2020 17:35,180,6,10,2530,Grandmaster
106,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,1114,1,-146,2384,International Master
107,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,178,3,30,2414,Grandmaster
108,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,77,4,92,2506,Grandmaster
109,Codeforces Round 641 (Div. 1),May/12/2020 15:35,191,3,-1,2505,Grandmaster
110,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,92,3,41,2546,Grandmaster
111,Codeforces Global Round 8,Jun/18/2020 17:45,1041,4,-113,2433,Grandmaster
112,Codeforces Global Round 9,Jul/04/2020 17:45,920,4,-66,2367,International Master
113,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,232,4,14,2381,International Master
114,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,493,2,-49,2332,International Master
115,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,241,2,20,2352,International Master
116,Codeforces Global Round 10,Aug/16/2020 17:35,134,6,66,2418,Grandmaster
117,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,114,3,58,2476,Grandmaster
118,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,267,3,-28,2448,Grandmaster
119,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,83,4,57,2505,Grandmaster
120,Grakn Forces 2020,Sep/30/2020 17:35,306,5,-26,2479,Grandmaster
121,Codeforces Global Round 11,Oct/10/2020 17:50,211,5,14,2493,Grandmaster
122,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,240,6,-6,2487,Grandmaster
123,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,260,3,-39,2448,Grandmaster
124,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,65,3,78,2526,Grandmaster
125,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,174,3,-18,2508,Grandmaster
126,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,344,3,-66,2442,Grandmaster
127,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,206,3,-4,2438,Grandmaster
128,Codeforces Global Round 12,Dec/06/2020 17:35,88,7,82,2520,Grandmaster
129,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,123,2,5,2525,Grandmaster
130,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,120,3,10,2535,Grandmaster
131,Good Bye 2020,Dec/30/2020 17:35,576,6,-62,2473,Grandmaster
132,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,88,4,54,2527,Grandmaster
133,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,177,3,-18,2509,Grandmaster
134,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,252,3,-20,2489,Grandmaster
135,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,1068,1,-144,2345,International Master
136,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,54,3,117,2462,Grandmaster
137,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,67,3,75,2537,Grandmaster
138,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,302,4,-27,2510,Grandmaster
139,Codeforces Round 722 (Div. 1),May/24/2021 17:35,299,3,-45,2465,Grandmaster
140,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,58,5,115,2580,Grandmaster
141,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,108,6,27,2607,International Grandmaster
142,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,138,2,-25,2582,Grandmaster
143,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,98,3,27,2609,International Grandmaster
144,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,419,5,-82,2527,Grandmaster
145,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,458,3,-75,2452,Grandmaster
146,Codeforces Global Round 16,Sep/12/2021 17:35,487,6,-47,2405,Grandmaster
147,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,331,1,-69,2336,International Master
148,Codeforces Global Round 18,Dec/24/2021 17:35,440,4,-17,2319,International Master
149,Codeforces Global Round 20,Apr/23/2022 17:05,543,5,-27,2292,Master
150,Hello 2023,Jan/03/2023 17:35,205,6,69,2361,International Master
