#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
42,Codeforces Round 480 (Div. 2),May/08/2018 18:05,385,3,49,1798,Expert
43,Codeforces Round 482 (Div. 2),May/14/2018 17:35,2443,1,-103,1695,Expert
44,"Codeforces Round 483 (Div. 2) [Thanks, Botan Investments and Victor Shaburov!]",May/15/2018 17:45,56,4,141,1836,Expert
45,Codeforces Round 484 (Div. 2),May/17/2018 19:35,265,4,48,1884,Expert
46,Avito Code Challenge 2018,May/27/2018 17:50,528,4,10,1894,Expert
47,Codeforces Round 485 (Div. 2),May/29/2018 18:35,68,5,70,1964,Candidate Master
48,Educational Codeforces Round 45 (Rated for Div. 2),Jun/10/2018 13:05,1124,3,-81,1883,Expert
49,Codeforces Round 487 (Div. 2),Jun/11/2018 16:35,261,3,40,1923,Candidate Master
50,Codeforces Round 488 by NEAR (Div. 1),Jun/16/2018 19:35,252,2,23,1946,Candidate Master
51,Codeforces Round 491 (Div. 2),Jun/23/2018 18:35,638,4,-36,1910,Candidate Master
52,"Codeforces Round 492 (Div. 1) [Thanks, uDebug!]",Jun/24/2018 19:35,355,1,-31,1879,Expert
53,Educational Codeforces Round 46 (Rated for Div. 2),Jun/27/2018 17:35,662,3,-33,1846,Expert
54,Codeforces Round 493 (Div. 2),Jul/01/2018 17:05,130,4,59,1905,Candidate Master
55,Codeforces Round 495 (Div. 2),Jul/05/2018 19:35,193,3,34,1939,Candidate Master
56,Codeforces Round 497 (Div. 1),Jul/13/2018 17:35,320,1,5,1944,Candidate Master
57,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,256,3,52,1996,Candidate Master
58,Codeforces Round 500 (Div. 1) [based on EJOI],Jul/30/2018 11:15,329,3,-23,1973,Candidate Master
59,Educational Codeforces Round 48 (Rated for Div. 2),Aug/03/2018 17:45,304,4,6,1979,Candidate Master
60,"Codeforces Round 503 (by SIS, Div. 1)",Aug/11/2018 16:35,456,1,-59,1920,Candidate Master
61,"Codeforces Round 504 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/17/2018 17:35,631,3,13,1933,Candidate Master
62,Educational Codeforces Round 49 (Rated for Div. 2),Aug/18/2018 17:35,257,4,32,1965,Candidate Master
63,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,294,3,65,2030,Candidate Master
64,"AIM Tech Round 5 (rated, Div. 1 + Div. 2)",Aug/27/2018 19:35,1413,2,-98,1932,Candidate Master
65,"Manthan, Codefest 18 (rated, Div. 1 + Div. 2)",Sep/02/2018 17:35,1702,3,-77,1855,Expert
66,"Codeforces Round 507 (Div. 2, based on Olympiad of Metropolises)",Sep/05/2018 19:35,354,2,-1,1854,Expert
67,Codeforces Round 508 (Div. 2),Sep/06/2018 18:35,101,4,108,1962,Candidate Master
68,Educational Codeforces Round 50 (Rated for Div. 2),Sep/07/2018 17:35,194,4,33,1995,Candidate Master
69,Codeforces Round 509 (Div. 2),Sep/16/2018 13:35,193,5,24,2019,Candidate Master
70,Codeforces Round 510 (Div. 2),Sep/17/2018 11:05,551,3,-61,1958,Candidate Master
71,Educational Codeforces Round 51 (Rated for Div. 2),Sep/20/2018 17:45,127,4,51,2009,Candidate Master
72,"Codeforces Round 512 (Div. 1, based on Technocup 2019 Elimination Round 1)",Sep/23/2018 16:05,436,1,-74,1935,Candidate Master
73,Codeforces Round 514 (Div. 2),Oct/05/2018 17:35,318,3,14,1949,Candidate Master
74,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,322,4,54,2003,Candidate Master
75,Educational Codeforces Round 52 (Rated for Div. 2),Oct/11/2018 17:50,81,4,66,2069,Candidate Master
76,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,296,2,-25,2044,Candidate Master
77,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,273,4,31,2075,Candidate Master
78,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,420,0,-100,1975,Candidate Master
79,Educational Codeforces Round 53 (Rated for Div. 2),Oct/25/2018 17:35,594,3,-37,1938,Candidate Master
80,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,686,5,3,1941,Candidate Master
81,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,275,3,57,1998,Candidate Master
82,Educational Codeforces Round 54 (Rated for Div. 2),Nov/12/2018 17:35,342,4,-20,1978,Candidate Master
83,Codeforces Round 520 (Div. 2),Nov/14/2018 18:35,261,4,27,2005,Candidate Master
84,Codeforces Round 523 (Div. 2),Nov/22/2018 18:45,100,4,53,2058,Candidate Master
85,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,266,5,28,2086,Candidate Master
86,Codeforces Round 525 (Div. 2),Dec/04/2018 17:35,60,4,55,2141,Master
87,Codeforces Round 526 (Div. 1),Dec/10/2018 19:35,127,2,28,2169,Master
88,Avito Cool Challenge 2018,Dec/16/2018 17:35,178,5,34,2203,Master
89,"Codeforces Round 528 (Div. 1, based on Technocup 2019 Elimination Round 4)",Dec/23/2018 16:35,324,2,-55,2148,Master
90,Hello 2019,Jan/04/2019 17:45,976,3,-52,2096,Candidate Master
91,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,484,1,-74,2022,Candidate Master
92,Codeforces Round 532 (Div. 2),Jan/13/2019 17:35,462,3,-26,1996,Candidate Master
93,Codeforces Round 533 (Div. 2),Jan/20/2019 15:05,505,4,-23,1973,Candidate Master
94,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,332,2,-3,1970,Candidate Master
95,Educational Codeforces Round 59 (Rated for Div. 2),Jan/26/2019 18:35,191,4,26,1996,Candidate Master
96,CodeCraft-19 and Codeforces Round 537 (Div. 2),Feb/03/2019 18:35,944,2,-57,1939,Candidate Master
97,Codeforces Global Round 1,Feb/07/2019 16:35,894,3,9,1948,Candidate Master
98,Codeforces Round 538 (Div. 2),Feb/10/2019 17:05,555,3,-8,1940,Candidate Master
99,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,199,2,69,2009,Candidate Master
100,Educational Codeforces Round 60 (Rated for Div. 2),Feb/18/2019 18:40,257,4,14,2023,Candidate Master
101,Codeforces Round 541 (Div. 2),Feb/23/2019 13:20,421,4,-21,2002,Candidate Master
102,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,240,3,13,2015,Candidate Master
103,Educational Codeforces Round 61 (Rated for Div. 2),Mar/05/2019 18:05,62,4,73,2088,Candidate Master
104,Codeforces Round 545 (Div. 1),Mar/08/2019 12:05,412,2,-73,2015,Candidate Master
105,Codeforces Round 548 (Div. 2),Mar/21/2019 18:35,219,3,11,2026,Candidate Master
106,Educational Codeforces Round 62 (Rated for Div. 2),Mar/22/2019 18:05,75,5,62,2088,Candidate Master
107,Codeforces Global Round 2,Apr/06/2019 14:35,323,5,41,2129,Master
108,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,472,3,-43,2086,Candidate Master
109,Educational Codeforces Round 63 (Rated for Div. 2),Apr/22/2019 17:35,262,4,-16,2070,Candidate Master
110,Codeforces Round 554 (Div. 2),Apr/24/2019 17:35,197,4,8,2078,Candidate Master
111,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,357,1,-4,2074,Candidate Master
112,Codeforces Round 559 (Div. 1),May/12/2019 17:35,406,1,-94,1980,Candidate Master
113,Educational Codeforces Round 65 (Rated for Div. 2),May/15/2019 17:35,32,5,121,2101,Master
114,Codeforces Round 562 (Div. 1),May/26/2019 18:35,365,2,-60,2041,Candidate Master
115,Codeforces Round 568 (Div. 2),Jun/19/2019 17:45,122,7,39,2080,Candidate Master
116,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,318,2,-23,2057,Candidate Master
117,Educational Codeforces Round 67 (Rated for Div. 2),Jun/30/2019 17:45,66,4,65,2122,Master
118,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,431,1,-68,2054,Candidate Master
119,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,132,4,99,2153,Master
120,Codeforces Global Round 4,Jul/20/2019 18:35,393,6,4,2157,Master
121,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,525,2,-78,2079,Candidate Master
122,Educational Codeforces Round 70 (Rated for Div. 2),Aug/07/2019 17:35,228,3,-3,2076,Candidate Master
123,Codeforces Round 578 (Div. 2),Aug/11/2019 15:35,18,6,135,2211,Master
124,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,757,1,-115,2096,Candidate Master
125,Codeforces Round 581 (Div. 2),Aug/20/2019 17:35,869,3,-59,2037,Candidate Master
126,Educational Codeforces Round 71 (Rated for Div. 2),Aug/22/2019 17:35,243,5,18,2055,Candidate Master
127,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,298,5,58,2113,Master
128,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,946,5,-42,2071,Candidate Master
129,Codeforces Round 585 (Div. 2),Sep/15/2019 13:35,298,4,-12,2059,Candidate Master
130,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,2843,2,-144,1915,Candidate Master
131,Educational Codeforces Round 73 (Rated for Div. 2),Sep/19/2019 17:35,105,4,83,1998,Candidate Master
132,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,141,3,124,2122,Master
133,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,562,2,-54,2068,Candidate Master
134,Educational Codeforces Round 76 (Rated for Div. 2),Nov/13/2019 17:35,77,5,62,2130,Master
135,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,156,4,71,2201,Master
136,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,165,5,22,2223,Master
137,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,547,1,-77,2146,Master
138,Good Bye 2019,Dec/29/2019 17:05,352,5,45,2191,Master
139,Hello 2020,Jan/04/2020 15:05,945,4,-39,2152,Master
140,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,267,2,34,2186,Master
141,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,676,2,-79,2107,Master
142,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,553,3,-17,2090,Candidate Master
143,Educational Codeforces Round 82 (Rated for Div. 2),Feb/12/2020 17:35,338,4,0,2090,Candidate Master
144,Codeforces Round 619 (Div. 2),Feb/13/2020 17:35,447,4,-18,2072,Candidate Master
145,Codeforces Round 620 (Div. 2),Feb/15/2020 16:05,122,5,55,2127,Master
146,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,792,4,-25,2102,Master
147,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,400,1,-52,2050,Candidate Master
148,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,476,3,9,2059,Candidate Master
149,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,1406,3,-48,2011,Candidate Master
150,CodeCraft-20 (Div. 2),Mar/04/2020 17:35,72,5,90,2101,Master
151,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,382,2,6,2107,Master
152,Codeforces Global Round 7,Mar/19/2020 17:35,3985,3,-133,1974,Candidate Master
153,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,21,5,186,2160,Master
154,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,790,2,-38,2122,Master
155,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,1184,2,-85,2037,Candidate Master
156,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,516,3,46,2083,Candidate Master
157,Educational Codeforces Round 86 (Rated for Div. 2),Apr/26/2020 17:35,283,4,35,2118,Master
158,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,154,3,114,2232,Master
159,Codeforces Global Round 8,Jun/18/2020 17:45,1315,4,-56,2176,Master
160,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,454,3,10,2186,Master
161,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,525,2,-9,2177,Master
162,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,233,2,67,2244,Master
163,Codeforces Global Round 10,Aug/16/2020 17:35,874,5,-43,2201,Master
164,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,156,3,98,2299,Master
165,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,866,2,-93,2206,Master
166,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,476,3,-19,2187,Master
167,Grakn Forces 2020,Sep/30/2020 17:35,245,5,73,2260,Master
168,Codeforces Global Round 11,Oct/10/2020 17:50,566,4,-6,2254,Master
169,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,381,5,23,2277,Master
170,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,386,3,-28,2249,Master
171,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,434,2,-24,2225,Master
172,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,116,3,94,2319,International Master
173,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,605,2,-81,2238,Master
174,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,627,2,-65,2173,Master
175,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,222,3,53,2226,Master
176,Good Bye 2020,Dec/30/2020 17:35,365,6,50,2276,Master
177,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,158,3,63,2339,International Master
178,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,413,3,-21,2318,International Master
179,Codeforces Global Round 13,Feb/28/2021 16:35,227,5,58,2376,International Master
180,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,439,2,-36,2340,International Master
181,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,186,3,39,2379,International Master
182,Codeforces Global Round 14,May/02/2021 17:35,211,6,37,2416,Grandmaster
183,Codeforces Global Round 21,Jun/25/2022 17:35,963,4,-96,2320,International Master
184,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,599,2,-80,2240,Master
185,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,371,3,-10,2230,Master
186,Codeforces Global Round 22,Sep/30/2022 17:35,654,4,-23,2207,Master
187,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,220,5,61,2268,Master
