#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
23,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,640,6,36,1971,Candidate Master
24,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,499,4,23,1994,Candidate Master
25,Educational Codeforces Round 73 (Rated for Div. 2),Sep/19/2019 17:35,71,4,82,2076,Candidate Master
26,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,416,2,-19,2057,Candidate Master
27,Codeforces Round 589 (Div. 2),Sep/29/2019 16:05,724,4,-41,2016,Candidate Master
28,Educational Codeforces Round 74 (Rated for Div. 2),Oct/08/2019 17:35,34,5,115,2131,Master
29,Codeforces Global Round 5,Oct/16/2019 17:35,899,5,-36,2095,Candidate Master
30,Codeforces Round 594 (Div. 1),Oct/20/2019 12:05,431,1,-58,2037,Candidate Master
31,Educational Codeforces Round 75 (Rated for Div. 2),Oct/24/2019 18:05,115,5,48,2085,Candidate Master
32,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,486,1,-57,2028,Candidate Master
33,Codeforces Round 597 (Div. 2),Nov/01/2019 17:35,49,5,102,2130,Master
34,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,323,2,12,2142,Master
35,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,411,2,-32,2110,Master
36,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,571,1,-62,2048,Candidate Master
37,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,595,1,-80,1968,Candidate Master
38,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,520,3,-19,1949,Candidate Master
39,Codeforces Global Round 6,Dec/17/2019 18:05,753,4,13,1962,Candidate Master
40,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,185,4,49,2011,Candidate Master
41,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,370,1,2,2013,Candidate Master
42,Codeforces Round 610 (Div. 2),Dec/24/2019 17:35,18,5,150,2163,Master
43,Good Bye 2019,Dec/29/2019 17:05,496,4,14,2177,Master
44,Hello 2020,Jan/04/2020 15:05,1078,3,-47,2130,Master
45,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,676,2,-75,2055,Candidate Master
46,Codeforces Round 613 (Div. 2),Jan/10/2020 17:05,1265,3,-80,1975,Candidate Master
47,Educational Codeforces Round 80 (Rated for Div. 2),Jan/14/2020 17:35,18,5,158,2133,Master
48,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,644,2,-63,2070,Candidate Master
49,Educational Codeforces Round 81 (Rated for Div. 2),Jan/29/2020 17:35,155,4,40,2110,Master
50,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,626,2,-54,2056,Candidate Master
51,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,647,2,-24,2032,Candidate Master
52,Educational Codeforces Round 82 (Rated for Div. 2),Feb/12/2020 17:35,47,5,115,2147,Master
53,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,1155,3,-63,2084,Candidate Master
54,Codeforces Round 622 (Div. 2),Feb/23/2020 12:05,51,4,89,2173,Master
55,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,409,3,-7,2166,Master
56,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,1048,4,-48,2118,Master
57,Codeforces Global Round 7,Mar/19/2020 17:35,662,5,18,2136,Master
58,Codeforces Round 641 (Div. 1),May/12/2020 15:35,1214,0,-104,2032,Candidate Master
59,Codeforces Round 645 (Div. 2),May/26/2020 17:35,3,5,253,2285,Master
60,Codeforces Global Round 8,Jun/18/2020 17:45,39,6,174,2459,Grandmaster
61,Codeforces Global Round 9,Jul/04/2020 17:45,1126,4,-87,2372,International Master
62,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,113,4,65,2437,Grandmaster
63,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,43,3,118,2555,Grandmaster
64,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,812,1,-132,2423,Grandmaster
65,Codeforces Global Round 10,Aug/16/2020 17:35,209,6,16,2439,Grandmaster
66,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,56,3,101,2540,Grandmaster
67,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,561,2,-102,2438,Grandmaster
68,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,741,2,-113,2325,International Master
69,Grakn Forces 2020,Sep/30/2020 17:35,191,6,53,2378,International Master
70,Codeforces Global Round 11,Oct/10/2020 17:50,273,4,21,2399,International Master
71,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,290,6,6,2405,Grandmaster
72,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,114,3,51,2456,Grandmaster
73,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,244,2,-24,2432,Grandmaster
74,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,300,2,-38,2394,International Master
75,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,315,3,-31,2363,International Master
76,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,217,3,12,2375,International Master
77,Codeforces Global Round 12,Dec/06/2020 17:35,82,7,104,2479,Grandmaster
78,Good Bye 2020,Dec/30/2020 17:35,657,6,-58,2421,Grandmaster
79,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,389,3,-50,2371,International Master
80,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,102,3,69,2440,Grandmaster
81,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,464,3,-55,2385,International Master
82,Codeforces Global Round 13,Feb/28/2021 16:35,407,4,-4,2381,International Master
83,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,178,3,39,2420,Grandmaster
84,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,513,2,-100,2320,International Master
85,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,484,2,-49,2271,Master
86,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,136,4,84,2355,International Master
87,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,155,3,39,2394,International Master
88,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,84,5,102,2496,Grandmaster
89,Codeforces Round 722 (Div. 1),May/24/2021 17:35,127,4,30,2526,Grandmaster
90,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,528,3,-70,2456,Grandmaster
91,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,99,6,66,2522,Grandmaster
92,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,112,6,30,2552,Grandmaster
93,Codeforces Global Round 15,Jul/25/2021 17:35,170,6,11,2563,Grandmaster
94,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,310,3,-52,2511,Grandmaster
95,Codeforces Global Round 17,Nov/23/2021 17:35,158,5,15,2526,Grandmaster
96,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,137,5,25,2551,Grandmaster
97,Codeforces Global Round 19,Feb/12/2022 17:35,194,6,-2,2549,Grandmaster
98,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,190,3,-19,2530,Grandmaster
99,Codeforces Global Round 20,Apr/23/2022 17:05,167,6,21,2551,Grandmaster
100,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,19,7,165,2716,International Grandmaster
101,Codeforces Round 794 (Div. 1),May/25/2022 20:35,119,2,-55,2661,International Grandmaster
102,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,326,2,-98,2563,Grandmaster
103,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,162,3,-14,2549,Grandmaster
104,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,39,6,112,2661,International Grandmaster
105,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,100,5,5,2666,International Grandmaster
106,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,113,5,-30,2636,International Grandmaster
107,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,119,5,0,2636,International Grandmaster
108,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,76,5,30,2666,International Grandmaster
109,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,74,5,58,2724,International Grandmaster
110,Hello 2023,Jan/03/2023 17:35,286,5,-65,2659,International Grandmaster
111,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,121,7,-7,2652,International Grandmaster
