#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
26,Codeforces Round 668 (Div. 2),Sep/06/2020 17:35,5988,2,-61,1391,Pupil
27,Codeforces Round 670 (Div. 2),Sep/12/2020 16:45,2278,3,66,1457,Specialist
28,Grakn Forces 2020,Sep/30/2020 17:35,2977,2,19,1476,Specialist
29,Educational Codeforces Round 96 (Rated for Div. 2),Oct/11/2020 12:05,2343,3,-5,1471,Specialist
30,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,6164,2,-78,1393,Pupil
31,Good Bye 2020,Dec/30/2020 17:35,4820,3,15,1408,Specialist
32,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,578,4,172,1580,Specialist
33,Codeforces Round 700 (Div. 2),Feb/07/2021 17:35,5210,2,-64,1516,Specialist
34,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,743,3,115,1631,Expert
35,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,457,5,109,1740,Expert
36,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,3645,2,-64,1676,Expert
37,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,3092,2,-46,1630,Expert
38,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,1720,2,2,1632,Expert
39,Codeforces Round 706 (Div. 2),Mar/10/2021 15:05,2547,3,-40,1592,Specialist
40,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,1378,2,1,1593,Specialist
41,"Codeforces Round 709 (Div. 2, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,5988,1,-136,1457,Specialist
42,Codeforces Round 723 (Div. 2),May/28/2021 17:05,2599,3,25,1482,Specialist
43,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,5068,2,-69,1413,Specialist
44,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,2265,2,51,1464,Specialist
45,Codeforces Round 777 (Div. 2),Mar/11/2022 17:35,1019,3,85,1549,Specialist
46,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,4681,2,-86,1463,Specialist
47,Codeforces Round 791 (Div. 2),May/14/2022 12:35,922,3,77,1540,Specialist
48,Codeforces Round 808 (Div. 2),Jul/16/2022 17:35,8726,1,-114,1426,Specialist
49,Codeforces Round 809 (Div. 2),Jul/18/2022 17:35,1404,4,81,1507,Specialist
50,Educational Codeforces Round 132 (Rated for Div. 2),Jul/21/2022 17:35,1100,3,74,1581,Specialist
51,Codeforces Round 810 (Div. 2),Jul/24/2022 17:35,1894,3,2,1583,Specialist
52,Codeforces Round 811 (Div. 3),Aug/01/2022 17:35,22,7,206,1789,Expert
53,Educational Codeforces Round 133 (Rated for Div. 2),Aug/04/2022 17:35,143,4,129,1918,Candidate Master
54,Codeforces Round 812 (Div. 2),Aug/06/2022 17:35,4940,2,-140,1778,Expert
55,Codeforces Global Round 22,Sep/30/2022 17:35,1578,3,1,1779,Expert
56,Codeforces Round 829 (Div. 2),Oct/23/2022 10:50,1697,3,-53,1726,Expert
57,Codeforces Round 838 (Div. 2),Dec/15/2022 17:35,883,3,19,1745,Expert
58,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,1050,4,43,1788,Expert
59,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,Dec/19/2022 17:35,149,3,110,1898,Expert
60,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1209,4,33,1931,Candidate Master
61,Hello 2023,Jan/03/2023 17:35,1059,4,21,1952,Candidate Master
62,Codeforces Round 842 (Div. 2),Jan/05/2023 17:35,256,4,43,1995,Candidate Master
63,Educational Codeforces Round 141 (Rated for Div. 2),Jan/08/2023 17:35,2055,2,-93,1902,Candidate Master
64,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,1615,3,-43,1859,Expert
65,Codeforces Round 848 (Div. 2),Feb/01/2023 17:35,153,4,87,1946,Candidate Master
66,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,651,2,5,1951,Candidate Master
67,Codeforces Round 852 (Div. 2),Feb/12/2023 11:35,117,5,81,2032,Candidate Master
68,Educational Codeforces Round 143 (Rated for Div. 2),Feb/16/2023 17:35,373,4,-13,2019,Candidate Master
69,Educational Codeforces Round 144 (Rated for Div. 2),Feb/28/2023 17:35,49,4,96,2115,Master
