#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
47,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,630,3,15,1855,Expert
48,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,230,5,72,1927,Candidate Master
49,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,877,0,-92,1835,Expert
50,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,169,4,96,1931,Candidate Master
51,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,106,4,101,2032,Candidate Master
52,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,1295,4,-26,2006,Candidate Master
53,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,168,4,54,2060,Candidate Master
54,Codeforces Global Round 14,May/02/2021 17:35,946,4,-2,2058,Candidate Master
55,Codeforces Round 720 (Div. 2),May/07/2021 17:35,75,3,89,2147,Master
56,Codeforces Round 722 (Div. 1),May/24/2021 17:35,327,3,40,2187,Master
57,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,570,3,6,2193,Master
58,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,1311,4,-91,2102,Master
59,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,186,2,86,2188,Master
60,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,243,2,58,2246,Master
61,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,549,5,-15,2231,Master
62,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,666,5,-27,2204,Master
63,Codeforces Global Round 15,Jul/25/2021 17:35,571,5,2,2206,Master
64,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,337,3,33,2239,Master
65,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,195,3,61,2300,International Master
66,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,370,5,14,2314,International Master
67,Codeforces Global Round 16,Sep/12/2021 17:35,2908,4,-176,2138,Master
68,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,389,5,36,2174,Master
69,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,394,2,-33,2141,Master
70,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,278,3,68,2209,Master
71,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,328,2,-19,2190,Master
72,Codeforces Global Round 17,Nov/23/2021 17:35,165,5,96,2286,Master
73,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,646,3,-63,2223,Master
74,Codeforces Global Round 18,Dec/24/2021 17:35,190,5,82,2305,International Master
75,Hello 2022,Jan/03/2022 17:35,270,5,42,2347,International Master
76,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,267,4,10,2357,International Master
77,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,193,4,27,2384,International Master
78,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,626,2,-91,2293,Master
79,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,197,5,68,2361,International Master
80,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,357,2,-31,2330,International Master
81,Codeforces Global Round 20,Apr/23/2022 17:05,622,5,-43,2287,Master
82,Codeforces Round 789 (Div. 1),May/08/2022 17:35,211,4,33,2320,International Master
83,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,297,5,13,2333,International Master
84,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,48,3,146,2479,Grandmaster
85,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,178,3,-1,2478,Grandmaster
86,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,126,4,27,2505,Grandmaster
87,Codeforces Global Round 22,Sep/30/2022 17:35,253,5,-14,2491,Grandmaster
88,Dytechlab Cup 2022,Oct/07/2022 17:35,158,5,20,2511,Grandmaster
89,Codeforces Global Round 23,Oct/15/2022 17:35,121,5,52,2563,Grandmaster
90,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,29,5,117,2680,International Grandmaster
91,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,105,5,-29,2651,International Grandmaster
92,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,167,5,-28,2623,International Grandmaster
93,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,244,5,-54,2569,Grandmaster
94,Codeforces Global Round 24,Nov/26/2022 17:05,633,4,-122,2447,Grandmaster
95,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,341,5,1,2448,Grandmaster
96,Hello 2023,Jan/03/2023 17:35,142,6,57,2505,Grandmaster
97,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,224,5,-11,2494,Grandmaster
98,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,1610,3,-168,2326,International Master
99,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,243,6,21,2347,International Master
