#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
45,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,188,4,90,1981,Candidate Master
46,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,223,3,135,2116,Master
47,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,1642,4,-69,2047,Candidate Master
48,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,1957,3,-94,1953,Candidate Master
49,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,4961,2,-136,1817,Expert
50,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,817,4,60,1877,Expert
51,Codeforces Global Round 15,Jul/25/2021 17:35,926,4,42,1919,Candidate Master
52,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,409,4,31,1950,Candidate Master
53,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,710,4,-8,1942,Candidate Master
54,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,270,4,52,1994,Candidate Master
55,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,189,5,36,2030,Candidate Master
56,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,26,5,124,2154,Master
57,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,462,2,-12,2142,Master
58,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,634,4,10,2152,Master
59,Codeforces Global Round 22,Sep/30/2022 17:35,513,4,18,2170,Master
60,Dytechlab Cup 2022,Oct/07/2022 17:35,413,4,22,2192,Master
61,Codeforces Global Round 23,Oct/15/2022 17:35,2494,3,-138,2054,Candidate Master
62,Educational Codeforces Round 137 (Rated for Div. 2),Oct/17/2022 17:35,26,5,123,2177,Master
63,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,101,5,106,2283,Master
64,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1125,4,-56,2227,Master
65,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,2628,2,-162,2065,Candidate Master
66,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,812,1,-69,1996,Candidate Master
67,Educational Codeforces Round 143 (Rated for Div. 2),Feb/16/2023 17:35,19,6,154,2150,Master
