#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
33,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,337,3,120,1786,Expert
34,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,1966,4,-17,1769,Expert
35,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,1989,4,-32,1737,Expert
36,Codeforces Round 736 (Div. 2),Aug/01/2021 17:35,1466,3,-18,1719,Expert
37,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,1135,3,23,1742,Expert
38,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,4051,3,-81,1661,Expert
39,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,1805,3,-6,1655,Expert
40,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,869,4,107,1762,Expert
41,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,463,4,64,1826,Expert
42,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,67,4,150,1976,Candidate Master
43,Codeforces Global Round 16,Sep/12/2021 17:35,494,6,74,2050,Candidate Master
44,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,1025,3,-61,1989,Candidate Master
45,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,518,5,-20,1969,Candidate Master
46,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,1420,3,-65,1904,Candidate Master
47,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,720,3,-14,1890,Expert
48,Educational Codeforces Round 118 (Rated for Div. 2),Dec/01/2021 17:35,111,5,104,1994,Candidate Master
49,Codeforces Global Round 18,Dec/24/2021 17:35,985,3,-4,1990,Candidate Master
50,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,473,4,-5,1985,Candidate Master
51,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1429,4,-20,1965,Candidate Master
52,Hello 2022,Jan/03/2022 17:35,2154,3,-59,1906,Candidate Master
53,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,14879,0,-217,1689,Expert
54,Educational Codeforces Round 122 (Rated for Div. 2),Jan/31/2022 17:35,605,4,59,1748,Expert
55,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,1304,3,3,1751,Expert
56,Codeforces Round 772 (Div. 2),Feb/20/2022 17:35,602,4,36,1787,Expert
57,Educational Codeforces Round 123 (Rated for Div. 2),Feb/22/2022 17:35,34,5,188,1975,Candidate Master
58,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,808,1,-61,1914,Candidate Master
59,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,94,4,93,2007,Candidate Master
60,Codeforces Round 777 (Div. 2),Mar/11/2022 17:35,236,4,26,2033,Candidate Master
61,Educational Codeforces Round 125 (Rated for Div. 2),Mar/22/2022 17:45,665,3,-38,1995,Candidate Master
62,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,438,5,82,2077,Candidate Master
63,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,179,4,18,2095,Candidate Master
64,Educational Codeforces Round 126 (Rated for Div. 2),Apr/09/2022 17:35,2080,2,-127,1968,Candidate Master
65,Codeforces Round 788 (Div. 2),May/06/2022 17:35,1181,3,-69,1899,Expert
66,Codeforces Round 789 (Div. 2),May/08/2022 17:35,251,4,26,1925,Candidate Master
67,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,1867,3,-51,1874,Expert
68,Codeforces Round 793 (Div. 2),May/22/2022 17:35,2299,3,-81,1793,Expert
69,Educational Codeforces Round 129 (Rated for Div. 2),May/23/2022 17:35,1107,4,-9,1784,Expert
70,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,1793,3,-42,1742,Expert
71,Codeforces Round 796 (Div. 2),Jun/03/2022 17:35,357,4,57,1799,Expert
72,Codeforces Round 800 (Div. 2),Jun/16/2022 17:35,44,4,147,1946,Candidate Master
73,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,Jun/18/2022 17:35,188,3,55,2001,Candidate Master
74,Codeforces Global Round 21,Jun/25/2022 17:35,4456,2,-154,1847,Expert
75,Codeforces Round 803 (Div. 2),Jun/28/2022 17:35,1119,4,-22,1825,Expert
76,Codeforces Round 807 (Div. 2),Jul/15/2022 16:35,238,4,77,1902,Candidate Master
77,Codeforces Round 809 (Div. 2),Jul/18/2022 17:35,221,4,67,1969,Candidate Master
78,Educational Codeforces Round 132 (Rated for Div. 2),Jul/21/2022 17:35,98,4,88,2057,Candidate Master
79,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,5745,2,-194,1863,Expert
80,Codeforces Round 812 (Div. 2),Aug/06/2022 17:35,153,4,100,1963,Candidate Master
81,Educational Codeforces Round 134 (Rated for Div. 2),Aug/27/2022 17:35,474,4,-3,1960,Candidate Master
82,Codeforces Round 818 (Div. 2),Sep/02/2022 17:35,805,4,-33,1927,Candidate Master
83,Codeforces Round 821 (Div. 2),Sep/19/2022 17:35,183,5,58,1985,Candidate Master
84,Codeforces Global Round 22,Sep/30/2022 17:35,507,4,64,2049,Candidate Master
85,Codeforces Round 824 (Div. 2),Oct/02/2022 17:35,317,4,-5,2044,Candidate Master
86,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,629,4,19,2063,Candidate Master
87,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,375,4,53,2116,Master
