#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
32,Codeforces Round 509 (Div. 2),Sep/16/2018 13:35,877,4,11,1704,Expert
33,Codeforces Round 510 (Div. 2),Sep/17/2018 11:05,351,4,50,1754,Expert
34,Educational Codeforces Round 51 (Rated for Div. 2),Sep/20/2018 17:45,607,4,13,1767,Expert
35,Codeforces Round 511 (Div. 2),Sep/21/2018 17:35,194,3,62,1829,Expert
36,"Codeforces Round 512 (Div. 2, based on Technocup 2019 Elimination Round 1)",Sep/23/2018 16:05,66,5,94,1923,Candidate Master
37,"Codeforces Round 513 by Barcelona Bootcamp (rated, Div. 1 + Div. 2)",Oct/04/2018 10:05,1524,2,-91,1832,Expert
38,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,1603,2,-75,1757,Expert
39,Educational Codeforces Round 52 (Rated for Div. 2),Oct/11/2018 17:50,233,3,78,1835,Expert
40,"Codeforces Round 516 (Div. 2, by Moscow Team Olympiad)",Oct/14/2018 13:05,768,3,-41,1794,Expert
41,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,830,3,-1,1793,Expert
42,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,524,5,66,1859,Expert
43,Educational Codeforces Round 54 (Rated for Div. 2),Nov/12/2018 17:35,250,4,35,1894,Expert
44,Codeforces Round 523 (Div. 2),Nov/22/2018 18:45,3867,1,-162,1732,Expert
45,Codeforces Round 524 (Div. 2),Nov/24/2018 10:35,1468,2,-63,1669,Expert
46,Educational Codeforces Round 55 (Rated for Div. 2),Nov/28/2018 17:35,61,5,190,1859,Expert
47,Codeforces Round 525 (Div. 2),Dec/04/2018 17:35,2231,2,-105,1754,Expert
48,Codeforces Round 526 (Div. 2),Dec/10/2018 19:35,69,4,107,1861,Expert
49,Educational Codeforces Round 56 (Rated for Div. 2),Dec/15/2018 17:35,944,4,-48,1813,Expert
50,"Codeforces Round 528 (Div. 2, based on Technocup 2019 Elimination Round 4)",Dec/23/2018 16:35,63,4,102,1915,Candidate Master
51,Hello 2019,Jan/04/2019 17:45,1130,3,-7,1908,Candidate Master
52,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,450,1,-25,1883,Expert
53,Educational Codeforces Round 58 (Rated for Div. 2),Jan/11/2019 17:35,153,5,71,1954,Candidate Master
54,Codeforces Round 532 (Div. 2),Jan/13/2019 17:35,521,3,-17,1937,Candidate Master
55,Codeforces Round 533 (Div. 2),Jan/20/2019 15:05,555,4,-14,1923,Candidate Master
56,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,341,2,6,1929,Candidate Master
57,CodeCraft-19 and Codeforces Round 537 (Div. 2),Feb/03/2019 18:35,896,2,-38,1891,Expert
58,Codeforces Global Round 1,Feb/07/2019 16:35,1942,3,-49,1842,Expert
59,Educational Codeforces Round 60 (Rated for Div. 2),Feb/18/2019 18:40,978,2,-29,1813,Expert
60,Codeforces Round 541 (Div. 2),Feb/23/2019 13:20,433,4,32,1845,Expert
61,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 2),Feb/24/2019 18:35,11,6,176,2021,Candidate Master
62,Educational Codeforces Round 61 (Rated for Div. 2),Mar/05/2019 18:05,1022,2,-84,1937,Candidate Master
63,Codeforces Round 545 (Div. 1),Mar/08/2019 12:05,443,1,-68,1869,Expert
64,Codeforces Round 546 (Div. 2),Mar/11/2019 19:35,183,4,52,1921,Candidate Master
65,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,295,1,-12,1909,Candidate Master
66,Codeforces Global Round 2,Apr/06/2019 14:35,1160,4,-23,1886,Expert
67,Codeforces Round 551 (Div. 2),Apr/13/2019 17:05,1232,3,-53,1833,Expert
68,Codeforces Round 553 (Div. 2),Apr/18/2019 18:35,224,4,63,1896,Expert
69,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,434,3,24,1920,Candidate Master
70,Educational Codeforces Round 63 (Rated for Div. 2),Apr/22/2019 17:35,660,3,-28,1892,Expert
71,Codeforces Round 554 (Div. 2),Apr/24/2019 17:35,311,3,30,1922,Candidate Master
72,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,454,1,0,1922,Candidate Master
73,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,405,1,-65,1857,Expert
74,Codeforces Round 558 (Div. 2),May/09/2019 18:05,179,5,62,1919,Candidate Master
75,Educational Codeforces Round 65 (Rated for Div. 2),May/15/2019 17:35,317,4,16,1935,Candidate Master
76,Codeforces Round 561 (Div. 2),May/17/2019 18:05,450,3,-10,1925,Candidate Master
77,Codeforces Round 562 (Div. 1),May/26/2019 18:35,182,3,87,2012,Candidate Master
78,Codeforces Global Round 3,Jun/01/2019 17:35,595,4,4,2016,Candidate Master
79,Codeforces Round 563 (Div. 2),Jun/03/2019 17:05,47,5,94,2110,Master
80,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,258,2,-5,2105,Master
81,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,434,1,-67,2038,Candidate Master
82,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,268,3,37,2075,Candidate Master
83,Educational Codeforces Round 68 (Rated for Div. 2),Jul/14/2019 17:45,66,5,66,2141,Master
84,Codeforces Global Round 4,Jul/20/2019 18:35,160,6,75,2216,Master
85,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,484,2,-78,2138,Master
86,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,460,2,-38,2100,Master
87,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,993,3,-46,2054,Candidate Master
88,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,65,5,149,2203,Master
89,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,307,2,-14,2189,Master
90,Codeforces Global Round 5,Oct/16/2019 17:35,338,5,29,2218,Master
91,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,204,3,10,2228,Master
92,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,209,2,29,2257,Master
93,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,388,3,-52,2205,Master
94,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,176,5,15,2220,Master
95,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,289,2,-17,2203,Master
96,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,485,0,-122,2081,Candidate Master
97,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,188,4,10,2091,Candidate Master
98,Codeforces Global Round 6,Dec/17/2019 18:05,314,5,51,2142,Master
99,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,264,2,8,2150,Master
100,Good Bye 2019,Dec/29/2019 17:05,748,4,-16,2134,Master
101,Hello 2020,Jan/04/2020 15:05,8146,0,-233,1901,Candidate Master
102,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,756,0,-83,1818,Expert
103,Educational Codeforces Round 80 (Rated for Div. 2),Jan/14/2020 17:35,113,5,114,1932,Candidate Master
104,Educational Codeforces Round 81 (Rated for Div. 2),Jan/29/2020 17:35,78,5,111,2043,Candidate Master
105,Educational Codeforces Round 82 (Rated for Div. 2),Feb/12/2020 17:35,10,5,184,2227,Master
106,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,85,5,116,2343,International Master
107,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,142,4,45,2388,International Master
108,Codeforces Global Round 7,Mar/19/2020 17:35,510,5,-30,2358,International Master
109,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,207,3,35,2393,International Master
110,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,429,3,-38,2355,International Master
111,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,811,2,-81,2274,Master
112,Codeforces Round 641 (Div. 1),May/12/2020 15:35,651,3,-46,2228,Master
113,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,461,2,-6,2222,Master
114,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,708,1,-92,2130,Master
115,Codeforces Global Round 13,Feb/28/2021 16:35,1984,3,-81,2049,Candidate Master
116,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,1125,2,-56,1993,Candidate Master
117,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,28,5,148,2141,Master
118,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,605,1,-37,2104,Master
119,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,193,3,94,2198,Master
120,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,604,4,2,2200,Master
121,Codeforces Global Round 14,May/02/2021 17:35,338,5,48,2248,Master
122,Codeforces Round 722 (Div. 1),May/24/2021 17:35,642,2,-62,2186,Master
123,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,292,4,64,2250,Master
124,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,995,4,-78,2172,Master
125,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,630,1,-76,2096,Candidate Master
126,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,13,5,170,2266,Master
127,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,600,1,-58,2208,Master
128,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,262,5,51,2259,Master
129,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,128,6,90,2349,International Master
130,Codeforces Global Round 15,Jul/25/2021 17:35,399,5,-5,2344,International Master
131,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,761,2,-88,2256,Master
132,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,231,3,40,2296,Master
133,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,132,6,80,2376,International Master
134,Codeforces Global Round 17,Nov/23/2021 17:35,419,4,-30,2346,International Master
135,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,628,4,-55,2291,Master
136,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,354,3,-13,2278,Master
137,Codeforces Global Round 18,Dec/24/2021 17:35,102,5,117,2395,International Master
138,Hello 2022,Jan/03/2022 17:35,274,5,18,2413,Grandmaster
139,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,648,4,-41,2372,International Master
140,Hello 2023,Jan/03/2023 17:35,507,5,-24,2348,International Master
141,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,519,4,-40,2308,International Master
142,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,450,5,-9,2299,Master
143,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,135,4,86,2385,International Master
144,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,266,6,0,2385,International Master
