#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
42,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,1110,1,-83,2033,Candidate Master
43,Codeforces Round 671 (Div. 2),Sep/19/2020 17:35,200,6,46,2079,Candidate Master
44,Codeforces Round 672 (Div. 2),Sep/24/2020 17:35,30,5,130,2209,Master
45,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,364,3,6,2215,Master
46,Grakn Forces 2020,Sep/30/2020 17:35,555,5,1,2216,Master
47,Codeforces Global Round 11,Oct/10/2020 17:50,889,4,-33,2183,Master
48,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,1030,4,-42,2141,Master
49,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,697,1,-84,2057,Candidate Master
50,Educational Codeforces Round 97 (Rated for Div. 2),Oct/27/2020 17:35,272,4,15,2072,Candidate Master
51,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,814,1,-74,1998,Candidate Master
52,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,798,2,-63,1935,Candidate Master
53,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,625,2,7,1942,Candidate Master
54,Educational Codeforces Round 98 (Rated for Div. 2),Nov/19/2020 17:35,88,4,105,2047,Candidate Master
55,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,323,5,17,2064,Candidate Master
56,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,516,2,-8,2056,Candidate Master
57,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,95,5,74,2130,Master
58,Codeforces Global Round 12,Dec/06/2020 17:35,679,5,2,2132,Master
59,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,337,2,14,2146,Master
60,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,591,1,-55,2091,Candidate Master
61,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,305,4,5,2096,Candidate Master
62,Good Bye 2020,Dec/30/2020 17:35,365,6,86,2182,Master
63,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,564,2,-31,2151,Master
64,Codeforces Global Round 13,Feb/28/2021 16:35,892,4,-10,2141,Master
65,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,898,1,-68,2073,Candidate Master
66,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,567,1,-49,2024,Candidate Master
67,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,160,4,47,2071,Candidate Master
68,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,25,5,123,2194,Master
69,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,372,2,3,2197,Master
70,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,371,4,42,2239,Master
71,Codeforces Global Round 14,May/02/2021 17:35,562,5,-3,2236,Master
72,Codeforces Round 722 (Div. 1),May/24/2021 17:35,447,3,-17,2219,Master
73,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,1034,3,-55,2164,Master
74,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,1521,3,-99,2065,Candidate Master
75,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,258,5,25,2090,Candidate Master
76,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,11,5,164,2254,Master
77,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,335,3,5,2259,Master
78,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,779,4,-39,2220,Master
79,Codeforces Global Round 16,Sep/12/2021 17:35,185,7,90,2310,International Master
80,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,516,5,-31,2279,Master
81,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,425,2,-14,2265,Master
82,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,265,2,-9,2256,Master
83,Codeforces Global Round 17,Nov/23/2021 17:35,463,4,-10,2246,Master
84,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,628,4,-31,2215,Master
85,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,738,3,-58,2157,Master
86,Codeforces Global Round 18,Dec/24/2021 17:35,403,4,36,2193,Master
87,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,265,5,79,2272,Master
88,Hello 2022,Jan/03/2022 17:35,310,5,40,2312,International Master
89,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,510,3,-47,2265,Master
90,Codeforces Global Round 19,Feb/12/2022 17:35,547,5,-11,2254,Master
91,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,644,2,-69,2185,Master
92,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,392,4,25,2210,Master
93,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,638,4,-9,2201,Master
94,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,197,3,70,2271,Master
95,Codeforces Global Round 20,Apr/23/2022 17:05,199,6,74,2345,International Master
96,Codeforces Round 794 (Div. 1),May/25/2022 20:35,382,2,-84,2261,Master
97,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,137,3,85,2346,International Master
98,Codeforces Global Round 21,Jun/25/2022 17:35,708,5,-53,2293,Master
99,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,545,5,-16,2277,Master
100,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,175,4,53,2330,International Master
101,Codeforces Global Round 22,Sep/30/2022 17:35,193,6,50,2380,International Master
102,Dytechlab Cup 2022,Oct/07/2022 17:35,247,4,12,2392,International Master
103,Codeforces Global Round 23,Oct/15/2022 17:35,482,4,-27,2365,International Master
104,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,215,5,20,2385,International Master
105,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,1501,3,-141,2244,Master
106,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,482,4,-16,2228,Master
