#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
30,"Codeforces Round 680 (Div. 2, based on Moscow Team Olympiad)",Nov/01/2020 14:05,1702,3,98,1281,Pupil
31,"Codeforces Round 683 (Div. 2, by Meet IT)",Nov/15/2020 17:35,332,4,195,1476,Specialist
32,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,2683,3,17,1493,Specialist
33,Technocup 2021 - Elimination Round 2,Nov/29/2020 10:05,362,3,-10,1483,Specialist
34,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,864,4,111,1594,Specialist
35,Good Bye 2020,Dec/30/2020 17:35,2836,4,26,1620,Expert
36,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,9649,1,-133,1487,Specialist
37,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,1939,3,48,1535,Specialist
38,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,2091,2,10,1545,Specialist
39,Технокубок 2021 - Финал,Mar/21/2021 13:20,640,2,-69,1476,Specialist
40,Codeforces Round 710 (Div. 3),Mar/25/2021 17:35,514,5,72,1548,Specialist
41,Codeforces Round 712 (Div. 2),Apr/03/2021 17:35,1555,3,18,1566,Specialist
42,Codeforces Round 713 (Div. 3),Apr/10/2021 17:35,1008,5,8,1574,Specialist
43,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,3806,1,-62,1512,Specialist
44,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,158,4,180,1692,Expert
45,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,3910,1,-79,1613,Expert
46,Codeforces Round 720 (Div. 2),May/07/2021 17:35,921,2,72,1685,Expert
47,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,1747,3,-3,1682,Expert
48,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,674,3,61,1743,Expert
49,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,679,3,50,1793,Expert
50,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,828,4,20,1813,Expert
51,Codeforces Round 736 (Div. 2),Aug/01/2021 17:35,2561,3,-73,1740,Expert
52,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,1219,4,15,1755,Expert
53,"Codeforces Round 740 (Div. 2, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,908,4,4,1759,Expert
54,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,896,4,20,1779,Expert
55,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,3382,2,-73,1706,Expert
56,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,1764,3,-16,1690,Expert
57,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,1860,3,-17,1673,Expert
58,Codeforces Global Round 16,Sep/12/2021 17:35,849,6,103,1776,Expert
59,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,261,4,97,1873,Expert
60,Codeforces Round 745 (Div. 2),Sep/30/2021 13:15,1029,2,-52,1821,Expert
61,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,600,3,24,1845,Expert
62,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,373,5,38,1883,Expert
63,Technocup 2022 - Elimination Round 1,Oct/17/2021 14:05,316,3,-78,1805,Expert
64,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,679,5,10,1815,Expert
65,Codeforces Round 751 (Div. 2),Oct/25/2021 09:35,271,4,24,1839,Expert
66,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,1271,3,-27,1812,Expert
67,Codeforces Round 752 (Div. 2),Oct/30/2021 17:35,381,4,29,1841,Expert
68,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,1098,3,-26,1815,Expert
69,"Codeforces Round 755 (Div. 2, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,915,4,-55,1760,Expert
70,Educational Codeforces Round 117 (Rated for Div. 2),Nov/22/2021 12:35,618,4,8,1768,Expert
71,Codeforces Global Round 17,Nov/23/2021 17:35,1027,3,38,1806,Expert
72,Codeforces Round 757 (Div. 2),Nov/26/2021 14:15,1014,3,-16,1790,Expert
73,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,1172,4,17,1807,Expert
74,Educational Codeforces Round 118 (Rated for Div. 2),Dec/01/2021 17:35,1047,3,-11,1796,Expert
75,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,428,3,97,1893,Expert
76,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,254,4,46,1939,Candidate Master
77,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,776,3,-33,1906,Candidate Master
78,Codeforces Global Round 18,Dec/24/2021 17:35,1018,3,16,1922,Candidate Master
79,Codeforces Round 763 (Div. 2),Dec/28/2021 16:35,218,3,51,1973,Candidate Master
80,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,742,2,-26,1947,Candidate Master
81,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,337,4,38,1985,Candidate Master
82,Educational Codeforces Round 122 (Rated for Div. 2),Jan/31/2022 17:35,228,4,34,2019,Candidate Master
83,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,659,4,-20,1999,Candidate Master
84,Codeforces Global Round 19,Feb/12/2022 17:35,526,5,60,2059,Candidate Master
85,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,152,4,29,2088,Candidate Master
86,Codeforces Round 777 (Div. 2),Mar/11/2022 17:35,460,4,-31,2057,Candidate Master
87,Технокубок 2022 - Финал,Mar/20/2022 11:15,121,4,-9,2048,Candidate Master
88,Educational Codeforces Round 125 (Rated for Div. 2),Mar/22/2022 17:45,1246,3,-80,1968,Candidate Master
89,Codeforces Round 782 (Div. 2),Apr/17/2022 17:35,3,5,265,2233,Master
90,Codeforces Global Round 20,Apr/23/2022 17:05,655,5,-25,2208,Master
91,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,283,3,27,2235,Master
92,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1669,3,-80,2155,Master
