#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
114,Codeforces Round 296 (Div. 1),Mar/17/2015 19:45,75,3,-67,2572,Grandmaster
115,VK Cup 2015 - Round 1,Mar/21/2015 17:00,62,4,-49,2523,Grandmaster
116,ZeptoLab Code Rush 2015,Apr/04/2015 19:35,376,3,-104,2419,Grandmaster
117,Codeforces Round 299 (Div. 1),Apr/14/2015 19:35,4,4,102,2521,Grandmaster
118,VK Cup 2015 - Раунд 3,May/03/2015 19:00,27,3,8,2529,Grandmaster
119,Codeforces Round 302 (Div. 1),May/07/2015 19:30,13,4,65,2594,Grandmaster
120,Codeforces Round 305 (Div. 1),May/26/2015 19:35,39,3,-1,2593,Grandmaster
121,Codeforces Round 309 (Div. 1),Jun/24/2015 19:30,9,4,55,2648,International Grandmaster
122,Codeforces Round 310 (Div. 1),Jun/27/2015 17:10,100,3,-78,2570,Grandmaster
123,Codeforces Round 313 (Div. 1),Jul/22/2015 17:00,50,3,-1,2569,Grandmaster
124,Codeforces Round 317 [AimFund Thanks-Round] (Div. 1),Aug/22/2015 19:30,23,3,45,2614,International Grandmaster
125,Codeforces Round 318 [RussianCodeCup Thanks-Round] (Div. 1),Aug/29/2015 19:30,81,3,-62,2552,Grandmaster
126,Codeforces Round 319 (Div. 1),Sep/10/2015 19:30,101,3,-69,2483,Grandmaster
127,Codeforces Round 320 (Div. 1) [Bayan Thanks-Round],Sep/16/2015 18:15,25,4,58,2541,Grandmaster
128,Codeforces Round 323 (Div. 1),Oct/03/2015 19:45,117,2,-37,2504,Grandmaster
129,Codeforces Round 325 (Div. 1),Oct/12/2015 12:10,3,5,105,2609,International Grandmaster
130,Codeforces Round 327 (Div. 1),Oct/25/2015 12:00,15,4,40,2649,International Grandmaster
131,Codeforces Round 333 (Div. 1),Nov/24/2015 19:35,10,4,67,2716,International Grandmaster
132,Codeforces Round 334 (Div. 1),Dec/01/2015 18:35,49,3,-41,2675,International Grandmaster
133,Codeforces Round 335 (Div. 1),Dec/09/2015 19:05,22,4,6,2681,International Grandmaster
134,Codeforces Round 336 (Div. 1),Dec/23/2015 19:35,40,3,-13,2668,International Grandmaster
135,Good Bye 2015,Dec/30/2015 18:05,22,6,44,2712,International Grandmaster
136,Wunder Fund Round 2016 (Div. 1 + Div. 2 combined),Jan/29/2016 20:10,33,5,6,2718,International Grandmaster
137,AIM Tech Round (Div. 1),Feb/04/2016 20:05,23,3,28,2746,International Grandmaster
138,8VC Venture Cup 2016 - Elimination Round,Feb/13/2016 20:35,86,5,-52,2694,International Grandmaster
139,"Manthan, Codefest 16",Feb/26/2016 20:15,19,6,37,2731,International Grandmaster
140,8VC Venture Cup 2016 - Final Round,Feb/28/2016 21:10,72,3,-76,2655,International Grandmaster
141,Codeforces Round 345 (Div. 1),Mar/07/2016 12:25,9,4,96,2751,International Grandmaster
142,CROC 2016 - Elimination Round,Mar/18/2016 19:35,24,5,-3,2748,International Grandmaster
143,IndiaHacks 2016 - Online Edition (Div. 1 + Div. 2),Mar/19/2016 11:35,6,6,76,2824,International Grandmaster
144,VK Cup 2016 - Round 1,Mar/28/2016 19:35,13,4,14,2838,International Grandmaster
145,"CROC 2016 - Final Round [Private, For Onsite Finalists Only]",Apr/15/2016 17:15,9,3,12,2850,International Grandmaster
146,VK Cup 2016 - Round 2,Apr/24/2016 19:35,58,4,-99,2751,International Grandmaster
147,Codeforces Round 349 (Div. 1),Apr/29/2016 19:35,184,1,-152,2599,Grandmaster
148,VK Cup 2016 - Round 3,May/07/2016 18:05,27,3,-6,2593,Grandmaster
149,Codeforces Round 356 (Div. 1),Jun/08/2016 19:35,37,3,26,2619,International Grandmaster
150,Codeforces Round 360 (Div. 1),Jun/29/2016 20:05,90,3,-52,2567,Grandmaster
151,Codeforces Round 363 (Div. 1),Jul/19/2016 16:05,20,4,62,2629,International Grandmaster
152,Codeforces Round 364 (Div. 1),Jul/22/2016 19:35,110,2,-87,2542,Grandmaster
153,Codeforces Round 366 (Div. 1),Aug/07/2016 17:05,87,1,-28,2514,Grandmaster
154,AIM Tech Round 3 (Div. 1),Aug/24/2016 19:35,39,3,53,2567,Grandmaster
155,Codeforces Round 371 (Div. 1),Sep/13/2016 19:35,34,3,41,2608,International Grandmaster
156,Codeforces Round 372 (Div. 1),Sep/17/2016 16:45,43,2,10,2618,International Grandmaster
157,"Intel Code Challenge Elimination Round (Div. 1 + Div. 2, combined)",Oct/01/2016 17:05,144,4,-55,2563,Grandmaster
158,Codeforces Round 381 (Div. 1),Nov/23/2016 19:35,15,3,86,2649,International Grandmaster
159,Codeforces Round 382 (Div. 1),Nov/27/2016 19:35,110,2,-73,2576,Grandmaster
160,Codeforces Round 383 (Div. 1),Dec/06/2016 17:35,70,2,-24,2552,Grandmaster
161,Codeforces Round 385 (Div. 1),Dec/17/2016 19:35,132,2,-61,2491,Grandmaster
162,Good Bye 2016,Dec/30/2016 17:15,182,4,-17,2474,Grandmaster
163,"Codecraft-17 and Codeforces Round 391 (Div. 1 + Div. 2, combined)",Jan/12/2017 18:35,28,5,86,2560,Grandmaster
164,8VC Venture Cup 2017 - Elimination Round,Jan/15/2017 20:05,9,6,168,2728,International Grandmaster
165,8VC Venture Cup 2017 - Final Round,Jan/22/2017 21:15,51,4,-47,2681,International Grandmaster
166,Codeforces Round 395 (Div. 1),Feb/02/2017 16:35,78,2,-41,2640,International Grandmaster
167,Codeforces Round 397 by Kaspersky Lab and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Feb/14/2017 11:05,119,5,-57,2583,Grandmaster
168,"Codeforces Round 405 (rated, Div. 1, based on VK Cup 2017 Round 1)",Mar/18/2017 18:35,30,3,31,2614,International Grandmaster
169,Codeforces Round 407 (Div. 1),Mar/29/2017 19:05,121,2,-69,2545,Grandmaster
170,"Codeforces Round 409 (rated, Div. 1, based on VK Cup 2017 Round 2)",Apr/16/2017 18:35,66,2,-37,2508,Grandmaster
171,Tinkoff Challenge - Elimination Round,Apr/23/2017 19:45,31,4,76,2584,Grandmaster
172,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",May/11/2017 18:35,79,4,-5,2579,Grandmaster
173,Codeforces Round 419 (Div. 1),Jun/17/2017 17:35,15,4,98,2677,International Grandmaster
174,"Codeforces Round 423 (Div. 1, rated, based on VK Cup Finals)",Jul/11/2017 19:45,41,3,-13,2664,International Grandmaster
175,"Codeforces Round 424 (Div. 1, rated, based on VK Cup Finals)",Jul/13/2017 18:05,186,2,-120,2544,Grandmaster
176,Codeforces Round 429 (Div. 1),Aug/18/2017 18:05,17,4,92,2636,International Grandmaster
177,AIM Tech Round 4 (Div. 1),Aug/24/2017 19:35,22,3,63,2699,International Grandmaster
178,Codeforces Round 431 (Div. 1),Sep/01/2017 16:35,18,3,43,2742,International Grandmaster
179,"Codeforces Round 432 (Div. 1, based on IndiaHacks Final Round 2017)",Sep/04/2017 17:35,92,2,-98,2644,International Grandmaster
180,"Codeforces Round 433 (Div. 1, based on Olympiad of Metropolises)",Sep/06/2017 15:55,67,3,-38,2606,International Grandmaster
181,"Manthan, Codefest 17",Sep/24/2017 17:35,80,4,-34,2572,Grandmaster
182,MemSQL Start[c]UP 3.0 - Round 2 and Codeforces Round 437 (Div. 1),Sep/30/2017 20:05,113,3,-61,2511,Grandmaster
183,"Codeforces Round 441 (Div. 1, by Moscow Team Olympiad)",Oct/16/2017 14:05,48,5,7,2518,Grandmaster
184,Codeforces Round 446 (Div. 1),Nov/17/2017 17:35,41,3,32,2550,Grandmaster
185,Codeforces Round 449 (Div. 1),Dec/02/2017 17:05,25,3,22,2572,Grandmaster
186,Codeforces Round 453 (Div. 1),Dec/19/2017 18:35,130,2,-82,2490,Grandmaster
187,Good Bye 2017,Dec/29/2017 18:40,9,7,163,2653,International Grandmaster
188,Codeforces Round 459 (Div. 1),Jan/29/2018 17:35,47,3,-33,2620,International Grandmaster
189,Codeforces Round 467 (Div. 1),Feb/25/2018 19:05,285,1,-155,2465,Grandmaster
190,"Codeforces Round 468 (Div. 1, based on Technocup 2018 Final Round)",Mar/04/2018 18:35,73,3,-6,2459,Grandmaster
191,"Codeforces Round 470 (rated, Div. 1, based on VK Cup 2018 Round 1)",Mar/10/2018 18:35,76,3,6,2465,Grandmaster
192,"Codeforces Round 472 (rated, Div. 1, based on VK Cup 2018 Round 2)",Mar/24/2018 18:35,24,4,74,2539,Grandmaster
193,Tinkoff Internship Warmup Round 2018 and Codeforces Round 475 (Div. 1),Apr/17/2018 17:05,12,4,100,2639,International Grandmaster
194,Avito Code Challenge 2018,May/27/2018 17:50,21,7,65,2704,International Grandmaster
195,Codeforces Round 485 (Div. 1),May/29/2018 18:35,67,3,-39,2665,International Grandmaster
196,Codeforces Round 497 (Div. 1),Jul/13/2018 17:35,10,2,95,2760,International Grandmaster
197,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,12,5,60,2820,International Grandmaster
198,Codeforces Round 500 (Div. 1) [based on EJOI],Jul/30/2018 11:15,57,3,-72,2748,International Grandmaster
199,"Codeforces Round 504 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/17/2018 17:35,401,4,-157,2591,Grandmaster
200,"AIM Tech Round 5 (rated, Div. 1 + Div. 2)",Aug/27/2018 19:35,52,5,18,2609,International Grandmaster
201,"Manthan, Codefest 18 (rated, Div. 1 + Div. 2)",Sep/02/2018 17:35,49,6,11,2620,International Grandmaster
202,"Codeforces Round 507 (Div. 1, based on Olympiad of Metropolises)",Sep/05/2018 19:35,7,4,104,2724,International Grandmaster
203,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,18,4,25,2749,International Grandmaster
204,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,90,5,-67,2682,International Grandmaster
205,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,14,6,84,2766,International Grandmaster
206,Hello 2019,Jan/04/2019 17:45,108,5,-45,2721,International Grandmaster
207,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,40,3,9,2730,International Grandmaster
208,Codeforces Global Round 1,Feb/07/2019 16:35,32,6,54,2784,International Grandmaster
209,Codeforces Round 545 (Div. 1),Mar/08/2019 12:05,26,4,-4,2780,International Grandmaster
210,Codeforces Round 559 (Div. 1),May/12/2019 17:35,21,4,18,2798,International Grandmaster
211,VK Cup 2019-2020 - Elimination Round (Engine),Feb/23/2020 19:05,16,4,33,2831,International Grandmaster
212,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,538,2,-176,2655,International Grandmaster
213,VK Cup 2019-2020 - Final Round (Engine),Nov/01/2020 17:05,26,2,-30,2625,International Grandmaster
214,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,374,5,-79,2546,Grandmaster
215,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,307,5,-45,2501,Grandmaster
216,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,122,5,41,2542,Grandmaster
217,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,184,3,-22,2520,Grandmaster
218,Codeforces Global Round 21,Jun/25/2022 17:35,224,5,0,2520,Grandmaster
219,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,539,5,-71,2449,Grandmaster
220,Codeforces Global Round 22,Sep/30/2022 17:35,159,6,33,2482,Grandmaster
221,Hello 2023,Jan/03/2023 17:35,2193,4,-176,2306,International Master
222,VK Cup 2022 - Отборочный раунд (Engine),Jan/15/2023 15:05,50,5,37,2343,International Master
