#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
55,Educational Codeforces Round 51 (Rated for Div. 2),Sep/20/2018 17:45,567,4,-32,1917,Candidate Master
56,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,468,1,-82,1835,Expert
57,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,498,4,36,1871,Expert
58,"Codeforces Round 517 (Div. 2, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,63,4,74,1945,Candidate Master
59,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,356,0,-87,1858,Expert
60,Educational Codeforces Round 53 (Rated for Div. 2),Oct/25/2018 17:35,193,4,62,1920,Candidate Master
61,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,1535,3,-70,1850,Expert
62,Lyft Level 5 Challenge 2018 - Final Round (Open Div. 2),Nov/04/2018 21:10,19,5,130,1980,Candidate Master
63,Codeforces Round 520 (Div. 2),Nov/14/2018 18:35,155,4,56,2036,Candidate Master
64,Codeforces Round 523 (Div. 2),Nov/22/2018 18:45,1034,2,-88,1948,Candidate Master
65,Educational Codeforces Round 55 (Rated for Div. 2),Nov/28/2018 17:35,1089,2,-71,1877,Expert
66,Codeforces Round 525 (Div. 2),Dec/04/2018 17:35,75,4,104,1981,Candidate Master
67,Codeforces Round 526 (Div. 1),Dec/10/2018 19:35,128,2,77,2058,Candidate Master
68,Avito Cool Challenge 2018,Dec/16/2018 17:35,130,5,89,2147,Master
69,Good Bye 2018,Dec/30/2018 17:35,434,4,25,2172,Master
70,Hello 2019,Jan/04/2019 17:45,4190,2,-182,1990,Candidate Master
71,Codeforces Round 533 (Div. 2),Jan/20/2019 15:05,128,4,53,2043,Candidate Master
72,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,242,2,19,2062,Candidate Master
73,Educational Codeforces Round 59 (Rated for Div. 2),Jan/26/2019 18:35,264,4,-15,2047,Candidate Master
74,CodeCraft-19 and Codeforces Round 537 (Div. 2),Feb/03/2019 18:35,910,2,-67,1980,Candidate Master
75,Codeforces Global Round 1,Feb/07/2019 16:35,1260,3,-31,1949,Candidate Master
76,Codeforces Round 538 (Div. 2),Feb/10/2019 17:05,18,5,170,2119,Master
77,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,443,2,-78,2041,Candidate Master
78,Educational Codeforces Round 60 (Rated for Div. 2),Feb/18/2019 18:40,44,5,96,2137,Master
79,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,374,1,-27,2110,Master
80,Codeforces Round 559 (Div. 1),May/12/2019 17:35,281,2,-37,2073,Candidate Master
81,Educational Codeforces Round 65 (Rated for Div. 2),May/15/2019 17:35,76,5,51,2124,Master
82,Codeforces Global Round 3,Jun/01/2019 17:35,629,4,-28,2096,Candidate Master
83,Educational Codeforces Round 66 (Rated for Div. 2),Jun/05/2019 17:35,38,5,86,2182,Master
84,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,256,3,0,2182,Master
85,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,372,2,-25,2157,Master
86,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,393,4,11,2168,Master
87,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,1097,3,-102,2066,Candidate Master
88,Educational Codeforces Round 72 (Rated for Div. 2),Sep/05/2019 17:35,987,3,-56,2010,Candidate Master
89,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,400,6,55,2065,Candidate Master
90,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,136,5,97,2162,Master
91,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,221,2,29,2191,Master
92,Codeforces Global Round 5,Oct/16/2019 17:35,1771,3,-110,2081,Candidate Master
93,Educational Codeforces Round 75 (Rated for Div. 2),Oct/24/2019 18:05,12,6,144,2225,Master
94,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,550,2,-70,2155,Master
95,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,405,3,-33,2122,Master
96,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,231,2,37,2159,Master
97,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,459,1,-105,2054,Candidate Master
98,Codeforces Round 610 (Div. 2),Dec/24/2019 17:35,381,4,-18,2036,Candidate Master
99,Good Bye 2019,Dec/29/2019 17:05,658,4,24,2060,Candidate Master
100,Hello 2020,Jan/04/2020 15:05,1206,3,-28,2032,Candidate Master
101,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,646,2,-42,1990,Candidate Master
102,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,234,3,109,2099,Candidate Master
103,Educational Codeforces Round 82 (Rated for Div. 2),Feb/12/2020 17:35,983,4,-60,2039,Candidate Master
104,Codeforces Round 619 (Div. 2),Feb/13/2020 17:35,31,5,130,2169,Master
105,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,313,4,38,2207,Master
106,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,238,1,-12,2195,Master
107,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,404,5,24,2219,Master
108,Codeforces Global Round 7,Mar/19/2020 17:35,3825,3,-153,2066,Candidate Master
109,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,5,6,224,2290,Master
110,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,694,2,-53,2237,Master
111,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,299,3,38,2275,Master
112,Codeforces Round 641 (Div. 1),May/12/2020 15:35,493,3,-20,2255,Master
113,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,470,2,-22,2233,Master
114,Codeforces Global Round 8,Jun/18/2020 17:45,270,5,60,2293,Master
115,Codeforces Global Round 9,Jul/04/2020 17:45,2100,3,-101,2192,Master
116,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,1011,2,-77,2115,Master
117,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,198,2,100,2215,Master
118,Codeforces Global Round 10,Aug/16/2020 17:35,290,6,48,2263,Master
119,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,511,2,-19,2244,Master
120,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,519,2,-37,2207,Master
121,Grakn Forces 2020,Sep/30/2020 17:35,152,6,102,2309,International Master
122,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,255,2,9,2318,International Master
123,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,572,2,-72,2246,Master
124,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,256,3,26,2272,Master
125,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,161,2,63,2335,International Master
126,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,98,3,76,2411,Grandmaster
127,Codeforces Global Round 12,Dec/06/2020 17:35,304,5,-2,2409,Grandmaster
128,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,262,2,-31,2378,International Master
129,Codeforces Global Round 13,Feb/28/2021 16:35,367,4,6,2384,International Master
130,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,701,2,-96,2288,Master
131,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,615,4,-22,2266,Master
132,Codeforces Global Round 14,May/02/2021 17:35,275,5,47,2313,International Master
133,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,484,4,-27,2286,Master
134,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,668,1,-74,2212,Master
135,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,500,5,0,2212,Master
136,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,339,3,31,2243,Master
137,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,453,3,-23,2220,Master
138,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,123,6,124,2344,International Master
139,Codeforces Global Round 16,Sep/12/2021 17:35,1088,5,-89,2255,Master
140,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,202,2,19,2274,Master
141,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,259,5,34,2308,International Master
142,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,170,3,20,2328,International Master
143,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,13,4,218,2546,Grandmaster
144,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,131,5,24,2570,Grandmaster
145,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,331,5,-36,2534,Grandmaster
146,Hello 2022,Jan/03/2022 17:35,391,5,-45,2489,Grandmaster
147,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,171,5,12,2501,Grandmaster
148,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,201,3,-13,2488,Grandmaster
149,Codeforces Global Round 19,Feb/12/2022 17:35,826,4,-100,2388,International Master
150,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,630,2,-93,2295,Master
151,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,236,3,19,2314,International Master
152,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,161,5,65,2379,International Master
153,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,142,6,71,2450,Grandmaster
154,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,341,2,-48,2402,Grandmaster
155,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,293,5,-7,2395,International Master
156,Codeforces Round 794 (Div. 1),May/25/2022 20:35,295,2,-66,2329,International Master
157,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,25,4,202,2531,Grandmaster
158,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,397,2,-83,2448,Grandmaster
159,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,176,5,31,2479,Grandmaster
160,Dytechlab Cup 2022,Oct/07/2022 17:35,431,4,-59,2420,Grandmaster
161,Codeforces Global Round 23,Oct/15/2022 17:35,779,4,-74,2346,International Master
162,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,273,5,11,2357,International Master
163,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,335,4,-14,2343,International Master
164,Codeforces Global Round 24,Nov/26/2022 17:05,384,4,-25,2318,International Master
165,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,260,7,24,2342,International Master
166,Hello 2023,Jan/03/2023 17:35,106,6,107,2449,Grandmaster
167,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,257,5,-8,2441,Grandmaster
168,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,455,5,-43,2398,International Master
169,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,243,3,6,2404,Grandmaster
170,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,490,4,-57,2347,International Master
