#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
43,Codeforces Round 816 (Div. 2),Aug/20/2022 17:35,482,4,-20,2030,Candidate Master
44,Educational Codeforces Round 134 (Rated for Div. 2),Aug/27/2022 17:35,1079,3,-67,1963,Candidate Master
45,Educational Codeforces Round 135 (Rated for Div. 2),Sep/08/2022 17:35,74,5,95,2058,Candidate Master
46,Codeforces Round 822 (Div. 2),Sep/23/2022 15:05,1350,3,-92,1966,Candidate Master
47,Codeforces Global Round 23,Oct/15/2022 17:35,477,4,85,2051,Candidate Master
48,Educational Codeforces Round 138 (Rated for Div. 2),Oct/20/2022 17:35,80,4,67,2118,Master
49,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,251,5,79,2197,Master
50,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,511,4,-9,2188,Master
51,Codeforces Global Round 24,Nov/26/2022 17:05,269,5,47,2235,Master
52,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,603,5,-26,2209,Master
53,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1288,3,-50,2159,Master
54,Hello 2023,Jan/03/2023 17:35,1076,4,-37,2122,Master
55,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,594,2,-23,2099,Candidate Master
56,Codeforces Round 851 (Div. 2),Feb/09/2023 17:35,607,3,-46,2053,Candidate Master
57,Educational Codeforces Round 143 (Rated for Div. 2),Feb/16/2023 17:35,373,4,-18,2035,Candidate Master
58,Educational Codeforces Round 144 (Rated for Div. 2),Feb/28/2023 17:35,44,4,96,2131,Master
