#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
108,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,378,5,123,1956,Candidate Master
109,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,548,2,-37,1919,Candidate Master
110,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,155,4,81,2000,Candidate Master
111,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,663,2,-2,1998,Candidate Master
112,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,57,4,104,2102,Master
113,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,394,2,-17,2085,Candidate Master
114,Educational Codeforces Round 117 (Rated for Div. 2),Nov/22/2021 12:35,46,5,72,2157,Master
115,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,670,4,7,2164,Master
116,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,807,2,-78,2086,Candidate Master
117,Codeforces Round 772 (Div. 2),Feb/20/2022 17:35,305,4,-12,2074,Candidate Master
118,Educational Codeforces Round 123 (Rated for Div. 2),Feb/22/2022 17:35,409,5,-21,2053,Candidate Master
119,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,779,1,-85,1968,Candidate Master
120,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,208,4,36,2004,Candidate Master
121,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,919,3,-8,1996,Candidate Master
122,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,949,4,9,2005,Candidate Master
123,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,670,5,-36,1969,Candidate Master
124,Codeforces Round 781 (Div. 2),Apr/08/2022 17:35,60,4,98,2067,Candidate Master
125,Educational Codeforces Round 126 (Rated for Div. 2),Apr/09/2022 17:35,240,4,4,2071,Candidate Master
126,Codeforces Round 782 (Div. 2),Apr/17/2022 17:35,215,4,12,2083,Candidate Master
127,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,692,1,-61,2022,Candidate Master
128,Codeforces Round 789 (Div. 1),May/08/2022 17:35,561,3,-14,2008,Candidate Master
129,Educational Codeforces Round 128 (Rated for Div. 2),May/13/2022 17:35,380,4,-4,2004,Candidate Master
130,Codeforces Round 791 (Div. 2),May/14/2022 12:35,305,4,3,2007,Candidate Master
131,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,4072,2,-147,1860,Expert
132,Codeforces Round 793 (Div. 2),May/22/2022 17:35,145,4,93,1953,Candidate Master
133,Educational Codeforces Round 129 (Rated for Div. 2),May/23/2022 17:35,178,4,56,2009,Candidate Master
134,Codeforces Round 794 (Div. 1),May/25/2022 20:35,509,1,-82,1927,Candidate Master
135,Educational Codeforces Round 130 (Rated for Div. 2),Jun/12/2022 17:35,126,4,73,2000,Candidate Master
136,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,604,2,-31,1969,Candidate Master
137,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,Jun/18/2022 17:35,195,3,47,2016,Candidate Master
138,Codeforces Round 802 (Div. 2),Jun/19/2022 12:05,1786,2,-103,1913,Candidate Master
139,Codeforces Global Round 21,Jun/25/2022 17:35,407,5,110,2023,Candidate Master
140,Educational Codeforces Round 131 (Rated for Div. 2),Jul/08/2022 17:35,273,4,15,2038,Candidate Master
141,Codeforces Round 807 (Div. 2),Jul/15/2022 16:35,1386,3,-81,1957,Candidate Master
142,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,412,2,61,2018,Candidate Master
143,Codeforces Round 809 (Div. 2),Jul/18/2022 17:35,204,4,39,2057,Candidate Master
144,Educational Codeforces Round 132 (Rated for Div. 2),Jul/21/2022 17:35,1771,3,-96,1961,Candidate Master
145,Codeforces Round 813 (Div. 2),Aug/13/2022 17:35,301,4,40,2001,Candidate Master
146,Codeforces Round 815 (Div. 2),Aug/18/2022 16:35,92,4,85,2086,Candidate Master
147,Codeforces Round 816 (Div. 2),Aug/20/2022 17:35,90,4,58,2144,Master
148,Codeforces Global Round 22,Sep/30/2022 17:35,928,4,-34,2110,Master
149,Dytechlab Cup 2022,Oct/07/2022 17:35,497,3,20,2130,Master
150,Codeforces Global Round 23,Oct/15/2022 17:35,313,4,78,2208,Master
151,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,665,3,-58,2150,Master
152,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,967,4,-47,2103,Master
153,Codeforces Global Round 24,Nov/26/2022 17:05,931,3,-49,2054,Candidate Master
154,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,365,3,-9,2045,Candidate Master
155,Educational Codeforces Round 139 (Rated for Div. 2),Dec/12/2022 17:35,114,4,48,2093,Candidate Master
156,Codeforces Round 838 (Div. 2),Dec/15/2022 17:35,115,4,39,2132,Master
157,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,473,4,22,2154,Master
158,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,4408,2,-156,1998,Candidate Master
159,Hello 2023,Jan/03/2023 17:35,661,4,48,2046,Candidate Master
160,Codeforces Round 842 (Div. 2),Jan/05/2023 17:35,1529,3,-84,1962,Candidate Master
161,Educational Codeforces Round 141 (Rated for Div. 2),Jan/08/2023 17:35,54,5,118,2080,Candidate Master
162,VK Cup 2022 - Отборочный раунд (Engine),Jan/15/2023 15:05,81,4,34,2114,Master
163,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,730,4,-5,2109,Master
164,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,311,3,62,2171,Master
165,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,578,5,-17,2154,Master
