#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
59,Codeforces Round 573 (Div. 2),Jul/12/2019 17:35,963,3,1,1702,Expert
60,Educational Codeforces Round 68 (Rated for Div. 2),Jul/14/2019 17:45,420,4,68,1770,Expert
61,Codeforces Global Round 4,Jul/20/2019 18:35,1479,4,-17,1753,Expert
62,Educational Codeforces Round 69 (Rated for Div. 2),Jul/22/2019 17:35,162,4,116,1869,Expert
63,Codeforces Round 581 (Div. 2),Aug/20/2019 17:35,825,3,-1,1868,Expert
64,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,2028,2,-53,1815,Expert
65,Codeforces Round 588 (Div. 2),Sep/23/2019 17:05,148,4,74,1889,Expert
66,Codeforces Round 589 (Div. 2),Sep/29/2019 16:05,297,4,53,1942,Candidate Master
67,Educational Codeforces Round 74 (Rated for Div. 2),Oct/08/2019 17:35,675,4,-20,1922,Candidate Master
68,Codeforces Round 592 (Div. 2),Oct/13/2019 12:05,244,4,40,1962,Candidate Master
69,Codeforces Global Round 5,Oct/16/2019 17:35,954,4,0,1962,Candidate Master
70,Codeforces Round 597 (Div. 2),Nov/01/2019 17:35,1138,3,-52,1910,Candidate Master
71,Codeforces Round 600 (Div. 2),Nov/16/2019 17:35,1258,3,-50,1860,Expert
72,Codeforces Round 601 (Div. 2),Nov/19/2019 17:35,60,5,103,1963,Candidate Master
73,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,338,2,45,2008,Candidate Master
74,Good Bye 2019,Dec/29/2019 17:05,1004,4,-6,2002,Candidate Master
75,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,705,1,-63,1939,Candidate Master
76,Educational Codeforces Round 80 (Rated for Div. 2),Jan/14/2020 17:35,149,4,65,2004,Candidate Master
77,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,351,2,47,2051,Candidate Master
78,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,904,1,-76,1975,Candidate Master
79,Codeforces Round 619 (Div. 2),Feb/13/2020 17:35,730,3,-17,1958,Candidate Master
80,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,610,3,-3,1955,Candidate Master
81,CodeCraft-20 (Div. 2),Mar/04/2020 17:35,2092,2,-92,1863,Expert
82,Educational Codeforces Round 83 (Rated for Div. 2),Mar/09/2020 17:35,476,4,34,1897,Expert
83,Codeforces Round 628 (Div. 2),Mar/14/2020 17:35,286,4,63,1960,Candidate Master
84,Codeforces Global Round 7,Mar/19/2020 17:35,1475,5,-9,1951,Candidate Master
85,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,417,2,95,2046,Candidate Master
86,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,923,2,-33,2013,Candidate Master
87,Codeforces Round 646 (Div. 2),May/31/2020 17:35,2478,3,-68,1945,Candidate Master
88,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,1087,1,-72,1873,Expert
89,Codeforces Round 648 (Div. 2),Jun/07/2020 17:35,626,5,45,1918,Candidate Master
90,Codeforces Global Round 8,Jun/18/2020 17:45,1325,4,21,1939,Candidate Master
91,Codeforces Global Round 9,Jul/04/2020 17:45,5419,2,-122,1817,Expert
92,Codeforces Round 659 (Div. 2),Jul/24/2020 17:35,253,4,93,1910,Candidate Master
93,Educational Codeforces Round 92 (Rated for Div. 2),Jul/29/2020 17:35,80,5,146,2056,Candidate Master
94,Codeforces Round 662 (Div. 2),Aug/07/2020 17:35,58,4,110,2166,Master
95,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,822,1,-59,2107,Master
96,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,764,2,-25,2082,Candidate Master
97,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,1015,1,-78,2004,Candidate Master
98,Codeforces Round 669 (Div. 2),Sep/08/2020 17:35,407,3,28,2032,Candidate Master
99,Codeforces Round 670 (Div. 2),Sep/12/2020 16:45,274,4,35,2067,Candidate Master
100,Codeforces Round 672 (Div. 2),Sep/24/2020 17:35,186,5,43,2110,Master
101,Grakn Forces 2020,Sep/30/2020 17:35,626,4,19,2129,Master
102,Codeforces Global Round 11,Oct/10/2020 17:50,932,4,-16,2113,Master
103,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,507,5,38,2151,Master
104,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,542,2,-29,2122,Master
105,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,166,3,106,2228,Master
106,Codeforces Global Round 12,Dec/06/2020 17:35,2190,2,-132,2096,Candidate Master
107,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,50,5,83,2179,Master
108,Good Bye 2020,Dec/30/2020 17:35,2479,4,-101,2078,Candidate Master
109,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,602,2,-14,2064,Candidate Master
110,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,133,4,55,2119,Master
111,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,412,2,3,2122,Master
112,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,690,1,-26,2096,Candidate Master
113,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,198,4,32,2128,Master
114,Codeforces Global Round 13,Feb/28/2021 16:35,411,4,62,2190,Master
115,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,458,2,-18,2172,Master
116,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,1544,4,-76,2096,Candidate Master
117,Codeforces Global Round 14,May/02/2021 17:35,655,5,21,2117,Master
118,Codeforces Round 722 (Div. 1),May/24/2021 17:35,205,3,97,2214,Master
119,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,246,4,70,2284,Master
120,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,381,1,-37,2247,Master
121,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,683,5,-33,2214,Master
122,Codeforces Global Round 15,Jul/25/2021 17:35,513,5,8,2222,Master
123,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,308,3,22,2244,Master
124,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,782,4,-36,2208,Master
125,Codeforces Global Round 16,Sep/12/2021 17:35,1315,5,-75,2133,Master
126,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,851,4,-33,2100,Master
127,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,339,2,5,2105,Master
128,Codeforces Global Round 17,Nov/23/2021 17:35,167,5,118,2223,Master
129,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,332,5,33,2256,Master
130,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,305,3,6,2262,Master
131,Codeforces Global Round 18,Dec/24/2021 17:35,238,5,53,2315,International Master
132,Hello 2022,Jan/03/2022 17:35,194,5,66,2381,International Master
133,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,178,4,29,2410,Grandmaster
134,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,423,2,-68,2342,International Master
135,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,634,4,-40,2302,International Master
136,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,674,2,-93,2209,Master
137,Dytechlab Cup 2022,Oct/07/2022 17:35,288,4,44,2253,Master
138,Codeforces Global Round 23,Oct/15/2022 17:35,2046,3,-130,2123,Master
139,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,282,5,40,2163,Master
140,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,209,5,81,2244,Master
141,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,542,4,-26,2218,Master
142,Codeforces Global Round 24,Nov/26/2022 17:05,518,4,-21,2197,Master
143,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,864,4,-49,2148,Master
144,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,807,4,7,2155,Master
145,Hello 2023,Jan/03/2023 17:35,246,5,91,2246,Master
146,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,125,5,103,2349,International Master
147,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,210,5,45,2394,International Master
148,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,393,5,-36,2358,International Master
