#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
36,Educational Codeforces Round 77 (Rated for Div. 2),Nov/27/2019 16:50,1260,3,-36,1790,Expert
37,Codeforces Round 603 (Div. 2),Nov/29/2019 17:35,1742,3,-53,1737,Expert
38,Codeforces Round 604 (Div. 2),Dec/05/2019 17:35,127,4,106,1843,Expert
39,"Codeforces Round 606 (Div. 2, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,320,4,14,1857,Expert
40,Codeforces Round 607 (Div. 2),Dec/15/2019 08:05,446,3,-21,1836,Expert
41,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,1039,3,-32,1804,Expert
42,Codeforces Global Round 6,Dec/17/2019 18:05,817,4,43,1847,Expert
43,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,799,3,-9,1838,Expert
44,Codeforces Round 609 (Div. 2),Dec/21/2019 14:05,1078,2,-46,1792,Expert
45,Codeforces Round 610 (Div. 2),Dec/24/2019 17:35,1408,3,-39,1753,Expert
46,Educational Codeforces Round 79 (Rated for Div. 2),Dec/27/2019 17:40,1033,4,2,1755,Expert
47,Good Bye 2019,Dec/29/2019 17:05,2906,3,-47,1708,Expert
48,Hello 2020,Jan/04/2020 15:05,1195,3,64,1772,Expert
49,Codeforces Round 612 (Div. 2),Jan/05/2020 17:05,225,3,68,1840,Expert
50,Codeforces Round 613 (Div. 2),Jan/10/2020 17:05,233,4,74,1914,Candidate Master
51,Educational Codeforces Round 80 (Rated for Div. 2),Jan/14/2020 17:35,746,3,-19,1895,Expert
52,Codeforces Round 614 (Div. 2),Jan/19/2020 16:35,203,4,45,1940,Candidate Master
53,Educational Codeforces Round 81 (Rated for Div. 2),Jan/29/2020 17:35,1236,3,-42,1898,Expert
54,Codeforces Round 618 (Div. 2),Feb/09/2020 17:05,317,4,27,1925,Candidate Master
55,Educational Codeforces Round 82 (Rated for Div. 2),Feb/12/2020 17:35,556,4,16,1941,Candidate Master
56,Codeforces Round 619 (Div. 2),Feb/13/2020 17:35,192,4,67,2008,Candidate Master
57,Codeforces Round 620 (Div. 2),Feb/15/2020 16:05,350,5,17,2025,Candidate Master
58,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,738,4,6,2031,Candidate Master
59,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,260,1,24,2055,Candidate Master
60,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,2321,3,-95,1960,Candidate Master
61,CodeCraft-20 (Div. 2),Mar/04/2020 17:35,550,3,-6,1954,Candidate Master
62,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,656,1,-51,1903,Candidate Master
63,Educational Codeforces Round 83 (Rated for Div. 2),Mar/09/2020 17:35,67,5,127,2030,Candidate Master
64,Codeforces Round 628 (Div. 2),Mar/14/2020 17:35,1983,3,-86,1944,Candidate Master
65,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,370,4,53,1997,Candidate Master
66,Codeforces Round 630 (Div. 2),Mar/31/2020 16:35,558,4,20,2017,Candidate Master
67,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,421,2,72,2089,Candidate Master
68,Codeforces Round 632 (Div. 2),Apr/08/2020 17:35,568,4,-6,2083,Candidate Master
69,Educational Codeforces Round 85 (Rated for Div. 2),Apr/10/2020 17:35,1373,4,-51,2032,Candidate Master
70,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,999,2,-42,1990,Candidate Master
71,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,683,2,27,2017,Candidate Master
72,Educational Codeforces Round 86 (Rated for Div. 2),Apr/26/2020 17:35,931,4,-10,2007,Candidate Master
73,Codeforces Round 638 (Div. 2),May/01/2020 17:35,752,4,2,2009,Candidate Master
74,Codeforces Round 641 (Div. 1),May/12/2020 15:35,1021,1,-50,1959,Candidate Master
75,Educational Codeforces Round 87 (Rated for Div. 2),May/17/2020 12:20,306,5,46,2005,Candidate Master
76,Codeforces Round 645 (Div. 2),May/26/2020 17:35,227,4,59,2064,Candidate Master
77,Educational Codeforces Round 88 (Rated for Div. 2),May/28/2020 17:35,937,4,-32,2032,Candidate Master
78,Codeforces Round 646 (Div. 2),May/31/2020 17:35,555,4,14,2046,Candidate Master
79,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,1090,1,-86,1960,Candidate Master
80,Codeforces Round 648 (Div. 2),Jun/07/2020 17:35,142,6,103,2063,Candidate Master
81,Educational Codeforces Round 89 (Rated for Div. 2),Jun/11/2020 17:35,390,4,13,2076,Candidate Master
82,Codeforces Round 649 (Div. 2),Jun/13/2020 18:05,457,3,6,2082,Candidate Master
83,Codeforces Global Round 8,Jun/18/2020 17:45,1473,4,-30,2052,Candidate Master
84,Codeforces Round 651 (Div. 2),Jun/20/2020 17:35,49,5,120,2172,Master
85,Codeforces Global Round 9,Jul/04/2020 17:45,2305,3,-83,2089,Candidate Master
86,Codeforces Round 657 (Div. 2),Jul/19/2020 12:00,11,4,188,2277,Master
87,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,404,3,-6,2271,Master
88,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,446,2,-14,2257,Master
89,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,816,1,-75,2182,Master
90,Codeforces Global Round 10,Aug/16/2020 17:35,137,6,111,2293,Master
91,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,718,2,-60,2233,Master
92,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,762,2,-66,2167,Master
93,Grakn Forces 2020,Sep/30/2020 17:35,822,4,-19,2148,Master
94,Codeforces Global Round 11,Oct/10/2020 17:50,1331,3,-54,2094,Candidate Master
95,Educational Codeforces Round 96 (Rated for Div. 2),Oct/11/2020 12:05,133,5,33,2127,Master
96,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,1411,4,-57,2070,Candidate Master
97,Codeforces Round 676 (Div. 2),Oct/18/2020 12:05,1154,3,-75,1995,Candidate Master
98,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,328,3,70,2065,Candidate Master
99,Educational Codeforces Round 97 (Rated for Div. 2),Oct/27/2020 17:35,267,4,13,2078,Candidate Master
100,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,835,1,-81,1997,Candidate Master
101,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,766,2,-48,1949,Candidate Master
102,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,728,2,-32,1917,Candidate Master
103,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,847,2,-58,1859,Expert
104,Educational Codeforces Round 98 (Rated for Div. 2),Nov/19/2020 17:35,2342,3,-81,1778,Expert
105,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,1662,4,-19,1759,Expert
106,"Codeforces Round 687 (Div. 2, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,74,4,124,1883,Expert
107,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,1217,4,-27,1856,Expert
108,Codeforces Round 688 (Div. 2),Dec/04/2020 16:05,398,4,42,1898,Expert
109,Codeforces Global Round 12,Dec/06/2020 17:35,747,4,53,1951,Candidate Master
110,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,405,4,13,1964,Candidate Master
111,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,1597,2,-60,1904,Candidate Master
112,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,63,5,141,2045,Candidate Master
113,Good Bye 2020,Dec/30/2020 17:35,1320,5,-11,2034,Candidate Master
114,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,933,1,-80,1954,Candidate Master
115,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,85,4,116,2070,Candidate Master
116,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,2107,3,-107,1963,Candidate Master
117,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,25,4,166,2129,Master
118,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,423,3,31,2160,Master
119,Codeforces Global Round 13,Feb/28/2021 16:35,1410,4,-55,2105,Master
120,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,221,3,102,2207,Master
121,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,228,2,34,2241,Master
122,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,187,3,66,2307,International Master
123,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,428,2,-39,2268,Master
124,Codeforces Global Round 14,May/02/2021 17:35,1062,4,-62,2206,Master
125,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,1034,3,-52,2154,Master
126,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,563,1,-58,2096,Candidate Master
127,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,283,3,7,2103,Master
128,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,148,2,131,2234,Master
129,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,499,5,-5,2229,Master
130,Codeforces Global Round 15,Jul/25/2021 17:35,1781,3,-107,2122,Master
131,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,325,3,62,2184,Master
132,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,542,3,-30,2154,Master
133,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,751,4,-11,2143,Master
134,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,515,0,-101,2042,Candidate Master
135,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,629,3,-33,2009,Candidate Master
136,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,38,6,115,2124,Master
137,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,876,4,-34,2090,Candidate Master
138,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,164,3,88,2178,Master
139,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,582,2,-26,2152,Master
140,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,518,1,-78,2074,Candidate Master
141,Educational Codeforces Round 117 (Rated for Div. 2),Nov/22/2021 12:35,246,5,-15,2059,Candidate Master
142,Codeforces Global Round 17,Nov/23/2021 17:35,580,4,20,2079,Candidate Master
143,Codeforces Round 757 (Div. 2),Nov/26/2021 14:15,118,5,41,2120,Master
144,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,633,3,-21,2099,Candidate Master
145,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,403,4,-43,2056,Candidate Master
146,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,238,4,6,2062,Candidate Master
147,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,237,5,4,2066,Candidate Master
148,Codeforces Global Round 18,Dec/24/2021 17:35,829,3,-6,2060,Candidate Master
149,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,117,5,53,2113,Master
150,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1094,4,-26,2087,Candidate Master
151,Hello 2022,Jan/03/2022 17:35,1433,3,-49,2038,Candidate Master
152,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,427,3,32,2070,Candidate Master
153,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,134,4,53,2123,Master
154,Codeforces Global Round 19,Feb/12/2022 17:35,559,5,23,2146,Master
155,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,677,2,-55,2091,Candidate Master
156,Codeforces Round 777 (Div. 2),Mar/11/2022 17:35,118,4,39,2130,Master
157,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,584,4,3,2133,Master
158,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,527,5,28,2161,Master
159,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,314,2,33,2194,Master
160,Codeforces Global Round 20,Apr/23/2022 17:05,732,5,-26,2168,Master
161,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,819,4,-35,2133,Master
162,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,338,2,16,2149,Master
163,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,606,2,-62,2087,Candidate Master
164,Codeforces Round 802 (Div. 2),Jun/19/2022 12:05,122,4,33,2120,Master
165,Codeforces Global Round 21,Jun/25/2022 17:35,624,5,15,2135,Master
166,Codeforces Global Round 22,Sep/30/2022 17:35,991,4,-38,2097,Candidate Master
167,Dytechlab Cup 2022,Oct/07/2022 17:35,363,4,53,2150,Master
168,Codeforces Global Round 23,Oct/15/2022 17:35,1020,4,-36,2114,Master
169,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,224,5,89,2203,Master
170,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,278,5,21,2224,Master
171,Codeforces Global Round 24,Nov/26/2022 17:05,738,4,-55,2169,Master
172,Hello 2023,Jan/03/2023 17:35,781,4,-11,2158,Master
