#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
29,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,106,4,71,2074,Candidate Master
30,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,370,3,50,2124,Master
31,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,269,2,55,2179,Master
32,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,852,4,-23,2156,Master
33,Codeforces Global Round 14,May/02/2021 17:35,773,4,-8,2148,Master
34,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,409,3,46,2194,Master
35,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,371,5,25,2219,Master
36,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,220,2,35,2254,Master
37,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,257,2,34,2288,Master
38,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,1339,4,-100,2188,Master
39,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,876,4,-40,2148,Master
40,Codeforces Global Round 15,Jul/25/2021 17:35,490,5,30,2178,Master
41,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,853,2,-74,2104,Master
42,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,603,2,-26,2078,Candidate Master
43,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,441,5,57,2135,Master
44,Codeforces Global Round 16,Sep/12/2021 17:35,44,7,223,2358,International Master
45,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,1274,3,-121,2237,Master
46,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,424,2,-3,2234,Master
47,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,476,1,-73,2161,Master
48,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,431,4,26,2187,Master
49,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,10,5,271,2458,Grandmaster
50,Codeforces Global Round 18,Dec/24/2021 17:35,614,4,-74,2384,International Master
51,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,642,4,-44,2340,International Master
52,Hello 2022,Jan/03/2022 17:35,315,5,21,2361,International Master
53,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,503,2,-68,2293,Master
54,Codeforces Global Round 19,Feb/12/2022 17:35,977,4,-69,2224,Master
55,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,372,2,2,2226,Master
56,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,404,4,13,2239,Master
57,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,586,4,-8,2231,Master
58,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,432,2,-21,2210,Master
59,Codeforces Global Round 20,Apr/23/2022 17:05,196,7,92,2302,International Master
60,Codeforces Round 789 (Div. 1),May/08/2022 17:35,103,4,93,2395,International Master
61,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,60,6,118,2513,Grandmaster
62,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,192,3,-23,2490,Grandmaster
63,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,38,4,136,2626,International Grandmaster
64,Codeforces Global Round 21,Jun/25/2022 17:35,195,5,-16,2610,International Grandmaster
65,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,118,3,-2,2608,International Grandmaster
66,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,68,4,40,2648,International Grandmaster
67,Codeforces Global Round 22,Sep/30/2022 17:35,18,7,140,2788,International Grandmaster
68,Dytechlab Cup 2022,Oct/07/2022 17:35,77,5,0,2788,International Grandmaster
69,Codeforces Global Round 23,Oct/15/2022 17:35,186,5,-49,2739,International Grandmaster
70,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,91,5,-9,2730,International Grandmaster
71,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,260,5,-85,2645,International Grandmaster
72,Codeforces Global Round 24,Nov/26/2022 17:05,95,6,13,2658,International Grandmaster
73,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,80,6,23,2681,International Grandmaster
74,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,323,5,-51,2630,International Grandmaster
75,Hello 2023,Jan/03/2023 17:35,41,7,102,2732,International Grandmaster
76,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,281,5,-81,2651,International Grandmaster
77,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,207,5,-31,2620,International Grandmaster
78,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,115,7,7,2627,International Grandmaster
