#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
40,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,2478,3,-55,1813,Expert
41,Codeforces Round 678 (Div. 2),Oct/24/2020 17:05,63,4,156,1969,Candidate Master
42,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,696,1,-59,1910,Candidate Master
43,Educational Codeforces Round 97 (Rated for Div. 2),Oct/27/2020 17:35,543,4,13,1923,Candidate Master
44,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,492,2,46,1969,Candidate Master
45,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,761,2,-46,1923,Candidate Master
46,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,345,2,96,2019,Candidate Master
47,Educational Codeforces Round 98 (Rated for Div. 2),Nov/19/2020 17:35,800,4,-43,1976,Candidate Master
48,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,863,4,-22,1954,Candidate Master
49,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,711,1,-39,1915,Candidate Master
50,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,244,4,63,1978,Candidate Master
51,Codeforces Round 688 (Div. 2),Dec/04/2020 16:05,253,4,34,2012,Candidate Master
52,Codeforces Global Round 12,Dec/06/2020 17:35,813,4,15,2027,Candidate Master
53,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,808,4,-47,1980,Candidate Master
54,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,148,4,76,2056,Candidate Master
55,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,468,2,-9,2047,Candidate Master
56,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,410,2,20,2067,Candidate Master
57,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,591,4,-23,2044,Candidate Master
58,Good Bye 2020,Dec/30/2020 17:35,446,6,85,2129,Master
59,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,1910,3,-87,2042,Candidate Master
60,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,38,4,121,2163,Master
61,Codeforces Global Round 14,May/02/2021 17:35,333,5,60,2223,Master
62,Codeforces Round 722 (Div. 1),May/24/2021 17:35,528,2,-33,2190,Master
63,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,298,4,61,2251,Master
64,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,258,5,42,2293,Master
65,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,297,2,-14,2279,Master
66,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,143,2,78,2357,International Master
67,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,138,5,58,2415,Grandmaster
68,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,604,5,-46,2369,International Master
69,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,254,4,8,2377,International Master
70,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,329,3,-27,2350,International Master
71,Codeforces Global Round 19,Feb/12/2022 17:35,171,6,60,2410,Grandmaster
72,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,185,3,20,2430,Grandmaster
73,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,390,3,-62,2368,International Master
74,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,244,5,32,2400,Grandmaster
75,Codeforces Round 789 (Div. 1),May/08/2022 17:35,201,4,8,2408,Grandmaster
76,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,271,5,-2,2406,Grandmaster
77,Codeforces Round 794 (Div. 1),May/25/2022 20:35,69,3,71,2477,Grandmaster
78,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,344,2,-61,2416,Grandmaster
79,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,277,2,-23,2393,International Master
80,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,308,5,4,2397,International Master
81,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,271,3,-18,2379,International Master
82,Codeforces Global Round 22,Sep/30/2022 17:35,323,5,-2,2377,International Master
83,Dytechlab Cup 2022,Oct/07/2022 17:35,403,4,-27,2350,International Master
84,Codeforces Global Round 23,Oct/15/2022 17:35,403,4,-2,2348,International Master
85,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,23,5,200,2548,Grandmaster
86,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,108,5,2,2550,Grandmaster
87,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,131,5,14,2564,Grandmaster
88,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,76,6,52,2616,International Grandmaster
