#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
24,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,332,5,-18,2393,International Master
25,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,245,5,8,2401,Grandmaster
26,Codeforces Global Round 15,Jul/25/2021 17:35,175,6,47,2448,Grandmaster
27,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,286,3,-14,2434,Grandmaster
28,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,322,3,-35,2399,International Master
29,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,162,6,53,2452,Grandmaster
30,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,187,6,12,2464,Grandmaster
31,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,283,2,-64,2400,Grandmaster
32,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,398,2,-37,2363,International Master
33,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,118,3,39,2402,Grandmaster
34,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,314,5,-8,2394,International Master
35,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,56,4,94,2488,Grandmaster
36,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,255,5,5,2493,Grandmaster
37,Hello 2022,Jan/03/2022 17:35,176,5,28,2521,Grandmaster
38,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,121,5,33,2554,Grandmaster
39,Codeforces Global Round 19,Feb/12/2022 17:35,126,6,31,2585,Grandmaster
40,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,200,3,-30,2555,Grandmaster
41,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,292,5,-42,2513,Grandmaster
42,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,94,6,67,2580,Grandmaster
43,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,467,2,-107,2473,Grandmaster
44,Codeforces Round 789 (Div. 1),May/08/2022 17:35,175,4,1,2474,Grandmaster
45,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,176,3,5,2479,Grandmaster
46,Codeforces Global Round 21,Jun/25/2022 17:35,268,5,-4,2475,Grandmaster
47,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,73,6,86,2561,Grandmaster
48,Codeforces Global Round 22,Sep/30/2022 17:35,289,5,-39,2522,Grandmaster
49,Dytechlab Cup 2022,Oct/07/2022 17:35,451,4,-72,2450,Grandmaster
50,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,386,5,-65,2385,International Master
51,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,225,5,16,2401,Grandmaster
52,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,167,5,31,2432,Grandmaster
53,Codeforces Global Round 24,Nov/26/2022 17:05,212,5,3,2435,Grandmaster
54,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,134,7,44,2479,Grandmaster
55,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,248,5,17,2496,Grandmaster
56,Hello 2023,Jan/03/2023 17:35,299,5,-13,2483,Grandmaster
57,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,516,4,-71,2412,Grandmaster
