#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
91,Educational Codeforces Round 60 (Rated for Div. 2),Feb/18/2019 18:40,890,2,-70,1985,Candidate Master
92,Codeforces Round 541 (Div. 2),Feb/23/2019 13:20,393,4,-8,1977,Candidate Master
93,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,228,3,27,2004,Candidate Master
94,Technocup 2019 - Final,Mar/03/2019 11:30,113,3,-9,1995,Candidate Master
95,Educational Codeforces Round 61 (Rated for Div. 2),Mar/05/2019 18:05,63,4,77,2072,Candidate Master
96,Codeforces Round 546 (Div. 2),Mar/11/2019 19:35,118,4,20,2092,Candidate Master
97,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,123,2,51,2143,Master
98,Codeforces Global Round 2,Apr/06/2019 14:35,374,5,14,2157,Master
99,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,421,1,-47,2110,Master
100,Codeforces Round 559 (Div. 1),May/12/2019 17:35,271,2,-31,2079,Candidate Master
101,Educational Codeforces Round 65 (Rated for Div. 2),May/15/2019 17:35,310,4,-24,2055,Candidate Master
102,Codeforces Round 561 (Div. 2),May/17/2019 18:05,156,4,19,2074,Candidate Master
103,Codeforces Round 562 (Div. 1),May/26/2019 18:35,274,2,-11,2063,Candidate Master
104,Codeforces Global Round 3,Jun/01/2019 17:35,874,3,-42,2021,Candidate Master
105,Codeforces Round 563 (Div. 2),Jun/03/2019 17:05,132,4,40,2061,Candidate Master
106,Educational Codeforces Round 66 (Rated for Div. 2),Jun/05/2019 17:35,896,3,-71,1990,Candidate Master
107,Codeforces Round 566 (Div. 2),Jun/11/2019 16:05,798,2,-49,1941,Candidate Master
108,Codeforces Round 568 (Div. 2),Jun/19/2019 17:45,76,7,91,2032,Candidate Master
109,Educational Codeforces Round 67 (Rated for Div. 2),Jun/30/2019 17:45,34,5,104,2136,Master
110,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,251,3,15,2151,Master
111,Codeforces Global Round 4,Jul/20/2019 18:35,453,5,-7,2144,Master
112,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,93,4,103,2247,Master
113,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,285,2,-16,2231,Master
114,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,894,3,-69,2162,Master
115,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,481,4,-22,2140,Master
116,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,397,2,-29,2111,Master
117,Codeforces Global Round 5,Oct/16/2019 17:35,511,5,16,2127,Master
118,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,464,2,-28,2099,Candidate Master
119,Educational Codeforces Round 76 (Rated for Div. 2),Nov/13/2019 17:35,130,5,30,2129,Master
120,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,427,2,-34,2095,Candidate Master
121,Educational Codeforces Round 77 (Rated for Div. 2),Nov/27/2019 16:50,146,4,25,2120,Master
122,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,653,1,-84,2036,Candidate Master
123,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,439,2,-24,2012,Candidate Master
124,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,477,1,-95,1917,Candidate Master
125,Codeforces Global Round 6,Dec/17/2019 18:05,870,4,8,1925,Candidate Master
126,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,118,4,84,2009,Candidate Master
127,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,564,1,-71,1938,Candidate Master
128,Codeforces Round 610 (Div. 2),Dec/24/2019 17:35,296,4,27,1965,Candidate Master
129,Educational Codeforces Round 79 (Rated for Div. 2),Dec/27/2019 17:40,25,4,148,2113,Master
130,Good Bye 2019,Dec/29/2019 17:05,431,5,38,2151,Master
131,Hello 2020,Jan/04/2020 15:05,723,4,-8,2143,Master
132,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,818,1,-101,2042,Candidate Master
133,Educational Codeforces Round 81 (Rated for Div. 2),Jan/29/2020 17:35,159,4,46,2088,Candidate Master
134,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,532,3,-8,2080,Candidate Master
135,Educational Codeforces Round 82 (Rated for Div. 2),Feb/12/2020 17:35,202,4,30,2110,Master
136,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,226,4,78,2188,Master
137,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,115,2,64,2252,Master
138,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,1529,3,-101,2151,Master
139,Codeforces Global Round 7,Mar/19/2020 17:35,478,5,35,2186,Master
140,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,219,3,79,2265,Master
141,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,1250,1,-114,2151,Master
142,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,270,3,72,2223,Master
143,Codeforces Round 641 (Div. 1),May/12/2020 15:35,591,3,-25,2198,Master
144,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,246,2,50,2248,Master
145,Codeforces Global Round 8,Jun/18/2020 17:45,761,4,-18,2230,Master
146,Codeforces Global Round 9,Jul/04/2020 17:45,665,4,7,2237,Master
147,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,858,3,-67,2170,Master
148,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,379,1,25,2195,Master
149,Codeforces Global Round 10,Aug/16/2020 17:35,1125,4,-53,2142,Master
150,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,390,3,38,2180,Master
151,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,282,3,46,2226,Master
152,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,811,1,-86,2140,Master
153,Grakn Forces 2020,Sep/30/2020 17:35,168,6,114,2254,Master
154,Codeforces Global Round 11,Oct/10/2020 17:50,905,4,-44,2210,Master
155,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,807,4,-26,2184,Master
156,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,78,3,148,2332,International Master
157,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,99,3,74,2406,Grandmaster
158,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,184,3,15,2421,Grandmaster
159,Codeforces Global Round 12,Dec/06/2020 17:35,561,4,-53,2368,International Master
160,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,272,2,-24,2344,International Master
161,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,131,3,50,2394,International Master
162,Good Bye 2020,Dec/30/2020 17:35,768,6,-50,2344,International Master
163,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,128,3,61,2405,Grandmaster
164,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,98,3,63,2468,Grandmaster
165,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,372,3,-43,2425,Grandmaster
166,Codeforces Global Round 13,Feb/28/2021 16:35,2083,3,-148,2277,Master
167,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,861,1,-85,2192,Master
168,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,494,2,-23,2169,Master
169,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,879,2,-85,2084,Candidate Master
170,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,24,5,126,2210,Master
171,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,644,2,-62,2148,Master
172,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,432,4,43,2191,Master
173,Codeforces Global Round 14,May/02/2021 17:35,755,4,-15,2176,Master
174,Codeforces Round 722 (Div. 1),May/24/2021 17:35,889,1,-98,2078,Candidate Master
175,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,1408,3,-51,2027,Candidate Master
176,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,103,6,180,2207,Master
177,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,392,1,-26,2181,Master
178,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,288,2,43,2224,Master
179,VK Cup 2021 - Elimination (Engine),Jul/17/2021 17:35,82,5,11,2235,Master
180,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,522,2,-21,2214,Master
181,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,402,3,-4,2210,Master
182,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,343,5,44,2254,Master
183,Codeforces Global Round 16,Sep/12/2021 17:35,1159,5,-74,2180,Master
184,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,202,2,40,2220,Master
185,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,145,3,60,2280,Master
186,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,564,2,-46,2234,Master
187,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,109,3,84,2318,International Master
188,Codeforces Global Round 17,Nov/23/2021 17:35,549,4,-39,2279,Master
189,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,160,5,79,2358,International Master
190,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,190,4,16,2374,International Master
191,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,515,5,-24,2350,International Master
192,Hello 2022,Jan/03/2022 17:35,1873,3,-135,2215,Master
193,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,232,4,59,2274,Master
194,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,524,2,-53,2221,Master
195,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,120,3,111,2332,International Master
196,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,357,3,-30,2302,International Master
197,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,3461,3,-214,2088,Candidate Master
198,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,425,5,59,2147,Master
199,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,222,2,75,2222,Master
200,Codeforces Global Round 20,Apr/23/2022 17:05,924,5,-58,2164,Master
201,Codeforces Round 789 (Div. 1),May/08/2022 17:35,311,3,28,2192,Master
202,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,450,4,11,2203,Master
203,Codeforces Round 794 (Div. 1),May/25/2022 20:35,481,1,-93,2110,Master
204,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,355,2,26,2136,Master
205,Codeforces Global Round 21,Jun/25/2022 17:35,191,5,114,2250,Master
206,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,300,2,11,2261,Master
207,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,253,4,23,2284,Master
208,Dytechlab Cup 2022,Oct/07/2022 17:35,393,4,-3,2281,Master
209,Codeforces Global Round 23,Oct/15/2022 17:35,82,5,145,2426,Grandmaster
210,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,223,5,1,2427,Grandmaster
211,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,801,5,-119,2308,International Master
212,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,1492,3,-124,2184,Master
213,Codeforces Global Round 24,Nov/26/2022 17:05,334,5,28,2212,Master
214,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,297,4,40,2252,Master
215,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,414,4,36,2288,Master
216,Hello 2023,Jan/03/2023 17:35,779,4,-39,2249,Master
217,VK Cup 2022 - Отборочный раунд (Engine),Jan/15/2023 15:05,64,5,21,2270,Master
218,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,262,5,47,2317,International Master
219,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,171,4,60,2377,International Master
220,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,148,7,50,2427,Grandmaster
