#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
28,Codeforces Round 449 (Div. 1),Dec/02/2017 17:05,331,1,-33,2099,Candidate Master
29,"Codeforces Round 454 (Div. 1, based on Technocup 2018 Elimination Round 4)",Dec/23/2017 17:05,485,1,-92,2007,Candidate Master
30,Good Bye 2017,Dec/29/2017 18:40,1108,3,-36,1971,Candidate Master
31,Hello 2018,Jan/08/2018 17:45,245,4,84,2055,Candidate Master
32,Codeforces Round 467 (Div. 1),Feb/25/2018 19:05,154,2,37,2092,Candidate Master
33,"Codeforces Round 468 (Div. 1, based on Technocup 2018 Final Round)",Mar/04/2018 18:35,106,3,63,2155,Master
34,Codeforces Round 469 (Div. 1),Mar/09/2018 11:10,58,4,94,2249,Master
35,"Codeforces Round 470 (rated, Div. 1, based on VK Cup 2018 Round 1)",Mar/10/2018 18:35,151,3,-3,2246,Master
36,"Codeforces Round 472 (rated, Div. 1, based on VK Cup 2018 Round 2)",Mar/24/2018 18:35,45,4,83,2329,International Master
37,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,113,6,13,2342,International Master
38,"Codeforces Round 477 (rated, Div. 1, based on VK Cup 2018 Round 3)",Apr/29/2018 16:15,157,3,-33,2309,International Master
39,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",May/15/2018 17:45,152,2,-11,2298,Master
40,Avito Code Challenge 2018,May/27/2018 17:50,274,5,-37,2261,Master
41,Codeforces Round 485 (Div. 1),May/29/2018 18:35,341,2,-73,2188,Master
42,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,86,4,75,2263,Master
43,Codeforces Round 500 (Div. 1) [based on EJOI],Jul/30/2018 11:15,81,3,44,2307,International Master
44,"Codeforces Round 503 (by SIS, Div. 1)",Aug/11/2018 16:35,100,2,27,2334,International Master
45,"AIM Tech Round 5 (rated, Div. 1 + Div. 2)",Aug/27/2018 19:35,701,3,-108,2226,Master
46,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,467,3,-48,2178,Master
47,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,58,3,95,2273,Master
48,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,76,2,47,2320,International Master
49,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,208,2,-59,2261,Master
50,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,242,5,7,2268,Master
51,Lyft Level 5 Challenge 2018 - Final Round (Open Div. 1),Nov/04/2018 21:10,30,4,96,2364,International Master
52,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,57,5,68,2432,Grandmaster
53,Good Bye 2018,Dec/30/2018 17:35,2584,3,-183,2249,Master
54,Hello 2019,Jan/04/2019 17:45,159,5,60,2309,International Master
55,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,359,1,-75,2234,Master
56,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,58,3,76,2310,International Master
57,Codeforces Global Round 2,Apr/06/2019 14:35,260,5,-2,2308,International Master
58,Codeforces Round 559 (Div. 1),May/12/2019 17:35,325,1,-95,2213,Master
59,Codeforces Global Round 3,Jun/01/2019 17:35,297,4,11,2224,Master
60,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,229,3,0,2224,Master
61,Codeforces Global Round 4,Jul/20/2019 18:35,229,6,26,2250,Master
62,Codeforces Round 594 (Div. 1),Oct/20/2019 12:05,92,3,68,2318,International Master
63,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,310,2,-31,2287,Master
64,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,98,6,46,2333,International Master
65,Hello 2020,Jan/04/2020 15:05,556,4,-32,2301,International Master
66,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,395,2,-43,2258,Master
67,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,589,3,-65,2193,Master
68,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,189,3,52,2245,Master
69,Codeforces Global Round 7,Mar/19/2020 17:35,206,6,72,2317,International Master
70,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,856,2,-82,2235,Master
71,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,763,2,-48,2187,Master
72,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,72,6,162,2349,International Master
73,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,90,3,86,2435,Grandmaster
74,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,446,2,-73,2362,International Master
75,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,191,3,22,2384,International Master
76,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,548,4,-20,2364,International Master
