#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
57,Codeforces Round 259 (Div. 1),Aug/01/2014 19:30,46,3,7,2428,Grandmaster
58,MemSQL Start[c]UP 2.0 - Round 2 - Online Round,Aug/10/2014 21:00,28,3,48,2476,Grandmaster
59,Codeforces Round 270,Sep/28/2014 19:35,9,5,62,2538,Grandmaster
60,Codeforces Round 278 (Div. 1),Nov/21/2014 20:20,52,3,-43,2495,Grandmaster
61,Codeforces Round 282 (Div. 1),Dec/13/2014 19:30,345,1,-113,2382,International Master
62,Codeforces Round 283 (Div. 1),Dec/17/2014 19:30,118,3,-54,2328,International Master
63,Codeforces Round 284 (Div. 1),Dec/24/2014 19:30,44,3,63,2391,International Master
64,Good Bye 2014,Dec/30/2014 18:00,680,3,-139,2252,Master
65,Codeforces Round 290 (Div. 1),Feb/02/2015 19:30,16,3,141,2393,International Master
66,Rockethon 2015,Feb/07/2015 20:00,185,6,-36,2357,International Master
67,Codeforces Round 296 (Div. 1),Mar/17/2015 19:45,15,3,108,2465,Grandmaster
68,VK Cup 2015 - Round 1,Mar/21/2015 17:00,2,6,99,2564,Grandmaster
69,ZeptoLab Code Rush 2015,Apr/04/2015 19:35,72,5,-7,2557,Grandmaster
70,VK Cup 2015 - Round 2,Apr/17/2015 19:00,29,4,-18,2539,Grandmaster
71,Codeforces Round 300,Apr/26/2015 19:00,51,5,16,2555,Grandmaster
72,VK Cup 2015 - Раунд 3,May/03/2015 19:00,2,5,80,2635,International Grandmaster
73,Codeforces Round 305 (Div. 1),May/26/2015 19:35,277,1,-111,2524,Grandmaster
74,Looksery Cup 2015,Jun/06/2015 16:00,290,5,-77,2447,Grandmaster
75,Codeforces Round 309 (Div. 1),Jun/24/2015 19:30,3,4,113,2560,Grandmaster
76,Codeforces Round 313 (Div. 1),Jul/22/2015 17:00,47,3,8,2568,Grandmaster
77,VK Cup 2015 - Finals,Jul/26/2015 11:15,14,4,-26,2542,Grandmaster
78,Codeforces Round 315 (Div. 1),Aug/10/2015 19:30,3,4,89,2631,International Grandmaster
79,Codeforces Round 318 [RussianCodeCup Thanks-Round] (Div. 1),Aug/29/2015 19:30,124,3,-87,2544,Grandmaster
80,Codeforces Round 319 (Div. 1),Sep/10/2015 19:30,78,3,-52,2492,Grandmaster
81,Codeforces Round 323 (Div. 1),Oct/03/2015 19:45,88,2,-16,2476,Grandmaster
82,Codeforces Round 325 (Div. 1),Oct/12/2015 12:10,26,3,29,2505,Grandmaster
83,Codeforces Round 333 (Div. 1),Nov/24/2015 19:35,17,4,74,2579,Grandmaster
84,Codeforces Round 334 (Div. 1),Dec/01/2015 18:35,14,3,75,2654,International Grandmaster
85,Codeforces Round 336 (Div. 1),Dec/23/2015 19:35,19,3,42,2696,International Grandmaster
86,Good Bye 2015,Dec/30/2015 18:05,57,5,-19,2677,International Grandmaster
87,AIM Tech Round (Div. 1),Feb/04/2016 20:05,33,2,16,2693,International Grandmaster
88,8VC Venture Cup 2016 - Elimination Round,Feb/13/2016 20:35,179,4,-91,2602,International Grandmaster
89,"Manthan, Codefest 16",Feb/26/2016 20:15,17,6,68,2670,International Grandmaster
90,8VC Venture Cup 2016 - Final Round,Feb/28/2016 21:10,4,4,159,2829,International Grandmaster
91,Codeforces Round 345 (Div. 1),Mar/07/2016 12:25,49,3,-57,2772,International Grandmaster
92,IndiaHacks 2016 - Online Edition (Div. 1 + Div. 2),Mar/19/2016 11:35,17,5,7,2779,International Grandmaster
93,VK Cup 2016 - Round 1,Mar/28/2016 19:35,5,5,80,2859,International Grandmaster
94,VK Cup 2016 - Round 2,Apr/24/2016 19:35,9,5,21,2880,International Grandmaster
95,Codeforces Round 349 (Div. 1),Apr/29/2016 19:35,320,0,-232,2648,International Grandmaster
96,VK Cup 2016 - Round 3,May/07/2016 18:05,68,2,-126,2522,Grandmaster
97,Codeforces Round 352 (Div. 1),May/11/2016 19:35,15,3,99,2621,International Grandmaster
98,Codeforces Round 359 (Div. 1),Jun/23/2016 19:35,64,2,-36,2585,Grandmaster
99,Codeforces Round 371 (Div. 1),Sep/13/2016 19:35,226,2,-106,2479,Grandmaster
100,Codeforces Round 372 (Div. 1),Sep/17/2016 16:45,144,1,-53,2426,Grandmaster
101,"Intel Code Challenge Elimination Round (Div. 1 + Div. 2, combined)",Oct/01/2016 17:05,109,3,11,2437,Grandmaster
102,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",Oct/08/2016 15:15,79,4,19,2456,Grandmaster
103,Codeforces Round 381 (Div. 1),Nov/23/2016 19:35,73,2,5,2461,Grandmaster
104,Codeforces Round 382 (Div. 1),Nov/27/2016 19:35,19,3,89,2550,Grandmaster
105,Codeforces Round 383 (Div. 1),Dec/06/2016 17:35,37,3,28,2578,Grandmaster
106,Good Bye 2016,Dec/30/2016 17:15,27,5,85,2663,International Grandmaster
107,"Codecraft-17 and Codeforces Round 391 (Div. 1 + Div. 2, combined)",Jan/12/2017 18:35,24,5,46,2709,International Grandmaster
108,8VC Venture Cup 2017 - Elimination Round,Jan/15/2017 20:05,61,5,-3,2706,International Grandmaster
109,8VC Venture Cup 2017 - Final Round,Jan/22/2017 21:15,41,4,-22,2684,International Grandmaster
110,Codeforces Round 395 (Div. 1),Feb/02/2017 16:35,44,3,-1,2683,International Grandmaster
111,Codeforces Round 397 by Kaspersky Lab and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Feb/14/2017 11:05,17,5,64,2747,International Grandmaster
112,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,161,4,-98,2649,International Grandmaster
113,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",Feb/23/2017 17:45,136,4,-60,2589,Grandmaster
114,"Codeforces Round 403 (Div. 1, based on Technocup 2017 Finals)",Mar/05/2017 16:05,117,3,-63,2526,Grandmaster
115,VK Cup 2017 - Round 1,Mar/18/2017 18:35,6,4,7,2533,Grandmaster
116,Codeforces Round 406 (Div. 1),Mar/23/2017 18:05,17,3,96,2629,International Grandmaster
117,Codeforces Round 407 (Div. 1),Mar/29/2017 19:05,113,2,-67,2562,Grandmaster
118,VK Cup 2017 - Round 2,Apr/16/2017 18:35,2,4,97,2659,International Grandmaster
119,Tinkoff Challenge - Elimination Round,Apr/23/2017 19:45,119,3,-61,2598,Grandmaster
120,Codeforces Round 411 (Div. 1),May/04/2017 17:50,101,3,-44,2554,Grandmaster
121,VK Cup 2017 - Round 3,May/07/2017 18:45,10,3,-50,2504,Grandmaster
122,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",May/11/2017 18:35,5,5,205,2709,International Grandmaster
123,VK Cup 2017 - Finals,Jul/09/2017 11:05,3,5,14,2723,International Grandmaster
124,Codeforces Round 446 (Div. 1),Nov/17/2017 17:35,140,2,-111,2612,International Grandmaster
125,Codeforces Round 449 (Div. 1),Dec/02/2017 17:05,29,3,9,2621,International Grandmaster
126,"Codeforces Round 470 (rated, Div. 1, based on VK Cup 2018 Round 1)",Mar/10/2018 18:35,3,4,200,2821,International Grandmaster
127,Codeforces Global Round 11,Oct/10/2020 17:50,145,5,-46,2775,International Grandmaster
128,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,280,5,-94,2681,International Grandmaster
129,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,167,5,-33,2648,International Grandmaster
