#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
36,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,3133,3,0,1624,Expert
37,"Codeforces Round 631 (Div. 2) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,2060,2,15,1639,Expert
38,Educational Codeforces Round 85 (Rated for Div. 2),Apr/10/2020 17:35,2943,3,8,1647,Expert
39,Codeforces Round 633 (Div. 2),Apr/12/2020 17:05,5167,2,-65,1582,Specialist
40,Codeforces Round 634 (Div. 3),Apr/13/2020 17:35,166,6,133,1715,Expert
41,Codeforces Round 635 (Div. 2),Apr/15/2020 17:35,11427,2,-132,1583,Specialist
42,Codeforces Round 636 (Div. 3),Apr/21/2020 17:35,383,4,93,1676,Expert
43,"Codeforces Round 637 (Div. 2) - Thanks, Ivan Belonogov!",Apr/23/2020 17:45,3781,3,-26,1650,Expert
44,Educational Codeforces Round 86 (Rated for Div. 2),Apr/26/2020 17:35,4856,2,-34,1616,Expert
45,Codeforces Round 638 (Div. 2),May/01/2020 17:35,2939,3,16,1632,Expert
46,Codeforces Round 641 (Div. 2),May/12/2020 15:35,4327,2,-43,1589,Specialist
47,Educational Codeforces Round 88 (Rated for Div. 2),May/28/2020 17:35,1236,3,78,1667,Expert
48,Codeforces Round 646 (Div. 2),May/31/2020 17:35,9467,1,-112,1555,Specialist
49,Codeforces Round 648 (Div. 2),Jun/07/2020 17:35,3297,3,11,1566,Specialist
50,Codeforces Round 649 (Div. 2),Jun/13/2020 18:05,2239,3,35,1601,Expert
51,Codeforces Global Round 8,Jun/18/2020 17:45,1660,4,86,1687,Expert
52,Codeforces Round 651 (Div. 2),Jun/20/2020 17:35,455,4,112,1799,Expert
53,Educational Codeforces Round 90 (Rated for Div. 2),Jun/25/2020 17:35,1051,4,16,1815,Expert
54,Codeforces Global Round 9,Jul/04/2020 17:45,1914,4,20,1835,Expert
55,Educational Codeforces Round 92 (Rated for Div. 2),Jul/29/2020 17:35,404,4,80,1915,Candidate Master
56,Codeforces Round 660 (Div. 2),Jul/30/2020 17:35,969,3,-2,1913,Candidate Master
57,Codeforces Round 663 (Div. 2),Aug/09/2020 17:35,2131,3,-59,1854,Expert
58,Codeforces Round 664 (Div. 2),Aug/12/2020 17:35,1784,3,-38,1816,Expert
59,Educational Codeforces Round 93 (Rated for Div. 2),Aug/14/2020 17:35,2321,3,-41,1775,Expert
60,Codeforces Round 666 (Div. 2),Aug/30/2020 17:35,255,4,83,1858,Expert
61,Codeforces Round 671 (Div. 2),Sep/19/2020 17:35,3341,3,-93,1765,Expert
62,Codeforces Round 672 (Div. 2),Sep/24/2020 17:35,517,4,70,1835,Expert
63,Codeforces Round 673 (Div. 2),Sep/27/2020 18:05,172,4,61,1896,Expert
64,Grakn Forces 2020,Sep/30/2020 17:35,1083,4,25,1921,Candidate Master
65,Codeforces Round 675 (Div. 2),Oct/04/2020 19:05,475,3,11,1932,Candidate Master
66,Codeforces Round 678 (Div. 2),Oct/24/2020 17:05,319,4,34,1966,Candidate Master
67,Technocup 2021 - Elimination Round 1,Oct/25/2020 14:05,347,3,-66,1900,Candidate Master
68,Educational Codeforces Round 97 (Rated for Div. 2),Oct/27/2020 17:35,382,4,37,1937,Candidate Master
69,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,378,4,36,1973,Candidate Master
70,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,697,1,-51,1922,Candidate Master
71,Good Bye 2020,Dec/30/2020 17:35,2297,5,-34,1888,Expert
72,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,1892,3,-54,1834,Expert
73,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,748,3,22,1856,Expert
74,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,990,3,-2,1854,Expert
75,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,257,4,68,1922,Candidate Master
76,Технокубок 2021 - Финал,Mar/21/2021 13:20,248,4,-20,1902,Candidate Master
77,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,124,5,91,1993,Candidate Master
78,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,45,4,126,2119,Master
79,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,490,2,2,2121,Master
80,Technocup 2022 - Elimination Round 1,Oct/17/2021 14:05,212,4,-98,2023,Candidate Master
81,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,317,2,35,2058,Candidate Master
82,Educational Codeforces Round 118 (Rated for Div. 2),Dec/01/2021 17:35,714,4,-46,2012,Candidate Master
83,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,961,3,-32,1980,Candidate Master
84,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,268,5,19,1999,Candidate Master
85,Codeforces Global Round 18,Dec/24/2021 17:35,1158,3,-20,1979,Candidate Master
86,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,491,4,-4,1975,Candidate Master
87,Codeforces Round 763 (Div. 2),Dec/28/2021 16:35,10109,3,-224,1751,Expert
88,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,388,5,167,1918,Candidate Master
89,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,405,3,77,1995,Candidate Master
90,Codeforces Round 774 (Div. 2),Mar/04/2022 18:35,325,4,1,1996,Candidate Master
91,Технокубок 2022 - Финал,Mar/20/2022 11:15,157,3,-16,1980,Candidate Master
92,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,8695,0,-253,1727,Expert
93,Educational Codeforces Round 126 (Rated for Div. 2),Apr/09/2022 17:35,146,4,127,1854,Expert
94,Codeforces Round 800 (Div. 2),Jun/16/2022 17:35,22,5,170,2024,Candidate Master
95,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,Jun/18/2022 17:35,98,5,67,2091,Candidate Master
96,Codeforces Global Round 21,Jun/25/2022 17:35,777,5,1,2092,Candidate Master
97,Codeforces Round 803 (Div. 2),Jun/28/2022 17:35,84,5,55,2147,Master
98,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,545,2,-31,2116,Master
99,Codeforces Global Round 22,Sep/30/2022 17:35,501,4,30,2146,Master
100,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,157,5,110,2256,Master
101,Hello 2023,Jan/03/2023 17:35,591,4,-8,2248,Master
102,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,1051,4,-94,2154,Master
