#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
33,"Codeforces Round 680 (Div. 2, based on Moscow Team Olympiad)",Nov/01/2020 14:05,219,4,98,1756,Expert
34,"Codeforces Round 681 (Div. 2, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,408,4,36,1792,Expert
35,"Codeforces Round 683 (Div. 2, by Meet IT)",Nov/15/2020 17:35,630,4,-8,1784,Expert
36,Codeforces Round 684 (Div. 2),Nov/17/2020 17:35,134,4,94,1878,Expert
37,Educational Codeforces Round 98 (Rated for Div. 2),Nov/19/2020 17:35,951,4,-19,1859,Expert
38,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,396,5,57,1916,Candidate Master
39,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,774,1,-53,1863,Expert
40,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,220,4,81,1944,Candidate Master
41,Codeforces Round 688 (Div. 2),Dec/04/2020 16:05,366,4,23,1967,Candidate Master
42,Codeforces Global Round 12,Dec/06/2020 17:35,3034,2,-110,1857,Expert
43,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,1147,4,-30,1827,Expert
44,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,543,3,44,1871,Expert
45,Codeforces Round 691 (Div. 2),Dec/19/2020 12:35,269,3,25,1896,Expert
46,"Codeforces Round 692 (Div. 2, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,561,3,-15,1881,Expert
47,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,1236,4,-23,1858,Expert
48,Good Bye 2020,Dec/30/2020 17:35,1644,5,16,1874,Expert
49,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,23,5,169,2043,Candidate Master
50,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,1796,2,-78,1965,Candidate Master
51,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,577,3,2,1967,Candidate Master
52,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,521,2,10,1977,Candidate Master
53,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,1915,3,-66,1911,Candidate Master
54,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,1931,3,-60,1851,Expert
55,Codeforces Round 700 (Div. 2),Feb/07/2021 17:35,1914,2,-52,1799,Expert
56,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,1302,3,-8,1791,Expert
57,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,1970,4,-37,1754,Expert
58,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,1011,4,30,1784,Expert
59,Codeforces Round 704 (Div. 2),Feb/23/2021 12:05,703,3,31,1815,Expert
60,Codeforces Global Round 13,Feb/28/2021 16:35,2540,3,-34,1781,Expert
61,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,1053,3,13,1794,Expert
62,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,569,3,39,1833,Expert
63,Codeforces Round 706 (Div. 2),Mar/10/2021 15:05,1891,3,-64,1769,Expert
64,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,1354,2,-40,1729,Expert
65,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,1410,3,-11,1718,Expert
66,"Codeforces Round 709 (Div. 2, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,289,3,63,1781,Expert
67,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,1637,3,-37,1744,Expert
68,Codeforces Round 712 (Div. 2),Apr/03/2021 17:35,47,5,167,1911,Candidate Master
69,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,299,4,41,1952,Candidate Master
70,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,2594,3,-105,1847,Expert
71,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,1609,2,-56,1791,Expert
72,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,2115,3,-58,1733,Expert
73,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,415,3,80,1813,Expert
74,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,491,4,124,1937,Candidate Master
75,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,1224,4,-43,1894,Expert
76,Codeforces Global Round 14,May/02/2021 17:35,2857,4,-70,1824,Expert
77,Codeforces Round 720 (Div. 2),May/07/2021 17:35,106,3,139,1963,Candidate Master
78,Codeforces Round 721 (Div. 2),May/20/2021 17:35,393,4,25,1988,Candidate Master
79,Codeforces Round 722 (Div. 1),May/24/2021 17:35,852,2,-62,1926,Candidate Master
80,Codeforces Round 723 (Div. 2),May/28/2021 17:05,156,5,84,2010,Candidate Master
81,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,475,3,69,2079,Candidate Master
82,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,298,4,5,2084,Candidate Master
83,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,972,4,-35,2049,Candidate Master
84,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,1386,4,-64,1985,Candidate Master
85,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,456,4,-6,1979,Candidate Master
86,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,740,1,-81,1898,Expert
87,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,290,3,59,1957,Candidate Master
88,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,167,5,68,2025,Candidate Master
89,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,390,2,57,2082,Candidate Master
90,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,326,3,6,2088,Candidate Master
91,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,851,4,-13,2075,Candidate Master
92,Codeforces Global Round 15,Jul/25/2021 17:35,1011,4,-17,2058,Candidate Master
93,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,425,4,-7,2051,Candidate Master
94,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,811,4,-40,2011,Candidate Master
95,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,625,2,12,2023,Candidate Master
96,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,761,3,-29,1994,Candidate Master
97,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,1032,4,-37,1957,Candidate Master
98,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,784,2,-44,1913,Candidate Master
99,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,406,4,29,1942,Candidate Master
100,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,495,4,10,1952,Candidate Master
101,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,20,5,173,2125,Master
102,Codeforces Global Round 16,Sep/12/2021 17:35,2634,5,-127,1998,Candidate Master
103,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,350,4,17,2015,Candidate Master
104,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,459,1,-32,1983,Candidate Master
105,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,407,3,6,1989,Candidate Master
106,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,581,5,-27,1962,Candidate Master
107,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,1072,4,-15,1947,Candidate Master
108,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,688,5,-28,1919,Candidate Master
109,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,373,4,32,1951,Candidate Master
110,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,736,2,-9,1942,Candidate Master
111,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,248,4,41,1983,Candidate Master
112,Educational Codeforces Round 117 (Rated for Div. 2),Nov/22/2021 12:35,626,4,-48,1935,Candidate Master
113,Codeforces Global Round 17,Nov/23/2021 17:35,1301,3,-27,1908,Candidate Master
114,Codeforces Round 757 (Div. 2),Nov/26/2021 14:15,214,4,56,1964,Candidate Master
115,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,1159,4,-25,1939,Candidate Master
116,Educational Codeforces Round 118 (Rated for Div. 2),Dec/01/2021 17:35,94,5,98,2037,Candidate Master
117,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,1341,2,-70,1967,Candidate Master
118,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,234,4,22,1989,Candidate Master
119,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,79,5,83,2072,Candidate Master
120,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,166,5,19,2091,Candidate Master
121,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,22,5,119,2210,Master
122,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,517,5,17,2227,Master
123,Hello 2022,Jan/03/2022 17:35,878,4,-37,2190,Master
124,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,459,3,-6,2184,Master
125,Codeforces Global Round 19,Feb/12/2022 17:35,2061,4,-113,2071,Candidate Master
126,Codeforces Round 774 (Div. 2),Mar/04/2022 18:35,496,3,-40,2031,Candidate Master
127,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,286,4,2,2033,Candidate Master
128,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,306,5,1,2034,Candidate Master
129,Codeforces Round 781 (Div. 2),Apr/08/2022 17:35,159,4,31,2065,Candidate Master
130,Educational Codeforces Round 126 (Rated for Div. 2),Apr/09/2022 17:35,202,4,14,2079,Candidate Master
131,Codeforces Round 782 (Div. 2),Apr/17/2022 17:35,474,4,-33,2046,Candidate Master
132,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,550,2,-9,2037,Candidate Master
133,Codeforces Global Round 20,Apr/23/2022 17:05,1482,4,-64,1973,Candidate Master
134,Codeforces Round 785 (Div. 2),Apr/30/2022 17:35,188,4,44,2017,Candidate Master
135,Codeforces Round 788 (Div. 2),May/06/2022 17:35,74,5,75,2092,Candidate Master
136,Codeforces Round 789 (Div. 1),May/08/2022 17:35,520,3,-18,2074,Candidate Master
137,Educational Codeforces Round 128 (Rated for Div. 2),May/13/2022 17:35,737,3,-57,2017,Candidate Master
138,Codeforces Round 791 (Div. 2),May/14/2022 12:35,337,4,-5,2012,Candidate Master
139,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,449,4,59,2071,Candidate Master
140,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,57,5,77,2148,Master
141,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,314,3,31,2179,Master
142,Codeforces Global Round 21,Jun/25/2022 17:35,967,4,-41,2138,Master
143,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,954,4,-25,2113,Master
144,Codeforces Global Round 22,Sep/30/2022 17:35,978,4,-31,2082,Candidate Master
145,Codeforces Round 824 (Div. 2),Oct/02/2022 17:35,213,4,6,2088,Candidate Master
146,Codeforces Round 825 (Div. 2),Oct/10/2022 17:35,334,4,-15,2073,Candidate Master
147,Educational Codeforces Round 137 (Rated for Div. 2),Oct/17/2022 17:35,1308,4,-86,1987,Candidate Master
148,Educational Codeforces Round 138 (Rated for Div. 2),Oct/20/2022 17:35,847,3,-45,1942,Candidate Master
149,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,822,3,-47,1895,Expert
150,Codeforces Round 830 (Div. 2),Oct/23/2022 13:05,336,4,28,1923,Candidate Master
151,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,916,5,-13,1910,Candidate Master
152,Codeforces Round 832 (Div. 2),Nov/04/2022 17:35,225,4,56,1966,Candidate Master
153,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,567,4,49,2015,Candidate Master
154,Codeforces Round 833 (Div. 2),Nov/12/2022 17:35,1807,2,-105,1910,Candidate Master
155,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,492,4,68,1978,Candidate Master
156,Codeforces Round 836 (Div. 2),Nov/25/2022 18:35,35,4,129,2107,Master
157,Codeforces Global Round 24,Nov/26/2022 17:05,2185,3,-138,1969,Candidate Master
158,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,589,3,-16,1953,Candidate Master
159,Educational Codeforces Round 139 (Rated for Div. 2),Dec/12/2022 17:35,185,4,47,2000,Candidate Master
160,Codeforces Round 838 (Div. 2),Dec/15/2022 17:35,402,3,-3,1997,Candidate Master
161,Educational Codeforces Round 140 (Rated for Div. 2),Dec/16/2022 17:35,819,3,-37,1960,Candidate Master
162,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,213,5,137,2097,Candidate Master
163,Codeforces Round 841 (Div. 2) and Divide by Zero 2022,Dec/27/2022 17:35,323,5,-15,2082,Candidate Master
164,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,5180,2,-157,1925,Candidate Master
165,Hello 2023,Jan/03/2023 17:35,848,4,44,1969,Candidate Master
166,Codeforces Round 842 (Div. 2),Jan/05/2023 17:35,362,4,20,1989,Candidate Master
167,Educational Codeforces Round 141 (Rated for Div. 2),Jan/08/2023 17:35,1262,3,-61,1928,Candidate Master
168,Codeforces Round 843 (Div. 2),Jan/10/2023 14:15,484,5,6,1934,Candidate Master
169,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,623,4,49,1983,Candidate Master
170,Codeforces Round 845 (Div. 2) and ByteRace 2023,Jan/21/2023 17:35,52,5,103,2086,Candidate Master
171,Educational Codeforces Round 142 (Rated for Div. 2),Jan/24/2023 17:35,711,4,-59,2027,Candidate Master
172,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,485,5,57,2084,Candidate Master
173,Codeforces Round 848 (Div. 2),Feb/01/2023 17:35,57,4,75,2159,Master
174,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,537,5,-6,2153,Master
