#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
35,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,752,1,-111,2176,Master
36,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,173,3,77,2253,Master
37,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,411,4,-5,2248,Master
38,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,512,1,-116,2132,Master
39,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,501,3,-18,2114,Master
40,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,292,5,71,2185,Master
41,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,608,1,-82,2103,Master
42,Codeforces Global Round 7,Mar/19/2020 17:35,886,5,-2,2101,Master
43,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,516,2,24,2125,Master
44,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,283,3,69,2194,Master
45,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,763,2,-39,2155,Master
46,Codeforces Round 641 (Div. 1),May/12/2020 15:35,502,3,8,2163,Master
47,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,177,3,88,2251,Master
48,Codeforces Global Round 8,Jun/18/2020 17:45,65,6,150,2401,Grandmaster
49,Codeforces Global Round 9,Jul/04/2020 17:45,665,4,-36,2365,International Master
50,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,406,3,-28,2337,International Master
51,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,773,2,-80,2257,Master
52,Codeforces Global Round 10,Aug/16/2020 17:35,212,5,59,2316,International Master
53,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,332,3,5,2321,International Master
54,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,229,3,24,2345,International Master
55,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,570,2,-69,2276,Master
56,Grakn Forces 2020,Sep/30/2020 17:35,293,5,35,2311,International Master
57,Codeforces Global Round 11,Oct/10/2020 17:50,186,5,67,2378,International Master
58,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,476,5,-25,2353,International Master
59,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,49,4,132,2485,Grandmaster
60,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,39,3,102,2587,Grandmaster
61,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,285,3,-70,2517,Grandmaster
62,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,239,3,-37,2480,Grandmaster
63,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,240,3,-26,2454,Grandmaster
64,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,376,2,-66,2388,International Master
65,Codeforces Global Round 12,Dec/06/2020 17:35,85,7,98,2486,Grandmaster
66,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,105,2,27,2513,Grandmaster
67,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,258,2,-50,2463,Grandmaster
68,Good Bye 2020,Dec/30/2020 17:35,299,6,3,2466,Grandmaster
69,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,122,3,31,2497,Grandmaster
70,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,221,3,-29,2468,Grandmaster
71,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,278,3,-18,2450,Grandmaster
72,Codeforces Global Round 13,Feb/28/2021 16:35,206,5,30,2480,Grandmaster
73,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,129,3,37,2517,Grandmaster
74,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,292,2,-66,2451,Grandmaster
75,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,284,3,-31,2420,Grandmaster
76,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,218,3,4,2424,Grandmaster
77,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,92,3,61,2485,Grandmaster
78,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,114,5,56,2541,Grandmaster
79,Codeforces Global Round 14,May/02/2021 17:35,89,7,58,2599,Grandmaster
80,Codeforces Round 722 (Div. 1),May/24/2021 17:35,190,3,-28,2571,Grandmaster
81,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,206,4,-8,2563,Grandmaster
82,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,110,6,30,2593,Grandmaster
83,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,42,3,70,2663,International Grandmaster
84,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,86,3,15,2678,International Grandmaster
85,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,62,6,30,2708,International Grandmaster
86,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,62,7,24,2732,International Grandmaster
87,Codeforces Global Round 15,Jul/25/2021 17:35,67,6,36,2768,International Grandmaster
88,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,128,4,-28,2740,International Grandmaster
89,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,161,3,-52,2688,International Grandmaster
90,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,260,5,-55,2633,International Grandmaster
91,Codeforces Global Round 16,Sep/12/2021 17:35,120,7,14,2647,International Grandmaster
92,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,241,2,-91,2556,Grandmaster
93,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,22,6,134,2690,International Grandmaster
94,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,151,3,-66,2624,International Grandmaster
95,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,314,3,-68,2556,Grandmaster
96,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,122,3,-13,2543,Grandmaster
97,Codeforces Global Round 17,Nov/23/2021 17:35,100,5,43,2586,Grandmaster
98,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,152,5,2,2588,Grandmaster
99,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,61,4,37,2625,International Grandmaster
100,Codeforces Global Round 18,Dec/24/2021 17:35,244,5,-41,2584,Grandmaster
101,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,81,6,68,2652,International Grandmaster
102,Hello 2022,Jan/03/2022 17:35,76,6,52,2704,International Grandmaster
103,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,118,5,-12,2692,International Grandmaster
104,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,197,4,-58,2634,International Grandmaster
105,Codeforces Global Round 19,Feb/12/2022 17:35,77,6,46,2680,International Grandmaster
106,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,104,3,-1,2679,International Grandmaster
107,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,418,3,-123,2556,Grandmaster
108,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,388,4,-66,2490,Grandmaster
109,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,109,6,62,2552,Grandmaster
110,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,127,3,14,2566,Grandmaster
111,Codeforces Global Round 20,Apr/23/2022 17:05,549,5,-87,2479,Grandmaster
112,Codeforces Round 789 (Div. 1),May/08/2022 17:35,120,4,31,2510,Grandmaster
113,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,91,6,57,2567,Grandmaster
114,Codeforces Round 794 (Div. 1),May/25/2022 20:35,62,3,38,2605,International Grandmaster
115,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,75,3,35,2640,International Grandmaster
116,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,43,4,85,2725,International Grandmaster
117,Codeforces Global Round 21,Jun/25/2022 17:35,398,5,-96,2629,International Grandmaster
118,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,197,3,-46,2583,Grandmaster
119,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,73,4,42,2625,International Grandmaster
120,Codeforces Global Round 22,Sep/30/2022 17:35,123,6,7,2632,International Grandmaster
121,Dytechlab Cup 2022,Oct/07/2022 17:35,117,5,8,2640,International Grandmaster
122,Codeforces Global Round 23,Oct/15/2022 17:35,561,4,-98,2542,Grandmaster
123,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,314,4,-56,2486,Grandmaster
124,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,129,5,5,2491,Grandmaster
125,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,339,4,-41,2450,Grandmaster
126,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,1038,3,-132,2318,International Master
127,Codeforces Global Round 24,Nov/26/2022 17:05,97,6,97,2415,Grandmaster
128,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,130,6,51,2466,Grandmaster
129,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,113,5,79,2545,Grandmaster
130,Hello 2023,Jan/03/2023 17:35,134,6,36,2581,Grandmaster
131,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,329,5,-58,2523,Grandmaster
132,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,232,5,-8,2515,Grandmaster
133,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,61,4,90,2605,International Grandmaster
134,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,54,8,68,2673,International Grandmaster
