#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
54,Educational Codeforces Round 50 (Rated for Div. 2),Sep/07/2018 17:35,1510,3,-54,1729,Expert
55,Codeforces Round 511 (Div. 2),Sep/21/2018 17:35,665,3,2,1731,Expert
56,"Codeforces Round 512 (Div. 2, based on Technocup 2019 Elimination Round 1)",Sep/23/2018 16:05,94,4,105,1836,Expert
57,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,416,4,51,1887,Expert
58,"Codeforces Round 517 (Div. 2, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,164,3,21,1908,Candidate Master
59,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,207,2,47,1955,Candidate Master
60,Lyft Level 5 Challenge 2018 - Final Round (Open Div. 1),Nov/04/2018 21:10,254,2,-23,1932,Candidate Master
61,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,669,2,-21,1911,Candidate Master
62,Codeforces Round 520 (Div. 2),Nov/14/2018 18:35,220,4,55,1966,Candidate Master
63,Codeforces Round 523 (Div. 2),Nov/22/2018 18:45,489,3,-25,1941,Candidate Master
64,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,721,4,-36,1905,Candidate Master
65,Educational Codeforces Round 55 (Rated for Div. 2),Nov/28/2018 17:35,261,4,33,1938,Candidate Master
66,Codeforces Round 525 (Div. 2),Dec/04/2018 17:35,843,3,-52,1886,Expert
67,Codeforces Round 526 (Div. 2),Dec/10/2018 19:35,125,4,38,1924,Candidate Master
68,Educational Codeforces Round 56 (Rated for Div. 2),Dec/15/2018 17:35,675,4,-41,1883,Expert
69,Avito Cool Challenge 2018,Dec/16/2018 17:35,955,3,-37,1846,Expert
70,Good Bye 2018,Dec/30/2018 17:35,2883,3,-66,1780,Expert
71,Hello 2019,Jan/04/2019 17:45,885,3,49,1829,Expert
72,Codeforces Round 530 (Div. 2),Jan/05/2019 19:35,307,4,26,1855,Expert
73,Codeforces Round 533 (Div. 2),Jan/20/2019 15:05,242,4,56,1911,Candidate Master
74,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,345,2,8,1919,Candidate Master
75,CodeCraft-19 and Codeforces Round 537 (Div. 2),Feb/03/2019 18:35,1545,2,-72,1847,Expert
76,Codeforces Global Round 1,Feb/07/2019 16:35,1536,3,-16,1831,Expert
77,Educational Codeforces Round 60 (Rated for Div. 2),Feb/18/2019 18:40,3787,2,-135,1696,Expert
78,Codeforces Round 541 (Div. 2),Feb/23/2019 13:20,95,5,158,1854,Expert
79,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 2),Feb/24/2019 18:35,332,4,4,1858,Expert
80,Educational Codeforces Round 61 (Rated for Div. 2),Mar/05/2019 18:05,3268,1,-140,1718,Expert
81,Codeforces Round 556 (Div. 2),Apr/29/2019 17:35,711,3,6,1724,Expert
82,Codeforces Round 557 (Div. 2) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,30,5,148,1872,Expert
83,Codeforces Round 559 (Div. 2),May/12/2019 17:35,104,3,50,1922,Candidate Master
84,Educational Codeforces Round 65 (Rated for Div. 2),May/15/2019 17:35,139,5,62,1984,Candidate Master
85,Codeforces Global Round 3,Jun/01/2019 17:35,645,4,4,1988,Candidate Master
86,Codeforces Round 563 (Div. 2),Jun/03/2019 17:05,38,5,112,2100,Master
87,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,605,1,-92,2008,Candidate Master
88,Codeforces Round 577 (Div. 2),Aug/04/2019 19:35,12,4,160,2168,Master
89,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,329,2,-9,2159,Master
90,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,166,5,72,2231,Master
91,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,749,4,-83,2148,Master
92,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,2565,3,-140,2008,Candidate Master
93,Codeforces Round 585 (Div. 2),Sep/15/2019 13:35,383,4,-10,1998,Candidate Master
94,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,151,5,107,2105,Master
95,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,277,2,22,2127,Master
96,Codeforces Global Round 5,Oct/16/2019 17:35,371,5,38,2165,Master
97,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,188,3,32,2197,Master
98,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,426,2,-49,2148,Master
99,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,461,2,-55,2093,Candidate Master
100,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,78,4,52,2145,Master
101,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,239,2,17,2162,Master
102,Good Bye 2019,Dec/29/2019 17:05,371,5,37,2199,Master
103,Hello 2020,Jan/04/2020 15:05,711,4,-19,2180,Master
104,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,433,2,-25,2155,Master
105,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,343,2,5,2160,Master
106,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,911,1,-94,2066,Candidate Master
107,Codeforces Round 619 (Div. 2),Feb/13/2020 17:35,18,5,147,2213,Master
108,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,351,4,17,2230,Master
109,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,390,3,-14,2216,Master
110,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,462,5,7,2223,Master
111,Codeforces Global Round 7,Mar/19/2020 17:35,141,6,106,2329,International Master
112,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,1226,0,-127,2202,Master
113,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,702,2,-37,2165,Master
114,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,661,2,-17,2148,Master
115,Codeforces Global Round 8,Jun/18/2020 17:45,696,4,13,2161,Master
116,Codeforces Global Round 9,Jul/04/2020 17:45,307,5,83,2244,Master
117,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,926,1,-82,2162,Master
118,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,472,1,5,2167,Master
119,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,780,2,-55,2112,Master
120,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,167,3,105,2217,Master
121,Grakn Forces 2020,Sep/30/2020 17:35,358,5,36,2253,Master
122,Codeforces Global Round 11,Oct/10/2020 17:50,382,4,28,2281,Master
123,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,377,2,-22,2259,Master
124,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,374,3,-15,2244,Master
125,Codeforces Global Round 12,Dec/06/2020 17:35,970,3,-57,2187,Master
126,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,209,2,49,2236,Master
127,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,206,3,52,2288,Master
128,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,728,2,-68,2220,Master
129,Codeforces Global Round 13,Feb/28/2021 16:35,327,5,56,2276,Master
130,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,898,1,-91,2185,Master
131,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,152,2,79,2264,Master
132,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,469,2,-34,2230,Master
133,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,373,3,5,2235,Master
134,Codeforces Global Round 14,May/02/2021 17:35,402,5,26,2261,Master
135,Codeforces Round 722 (Div. 1),May/24/2021 17:35,131,4,92,2353,International Master
136,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,219,4,42,2395,International Master
137,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,580,4,-64,2331,International Master
138,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,364,5,26,2357,International Master
139,Hello 2023,Jan/03/2023 17:35,822,4,-62,2295,Master
140,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,223,5,54,2349,International Master
