#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
22,Educational Codeforces Round 71 (Rated for Div. 2),Aug/22/2019 17:35,271,5,81,1872,Expert
23,Codeforces Round 585 (Div. 2),Sep/15/2019 13:35,789,4,-21,1851,Expert
24,Educational Codeforces Round 73 (Rated for Div. 2),Sep/19/2019 17:35,1087,3,-43,1808,Expert
25,Codeforces Round 588 (Div. 2),Sep/23/2019 17:05,863,3,-20,1788,Expert
26,Educational Codeforces Round 74 (Rated for Div. 2),Oct/08/2019 17:35,267,4,77,1865,Expert
27,Codeforces Round 599 (Div. 2),Nov/06/2019 18:05,188,5,49,1914,Candidate Master
28,Educational Codeforces Round 77 (Rated for Div. 2),Nov/27/2019 16:50,313,4,31,1945,Candidate Master
29,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,475,1,-86,1859,Expert
30,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,302,4,49,1908,Candidate Master
31,Hello 2020,Jan/04/2020 15:05,1356,3,-1,1907,Candidate Master
32,Educational Codeforces Round 81 (Rated for Div. 2),Jan/29/2020 17:35,852,3,-11,1896,Expert
33,Codeforces Round 618 (Div. 2),Feb/09/2020 17:05,172,4,59,1955,Candidate Master
34,Educational Codeforces Round 82 (Rated for Div. 2),Feb/12/2020 17:35,709,4,-6,1949,Candidate Master
35,Codeforces Round 619 (Div. 2),Feb/13/2020 17:35,1199,3,-41,1908,Candidate Master
36,Codeforces Round 620 (Div. 2),Feb/15/2020 16:05,109,5,108,2016,Candidate Master
37,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,1567,3,-59,1957,Candidate Master
38,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,608,1,-39,1918,Candidate Master
39,Educational Codeforces Round 83 (Rated for Div. 2),Mar/09/2020 17:35,1538,4,-54,1864,Expert
40,Codeforces Global Round 7,Mar/19/2020 17:35,1062,5,45,1909,Candidate Master
41,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,477,4,48,1957,Candidate Master
42,Codeforces Round 630 (Div. 2),Mar/31/2020 16:35,80,5,131,2088,Candidate Master
43,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,736,2,-13,2075,Candidate Master
44,Codeforces Round 632 (Div. 2),Apr/08/2020 17:35,110,5,81,2156,Master
45,Codeforces Round 641 (Div. 1),May/12/2020 15:35,777,2,-39,2117,Master
46,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,780,1,-45,2072,Candidate Master
47,Codeforces Round 648 (Div. 2),Jun/07/2020 17:35,20,6,164,2236,Master
48,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,224,3,37,2273,Master
49,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,536,2,-54,2219,Master
50,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,347,2,3,2222,Master
51,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,105,3,87,2309,International Master
52,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,270,3,-22,2287,Master
53,Codeforces Global Round 17,Nov/23/2021 17:35,1633,3,-133,2154,Master
54,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,991,4,-54,2100,Master
55,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,524,3,0,2100,Master
56,Codeforces Global Round 19,Feb/12/2022 17:35,250,6,98,2198,Master
57,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,454,2,-13,2185,Master
58,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,939,3,-56,2129,Master
59,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,602,4,17,2146,Master
60,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,723,1,-79,2067,Candidate Master
61,Educational Codeforces Round 127 (Rated for Div. 2),Apr/22/2022 17:35,487,4,-34,2033,Candidate Master
62,Codeforces Round 785 (Div. 2),Apr/30/2022 17:35,259,4,10,2043,Candidate Master
63,Codeforces Round 788 (Div. 2),May/06/2022 17:35,280,4,-2,2041,Candidate Master
64,Codeforces Round 789 (Div. 1),May/08/2022 17:35,691,2,-60,1981,Candidate Master
65,Educational Codeforces Round 128 (Rated for Div. 2),May/13/2022 17:35,147,4,56,2037,Candidate Master
66,Educational Codeforces Round 129 (Rated for Div. 2),May/23/2022 17:35,40,5,111,2148,Master
67,Codeforces Global Round 24,Nov/26/2022 17:05,1736,3,-124,2024,Candidate Master
68,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,26,5,136,2160,Master
