#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
49,Codeforces Round 305 (Div. 2),May/26/2015 19:35,2279,0,-88,1425,Specialist
50,Codeforces Round 306 (Div. 2),Jun/04/2015 19:30,863,2,66,1491,Specialist
51,Looksery Cup 2015,Jun/06/2015 16:00,1603,1,72,1563,Specialist
52,Codeforces Round 307 (Div. 2),Jun/12/2015 19:45,1500,1,-95,1468,Specialist
53,Codeforces Round 308 (Div. 2),Jun/18/2015 19:30,503,2,110,1578,Specialist
54,Codeforces Round 309 (Div. 2),Jun/24/2015 19:30,1183,2,-87,1491,Specialist
55,Codeforces Round 310 (Div. 2),Jun/27/2015 17:10,977,3,-16,1475,Specialist
56,Codeforces Round 311 (Div. 2),Jun/30/2015 18:00,476,2,112,1587,Specialist
57,Codeforces Round 312 (Div. 2),Jul/14/2015 18:10,2029,1,-97,1490,Specialist
58,Codeforces Round 313 (Div. 2),Jul/22/2015 17:00,857,2,21,1511,Specialist
59,Codeforces Round #Pi (Div. 2),Aug/05/2015 19:00,901,2,20,1531,Specialist
60,Codeforces Round 319 (Div. 2),Sep/10/2015 19:30,221,2,129,1660,Expert
61,Codeforces Round 320 (Div. 2) [Bayan Thanks-Round],Sep/16/2015 18:15,241,3,42,1702,Expert
62,Codeforces Round 323 (Div. 2),Oct/03/2015 19:45,853,3,-6,1696,Expert
63,Codeforces Round 324 (Div. 2),Oct/06/2015 19:30,934,3,-17,1679,Expert
64,Codeforces Round 326 (Div. 2),Oct/15/2015 19:30,443,3,11,1690,Expert
65,Codeforces Round 327 (Div. 2),Oct/25/2015 12:00,914,2,-25,1665,Expert
66,Codeforces Round 328 (Div. 2),Oct/31/2015 19:30,1536,2,-52,1613,Expert
67,Codeforces Round 329 (Div. 2),Nov/04/2015 19:45,1889,1,-66,1547,Specialist
68,Codeforces Round 331 (Div. 2),Nov/15/2015 19:35,956,2,-6,1541,Specialist
69,Codeforces Round 332 (Div. 2),Nov/20/2015 19:35,753,2,24,1565,Specialist
70,Codeforces Round 333 (Div. 2),Nov/24/2015 19:35,431,3,66,1631,Expert
71,Codeforces Round 335 (Div. 2),Dec/09/2015 19:05,691,2,11,1642,Expert
72,Codeforces Round 337 (Div. 2),Dec/27/2015 14:20,1359,2,-63,1579,Specialist
73,Good Bye 2015,Dec/30/2015 18:05,1228,3,48,1627,Expert
74,Codeforces Round 338 (Div. 2),Jan/08/2016 17:05,323,2,64,1691,Expert
75,Codeforces Round 339 (Div. 2),Jan/14/2016 19:35,296,1,70,1761,Expert
76,Codeforces Round 340 (Div. 2),Jan/23/2016 18:35,467,3,-1,1760,Expert
77,AIM Tech Round (Div. 2),Feb/04/2016 20:05,2499,1,-115,1645,Expert
78,Codeforces Round 342 (Div. 2),Feb/07/2016 12:05,733,2,-8,1637,Expert
79,8VC Venture Cup 2016 - Elimination Round,Feb/13/2016 20:35,1293,3,-17,1620,Expert
80,"Manthan, Codefest 16",Feb/26/2016 20:15,1783,1,-65,1555,Specialist
81,8VC Venture Cup 2016 - Final Round (Div. 2 Edition),Feb/28/2016 21:10,262,3,58,1613,Expert
82,Codeforces Round 344 (Div. 2),Mar/03/2016 19:35,496,2,26,1639,Expert
83,CROC 2016 - Elimination Round,Mar/18/2016 19:35,485,3,-13,1626,Expert
84,Технокубок 2016 - Отборочный Раунд 1,Mar/23/2016 18:00,84,3,48,1674,Expert
85,VK Cup 2016 - Round 1,Mar/28/2016 19:35,520,2,-37,1637,Expert
86,VK Cup 2016 - Round 2,Apr/24/2016 19:35,304,2,-27,1610,Expert
87,Codeforces Round 356 (Div. 2),Jun/08/2016 19:35,97,3,138,1748,Expert
88,Codeforces Round 357 (Div. 2),Jun/14/2016 19:35,174,3,57,1805,Expert
89,Codeforces Round 359 (Div. 2),Jun/23/2016 19:35,759,2,-41,1764,Expert
90,Codeforces Round 360 (Div. 2),Jun/29/2016 20:05,852,3,-37,1727,Expert
91,Codeforces Round 362 (Div. 2),Jul/14/2016 19:35,310,3,36,1763,Expert
92,Codeforces Round 363 (Div. 2),Jul/19/2016 16:05,1147,3,-44,1719,Expert
93,Codeforces Round 366 (Div. 2),Aug/07/2016 17:05,854,3,-13,1706,Expert
94,Codeforces Round 367 (Div. 2),Aug/11/2016 19:35,456,3,27,1733,Expert
95,Codeforces Round 368 (Div. 2),Aug/20/2016 16:05,1528,2,-42,1691,Expert
96,Codeforces Round 369 (Div. 2),Aug/29/2016 15:05,179,4,88,1779,Expert
97,Codeforces Round 371 (Div. 2),Sep/13/2016 19:35,156,3,67,1846,Expert
98,Codeforces Round 374 (Div. 2),Sep/30/2016 17:05,515,2,-12,1834,Expert
99,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",Oct/08/2016 15:15,252,4,96,1930,Candidate Master
100,Canada Cup 2016,Oct/22/2016 18:05,188,4,98,2028,Candidate Master
101,"Codeforces Round 380 (Div. 1, Rated, Based on Technocup 2017 - Elimination Round 2)",Nov/20/2016 12:05,145,3,47,2075,Candidate Master
102,Codeforces Round 381 (Div. 1),Nov/23/2016 19:35,484,1,-87,1988,Candidate Master
103,Codeforces Round 382 (Div. 1),Nov/27/2016 19:35,524,2,-81,1907,Candidate Master
104,Codeforces Round 385 (Div. 1),Dec/17/2016 19:35,329,1,18,1925,Candidate Master
105,Good Bye 2016,Dec/30/2016 17:15,1035,3,-3,1922,Candidate Master
106,"Codecraft-17 and Codeforces Round 391 (Div. 1 + Div. 2, combined)",Jan/12/2017 18:35,822,2,-17,1905,Candidate Master
107,Codeforces Round 393 (Div. 1) (8VC Venture Cup 2017 - Final Round Div. 1 Edition),Jan/22/2017 21:15,243,2,-4,1901,Candidate Master
108,Codeforces Round 395 (Div. 1),Feb/02/2017 16:35,492,0,-83,1818,Expert
109,Codeforces Round 396 (Div. 2),Feb/07/2017 20:05,374,3,3,1821,Expert
110,Codeforces Round 397 by Kaspersky Lab and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Feb/14/2017 11:05,257,4,95,1916,Candidate Master
111,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,1887,1,-91,1825,Expert
112,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",Feb/23/2017 17:45,1101,2,-19,1806,Expert
113,Codeforces Round 402 (Div. 2),Feb/26/2017 11:05,59,5,95,1901,Candidate Master
114,"Codeforces Round 403 (Div. 1, based on Technocup 2017 Finals)",Mar/05/2017 16:05,420,2,-42,1859,Expert
115,Codeforces Round 404 (Div. 2),Mar/15/2017 18:05,363,3,-2,1857,Expert
116,VK Cup 2017 - Round 1,Mar/18/2017 18:35,222,2,-5,1852,Expert
117,Codeforces Round 406 (Div. 2),Mar/23/2017 18:05,69,2,91,1943,Candidate Master
118,Codeforces Round 407 (Div. 1),Mar/29/2017 19:05,266,2,17,1960,Candidate Master
119,VK Cup 2017 - Round 2,Apr/16/2017 18:35,176,1,-26,1934,Candidate Master
120,Codeforces Round 411 (Div. 1),May/04/2017 17:50,461,2,-41,1893,Expert
121,"Codeforces Round 412 (rated, Div. 2, base on VK Cup 2017 Round 3)",May/07/2017 18:45,72,3,54,1947,Candidate Master
122,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",May/11/2017 18:35,1081,2,-63,1884,Expert
123,Codeforces Round 415 (Div. 2),May/20/2017 21:05,49,3,70,1954,Candidate Master
124,Codeforces Round 419 (Div. 1),Jun/17/2017 17:35,511,1,-55,1899,Expert
125,Codeforces Round 422 (Div. 2),Jul/02/2017 19:05,9,4,155,2054,Candidate Master
126,Codeforces Round 429 (Div. 1),Aug/18/2017 18:05,337,1,-35,2019,Candidate Master
127,"Codeforces Round 433 (Div. 1, based on Olympiad of Metropolises)",Sep/06/2017 15:55,291,2,-10,2009,Candidate Master
128,Codeforces Round 443 (Div. 1),Oct/26/2017 17:45,341,1,-52,1957,Candidate Master
129,Codeforces Round 446 (Div. 1),Nov/17/2017 17:35,308,1,-19,1938,Candidate Master
130,Codeforces Round 453 (Div. 1),Dec/19/2017 18:35,178,2,54,1992,Candidate Master
131,Good Bye 2017,Dec/29/2017 18:40,2294,2,-95,1897,Expert
132,Codeforces Round 456 (Div. 2),Jan/05/2018 17:35,1656,2,-100,1797,Expert
133,Hello 2018,Jan/08/2018 17:45,974,3,20,1817,Expert
134,Codeforces Round 461 (Div. 2),Feb/07/2018 20:15,157,4,52,1869,Expert
135,Codeforces Round 465 (Div. 2),Feb/19/2018 19:35,26,4,123,1992,Candidate Master
136,Codeforces Round 467 (Div. 1),Feb/25/2018 19:05,137,2,68,2060,Candidate Master
137,"Codeforces Round 468 (Div. 1, based on Technocup 2018 Final Round)",Mar/04/2018 18:35,426,2,-73,1987,Candidate Master
138,Codeforces Round 469 (Div. 1),Mar/09/2018 11:10,467,1,-73,1914,Candidate Master
139,VK Cup 2018 - Round 1,Mar/10/2018 18:35,171,3,41,1955,Candidate Master
140,VK Cup 2018 - Round 2,Mar/24/2018 18:35,197,3,-15,1940,Candidate Master
141,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,263,4,55,1995,Candidate Master
142,"Codeforces Round 477 (rated, Div. 1, based on VK Cup 2018 Round 3)",Apr/29/2018 16:15,210,1,29,2024,Candidate Master
143,Codeforces Round 482 (Div. 2),May/14/2018 17:35,235,3,9,2033,Candidate Master
144,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",May/15/2018 17:45,438,1,-63,1970,Candidate Master
145,Avito Code Challenge 2018,May/27/2018 17:50,164,5,90,2060,Candidate Master
146,Codeforces Round 485 (Div. 1),May/29/2018 18:35,321,2,-21,2039,Candidate Master
147,Codeforces Round 487 (Div. 2),Jun/11/2018 16:35,659,2,-56,1983,Candidate Master
148,Codeforces Round 488 by NEAR (Div. 1),Jun/16/2018 19:35,205,2,31,2014,Candidate Master
149,Codeforces Round 489 (Div. 2),Jun/18/2018 19:35,89,4,53,2067,Candidate Master
150,"Codeforces Round 492 (Div. 1) [Thanks, uDebug!]",Jun/24/2018 19:35,335,1,-52,2015,Candidate Master
151,Codeforces Round 493 (Div. 1),Jul/01/2018 17:05,412,1,-65,1950,Candidate Master
152,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,439,2,-24,1926,Candidate Master
153,Codeforces Round 500 (Div. 1) [based on EJOI],Jul/30/2018 11:15,164,3,86,2012,Candidate Master
154,"Codeforces Round 513 by Barcelona Bootcamp (rated, Div. 1 + Div. 2)",Oct/04/2018 10:05,327,5,25,2037,Candidate Master
155,Codeforces Round 514 (Div. 2),Oct/05/2018 17:35,45,4,90,2127,Master
156,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,115,5,75,2202,Master
157,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,625,5,-54,2148,Master
158,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,196,4,31,2179,Master
159,Good Bye 2018,Dec/30/2018 17:35,557,4,-3,2176,Master
160,Hello 2019,Jan/04/2019 17:45,691,3,-30,2146,Master
161,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,223,2,14,2160,Master
162,Codeforces Global Round 1,Feb/07/2019 16:35,166,5,84,2244,Master
163,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,218,2,-27,2217,Master
164,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,204,4,8,2225,Master
165,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,242,2,3,2228,Master
166,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,135,3,14,2242,Master
167,Codeforces Round 559 (Div. 1),May/12/2019 17:35,394,1,-111,2131,Master
168,Codeforces Round 562 (Div. 1),May/26/2019 18:35,114,3,70,2201,Master
169,Codeforces Global Round 3,Jun/01/2019 17:35,275,5,20,2221,Master
170,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,234,2,-22,2199,Master
171,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,66,4,108,2307,International Master
172,Codeforces Global Round 4,Jul/20/2019 18:35,252,6,-2,2305,International Master
173,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,280,3,-39,2266,Master
174,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,122,3,48,2314,International Master
175,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,925,5,-88,2226,Master
176,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,278,2,-10,2216,Master
177,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,119,3,81,2297,Master
178,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,176,4,13,2310,International Master
179,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,703,1,-123,2187,Master
180,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,187,3,34,2221,Master
181,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,134,3,17,2238,Master
182,Codeforces Global Round 6,Dec/17/2019 18:05,257,5,29,2267,Master
183,Good Bye 2019,Dec/29/2019 17:05,944,4,-64,2203,Master
184,Hello 2020,Jan/04/2020 15:05,413,4,23,2226,Master
185,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,136,3,76,2302,International Master
186,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,339,2,-31,2271,Master
187,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,57,5,133,2404,Grandmaster
188,VK Cup 2019-2020 - Elimination Round (Engine),Feb/23/2020 19:05,59,2,4,2408,Grandmaster
189,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,1408,3,-129,2279,Master
190,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,51,3,161,2440,Grandmaster
191,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,132,3,38,2478,Grandmaster
192,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,253,3,-13,2465,Grandmaster
193,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,90,3,53,2518,Grandmaster
194,Codeforces Global Round 8,Jun/18/2020 17:45,505,4,-56,2462,Grandmaster
195,Codeforces Global Round 9,Jul/04/2020 17:45,662,4,-49,2413,Grandmaster
196,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,166,4,27,2440,Grandmaster
197,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,141,2,33,2473,Grandmaster
198,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,152,2,17,2490,Grandmaster
199,Codeforces Global Round 10,Aug/16/2020 17:35,71,6,72,2562,Grandmaster
200,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,87,3,39,2601,International Grandmaster
201,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,332,3,-74,2527,Grandmaster
202,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,135,3,2,2529,Grandmaster
203,Grakn Forces 2020,Sep/30/2020 17:35,156,6,14,2543,Grandmaster
204,Codeforces Global Round 11,Oct/10/2020 17:50,376,4,-43,2500,Grandmaster
205,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,413,5,-44,2456,Grandmaster
206,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,121,3,32,2488,Grandmaster
207,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,143,3,5,2493,Grandmaster
208,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,197,3,-13,2480,Grandmaster
209,Codeforces Global Round 12,Dec/06/2020 17:35,136,6,40,2520,Grandmaster
210,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,103,2,19,2539,Grandmaster
211,Good Bye 2020,Dec/30/2020 17:35,220,6,5,2544,Grandmaster
212,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,28,4,117,2661,International Grandmaster
213,Codeforces Global Round 13,Feb/28/2021 16:35,423,4,-74,2587,Grandmaster
214,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,43,4,88,2675,International Grandmaster
215,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,295,2,-103,2572,Grandmaster
216,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,132,3,-5,2567,Grandmaster
217,Codeforces Round 722 (Div. 1),May/24/2021 17:35,171,4,-12,2555,Grandmaster
218,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,163,2,-7,2548,Grandmaster
219,VK Cup 2021 - Elimination (Engine),Jul/17/2021 17:35,15,6,116,2664,International Grandmaster
220,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,125,6,-14,2650,International Grandmaster
221,Codeforces Global Round 15,Jul/25/2021 17:35,235,6,-38,2612,International Grandmaster
222,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,215,3,-31,2581,Grandmaster
223,VK Cup 2021 - Final (Engine),Aug/22/2021 15:05,29,3,-63,2518,Grandmaster
224,Codeforces Global Round 16,Sep/12/2021 17:35,62,7,91,2609,International Grandmaster
225,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,212,5,-36,2573,Grandmaster
226,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,83,3,9,2582,Grandmaster
227,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,379,3,-75,2507,Grandmaster
228,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,93,4,29,2536,Grandmaster
229,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,65,6,97,2633,International Grandmaster
230,Hello 2022,Jan/03/2022 17:35,106,6,31,2664,International Grandmaster
231,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,659,2,-147,2517,Grandmaster
232,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,110,4,34,2551,Grandmaster
233,Codeforces Global Round 19,Feb/12/2022 17:35,136,6,25,2576,Grandmaster
234,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,57,4,74,2650,International Grandmaster
235,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,47,4,59,2709,International Grandmaster
236,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,163,5,-37,2672,International Grandmaster
237,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,597,4,-112,2560,Grandmaster
238,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,526,4,-90,2470,Grandmaster
239,Codeforces Round 794 (Div. 1),May/25/2022 20:35,204,2,-45,2425,Grandmaster
240,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,265,2,-32,2393,International Master
241,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,56,4,130,2523,Grandmaster
242,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,269,2,-46,2477,Grandmaster
243,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,323,3,-53,2424,Grandmaster
244,Codeforces Global Round 22,Sep/30/2022 17:35,484,4,-44,2380,International Master
245,Codeforces Global Round 23,Oct/15/2022 17:35,135,5,79,2459,Grandmaster
246,Codeforces Global Round 24,Nov/26/2022 17:05,279,5,-26,2433,Grandmaster
247,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,335,5,-25,2408,Grandmaster
248,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,282,5,26,2434,Grandmaster
249,Hello 2023,Jan/03/2023 17:35,158,6,52,2486,Grandmaster
250,VK Cup 2022 - Отборочный раунд (Engine),Jan/15/2023 15:05,71,5,-51,2435,Grandmaster
251,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,400,3,-50,2385,International Master
252,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,252,6,4,2389,International Master
