#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
36,Codeforces Round 812 (Div. 2),Aug/06/2022 17:35,3156,2,-94,1765,Expert
37,Codeforces Round 813 (Div. 2),Aug/13/2022 17:35,135,4,141,1906,Candidate Master
38,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,699,2,-26,1880,Expert
39,Codeforces Round 816 (Div. 2),Aug/20/2022 17:35,451,4,29,1909,Candidate Master
40,Educational Codeforces Round 134 (Rated for Div. 2),Aug/27/2022 17:35,129,5,84,1993,Candidate Master
41,Codeforces Round 818 (Div. 2),Sep/02/2022 17:35,163,5,48,2041,Candidate Master
42,Codeforces Round 822 (Div. 2),Sep/23/2022 15:05,1531,3,-97,1944,Candidate Master
43,Codeforces Round 823 (Div. 2),Sep/25/2022 17:35,390,3,11,1955,Candidate Master
44,Educational Codeforces Round 136 (Rated for Div. 2),Sep/29/2022 17:35,3891,2,-142,1813,Expert
45,Codeforces Global Round 22,Sep/30/2022 17:35,1168,3,25,1838,Expert
46,Codeforces Round 824 (Div. 2),Oct/02/2022 17:35,809,4,-8,1830,Expert
47,Dytechlab Cup 2022,Oct/07/2022 17:35,1595,3,-31,1799,Expert
48,Codeforces Round 825 (Div. 2),Oct/10/2022 17:35,46,4,171,1970,Candidate Master
49,Educational Codeforces Round 137 (Rated for Div. 2),Oct/17/2022 17:35,9,6,186,2156,Master
50,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,654,3,-45,2111,Master
51,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,731,5,-39,2072,Candidate Master
52,Codeforces Round 832 (Div. 2),Nov/04/2022 17:35,60,4,78,2150,Master
53,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,2828,3,-155,1995,Candidate Master
54,Codeforces Round 836 (Div. 2),Nov/25/2022 18:35,68,4,88,2083,Candidate Master
55,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,405,3,-22,2061,Candidate Master
56,Educational Codeforces Round 139 (Rated for Div. 2),Dec/12/2022 17:35,100,4,50,2111,Master
57,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,1099,4,-52,2059,Candidate Master
58,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,Dec/19/2022 17:35,89,4,60,2119,Master
59,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,2727,3,-100,2019,Candidate Master
60,Hello 2023,Jan/03/2023 17:35,895,4,15,2034,Candidate Master
61,Codeforces Round 843 (Div. 2),Jan/10/2023 14:15,521,5,-24,2010,Candidate Master
62,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,241,5,117,2127,Master
63,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,583,5,13,2140,Master
64,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,587,2,-25,2115,Master
