#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
54,Codeforces Round 562 (Div. 2),May/26/2019 18:35,182,3,31,1919,Candidate Master
55,Codeforces Round 563 (Div. 2),Jun/03/2019 17:05,442,4,0,1919,Candidate Master
56,Educational Codeforces Round 66 (Rated for Div. 2),Jun/05/2019 17:35,1291,2,-62,1857,Expert
57,Codeforces Round 564 (Div. 2),Jun/07/2019 15:05,1587,2,-81,1776,Expert
58,Codeforces Round 566 (Div. 2),Jun/11/2019 16:05,307,3,66,1842,Expert
59,Codeforces Round 567 (Div. 2),Jun/16/2019 12:35,146,3,83,1925,Candidate Master
60,Codeforces Round 568 (Div. 2),Jun/19/2019 17:45,112,7,76,2001,Candidate Master
61,Codeforces Round 574 (Div. 2),Jul/17/2019 17:35,495,5,-18,1983,Candidate Master
62,Codeforces Global Round 4,Jul/20/2019 18:35,1530,4,-71,1912,Candidate Master
63,Educational Codeforces Round 69 (Rated for Div. 2),Jul/22/2019 17:35,292,4,36,1948,Candidate Master
64,Codeforces Round 577 (Div. 2),Aug/04/2019 19:35,1779,2,-97,1851,Expert
65,Codeforces Round 580 (Div. 2),Aug/18/2019 16:45,139,4,74,1925,Candidate Master
66,Codeforces Round 581 (Div. 2),Aug/20/2019 17:35,421,4,25,1950,Candidate Master
67,Educational Codeforces Round 71 (Rated for Div. 2),Aug/22/2019 17:35,137,6,71,2021,Candidate Master
68,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,2970,1,-125,1896,Expert
69,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,682,5,41,1937,Candidate Master
70,Codeforces Round 585 (Div. 2),Sep/15/2019 13:35,97,5,85,2022,Candidate Master
71,Educational Codeforces Round 73 (Rated for Div. 2),Sep/19/2019 17:35,926,4,-71,1951,Candidate Master
72,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,479,2,-11,1940,Candidate Master
73,Codeforces Round 589 (Div. 2),Sep/29/2019 16:05,430,4,18,1958,Candidate Master
74,Educational Codeforces Round 74 (Rated for Div. 2),Oct/08/2019 17:35,48,5,118,2076,Candidate Master
75,Codeforces Round 592 (Div. 2),Oct/13/2019 12:05,423,4,-30,2046,Candidate Master
76,Codeforces Round 593 (Div. 2),Oct/17/2019 16:35,1578,3,-97,1949,Candidate Master
77,Educational Codeforces Round 75 (Rated for Div. 2),Oct/24/2019 18:05,362,4,9,1958,Candidate Master
78,Codeforces Round 597 (Div. 2),Nov/01/2019 17:35,1724,3,-79,1879,Expert
79,Codeforces Round 599 (Div. 2),Nov/06/2019 18:05,34,5,128,2007,Candidate Master
80,Educational Codeforces Round 76 (Rated for Div. 2),Nov/13/2019 17:35,230,5,26,2033,Candidate Master
81,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,370,3,-32,2001,Candidate Master
82,Educational Codeforces Round 77 (Rated for Div. 2),Nov/27/2019 16:50,263,4,19,2020,Candidate Master
83,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,606,1,-79,1941,Candidate Master
84,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,97,4,84,2025,Candidate Master
85,Codeforces Global Round 6,Dec/17/2019 18:05,1185,3,-47,1978,Candidate Master
86,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,201,4,40,2018,Candidate Master
87,Educational Codeforces Round 81 (Rated for Div. 2),Jan/29/2020 17:35,181,4,45,2063,Candidate Master
88,Educational Codeforces Round 82 (Rated for Div. 2),Feb/12/2020 17:35,181,5,40,2103,Master
89,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,989,2,-50,2053,Candidate Master
90,Codeforces Round 641 (Div. 1),May/12/2020 15:35,1021,1,-58,1995,Candidate Master
91,Codeforces Round 643 (Div. 2),May/16/2020 14:35,45,5,145,2140,Master
92,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,875,1,-65,2075,Candidate Master
93,Codeforces Round 648 (Div. 2),Jun/07/2020 17:35,1469,4,-56,2019,Candidate Master
94,Educational Codeforces Round 89 (Rated for Div. 2),Jun/11/2020 17:35,92,5,99,2118,Master
95,Codeforces Global Round 8,Jun/18/2020 17:45,918,4,0,2118,Master
96,Codeforces Global Round 9,Jul/04/2020 17:45,5661,2,-162,1956,Candidate Master
97,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,155,4,176,2132,Master
98,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,472,1,13,2145,Master
99,Codeforces Global Round 10,Aug/16/2020 17:35,844,5,-17,2128,Master
100,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,766,2,-32,2096,Candidate Master
101,Codeforces Round 669 (Div. 2),Sep/08/2020 17:35,160,4,53,2149,Master
102,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,587,2,-29,2120,Master
103,Grakn Forces 2020,Sep/30/2020 17:35,1179,4,-40,2080,Candidate Master
104,Codeforces Round 675 (Div. 2),Oct/04/2020 19:05,158,3,30,2110,Master
105,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,463,2,-10,2100,Master
106,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,613,2,-31,2069,Candidate Master
107,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,512,1,-1,2068,Candidate Master
108,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,845,1,-87,1981,Candidate Master
109,Educational Codeforces Round 98 (Rated for Div. 2),Nov/19/2020 17:35,695,4,-25,1956,Candidate Master
110,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,924,4,-21,1935,Candidate Master
111,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,716,1,-37,1898,Expert
112,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,186,4,82,1980,Candidate Master
113,Codeforces Round 688 (Div. 2),Dec/04/2020 16:05,875,4,-39,1941,Candidate Master
114,Codeforces Global Round 12,Dec/06/2020 17:35,793,4,37,1978,Candidate Master
115,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,24,5,153,2131,Master
116,Good Bye 2020,Dec/30/2020 17:35,649,6,29,2160,Master
117,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,340,3,28,2188,Master
118,Codeforces Global Round 13,Feb/28/2021 16:35,383,4,52,2240,Master
119,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,917,1,-87,2153,Master
120,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,146,2,93,2246,Master
121,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,148,4,79,2325,International Master
122,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,522,4,-17,2308,International Master
123,Codeforces Global Round 14,May/02/2021 17:35,1071,4,-73,2235,Master
124,Codeforces Round 722 (Div. 1),May/24/2021 17:35,262,3,37,2272,Master
125,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,273,5,31,2303,International Master
126,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,575,1,-90,2213,Master
127,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,322,5,34,2247,Master
128,Codeforces Global Round 15,Jul/25/2021 17:35,660,5,-21,2226,Master
129,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,344,5,39,2265,Master
130,Codeforces Global Round 16,Sep/12/2021 17:35,1241,5,-83,2182,Master
131,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,674,4,-24,2158,Master
132,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,737,4,-25,2133,Master
133,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,2608,2,-155,1978,Candidate Master
134,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,77,5,80,2058,Candidate Master
135,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,446,4,-27,2031,Candidate Master
136,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,222,5,16,2047,Candidate Master
137,Codeforces Global Round 18,Dec/24/2021 17:35,581,4,32,2079,Candidate Master
138,Codeforces Round 763 (Div. 2),Dec/28/2021 16:35,261,3,-1,2078,Candidate Master
139,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1312,4,-35,2043,Candidate Master
140,Hello 2022,Jan/03/2022 17:35,525,4,55,2098,Candidate Master
141,Codeforces Round 765 (Div. 2),Jan/12/2022 15:05,69,4,67,2165,Master
142,Codeforces Global Round 19,Feb/12/2022 17:35,697,5,-7,2158,Master
143,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,258,3,49,2207,Master
144,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,1784,3,-125,2082,Candidate Master
145,Educational Codeforces Round 125 (Rated for Div. 2),Mar/22/2022 17:45,34,5,108,2190,Master
146,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,519,2,-34,2156,Master
147,Codeforces Global Round 20,Apr/23/2022 17:05,1076,4,-58,2098,Candidate Master
148,Codeforces Round 789 (Div. 1),May/08/2022 17:35,522,3,-20,2078,Candidate Master
149,Educational Codeforces Round 128 (Rated for Div. 2),May/13/2022 17:35,243,4,3,2081,Candidate Master
150,Codeforces Round 791 (Div. 2),May/14/2022 12:35,227,4,1,2082,Candidate Master
151,Codeforces Round 798 (Div. 2),Jun/10/2022 19:35,13,5,134,2216,Master
152,Codeforces Global Round 23,Oct/15/2022 17:35,554,4,5,2221,Master
153,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,736,3,-75,2146,Master
154,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,84,6,128,2274,Master
155,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,709,4,-49,2225,Master
156,Codeforces Global Round 24,Nov/26/2022 17:05,475,4,-14,2211,Master
157,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,702,4,-34,2177,Master
158,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,965,4,-16,2161,Master
159,Hello 2023,Jan/03/2023 17:35,926,4,-24,2137,Master
160,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,737,4,-20,2117,Master
161,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,720,4,-4,2113,Master
162,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,692,2,-45,2068,Candidate Master
163,Codeforces Round 851 (Div. 2),Feb/09/2023 17:35,7,6,189,2257,Master
