#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
29,Codeforces Round 541 (Div. 2),Feb/23/2019 13:20,1516,3,90,1373,Pupil
30,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 2),Feb/24/2019 18:35,2118,2,-9,1364,Pupil
31,Educational Codeforces Round 61 (Rated for Div. 2),Mar/05/2019 18:05,1092,2,82,1446,Specialist
32,Codeforces Round 544 (Div. 3),Mar/07/2019 18:05,980,4,26,1472,Specialist
33,Codeforces Round 547 (Div. 3),Mar/19/2019 17:35,1350,3,10,1482,Specialist
34,Codeforces Round 548 (Div. 2),Mar/21/2019 18:35,2395,2,-20,1462,Specialist
35,Educational Codeforces Round 62 (Rated for Div. 2),Mar/22/2019 18:05,1975,3,1,1463,Specialist
36,Codeforces Round 550 (Div. 3),Mar/31/2019 17:05,1002,4,17,1480,Specialist
37,Codeforces Round 551 (Div. 2),Apr/13/2019 17:05,1215,3,54,1534,Specialist
38,Codeforces Round 552 (Div. 3),Apr/16/2019 17:35,1949,3,-34,1500,Specialist
39,Codeforces Round 553 (Div. 2),Apr/18/2019 18:35,3480,1,-79,1421,Specialist
40,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,1220,2,34,1455,Specialist
41,Educational Codeforces Round 63 (Rated for Div. 2),Apr/22/2019 17:35,2344,3,-18,1437,Specialist
42,Codeforces Round 554 (Div. 2),Apr/24/2019 17:35,2207,2,4,1441,Specialist
43,Codeforces Round 555 (Div. 3),Apr/26/2019 17:35,1081,3,22,1463,Specialist
44,Codeforces Round 556 (Div. 2),Apr/29/2019 17:35,802,3,71,1534,Specialist
45,Codeforces Round 557 (Div. 2) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,357,3,65,1599,Specialist
46,Codeforces Round 558 (Div. 2),May/09/2019 18:05,1897,1,-50,1549,Specialist
47,Codeforces Round 559 (Div. 2),May/12/2019 17:35,416,3,64,1613,Expert
48,Educational Codeforces Round 65 (Rated for Div. 2),May/15/2019 17:35,3002,1,-85,1528,Specialist
49,Codeforces Round 561 (Div. 2),May/17/2019 18:05,2277,2,-38,1490,Specialist
50,Codeforces Round 563 (Div. 2),Jun/03/2019 17:05,837,3,76,1566,Specialist
51,Educational Codeforces Round 66 (Rated for Div. 2),Jun/05/2019 17:35,1785,2,-3,1563,Specialist
52,Codeforces Round 564 (Div. 2),Jun/07/2019 15:05,1776,2,-22,1541,Specialist
53,Codeforces Round 565 (Div. 3),Jun/09/2019 17:35,633,3,25,1566,Specialist
54,Codeforces Round 568 (Div. 2),Jun/19/2019 17:45,2701,3,-44,1522,Specialist
55,Codeforces Round 570 (Div. 3),Jun/26/2019 17:35,930,4,16,1538,Specialist
56,Educational Codeforces Round 67 (Rated for Div. 2),Jun/30/2019 17:45,1200,2,29,1567,Specialist
57,Codeforces Round 572 (Div. 2),Jul/05/2019 18:05,550,4,65,1632,Expert
58,Codeforces Round 573 (Div. 2),Jul/12/2019 17:35,676,3,43,1675,Expert
59,Educational Codeforces Round 68 (Rated for Div. 2),Jul/14/2019 17:45,480,4,67,1742,Expert
60,Codeforces Global Round 4,Jul/20/2019 18:35,3916,2,-118,1624,Expert
61,Educational Codeforces Round 69 (Rated for Div. 2),Jul/22/2019 17:35,1406,3,8,1632,Expert
62,Codeforces Round 576 (Div. 2),Jul/30/2019 17:35,2035,2,-32,1600,Expert
63,Codeforces Round 577 (Div. 2),Aug/04/2019 19:35,1051,3,25,1625,Expert
64,Educational Codeforces Round 70 (Rated for Div. 2),Aug/07/2019 17:35,2196,1,-55,1570,Specialist
65,Codeforces Round 578 (Div. 2),Aug/11/2019 15:35,3129,2,-36,1534,Specialist
66,Codeforces Round 579 (Div. 3),Aug/13/2019 17:35,1756,3,-15,1519,Specialist
67,Codeforces Round 580 (Div. 2),Aug/18/2019 16:45,627,3,91,1610,Expert
68,Codeforces Round 581 (Div. 2),Aug/20/2019 17:35,2540,2,-18,1592,Specialist
69,Educational Codeforces Round 71 (Rated for Div. 2),Aug/22/2019 17:35,1736,3,10,1602,Expert
70,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,2363,2,-3,1599,Specialist
71,Codeforces Round 582 (Div. 3),Aug/30/2019 17:35,318,5,65,1664,Expert
72,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,1322,3,0,1664,Expert
73,Educational Codeforces Round 72 (Rated for Div. 2),Sep/05/2019 17:35,1568,2,9,1673,Expert
74,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,1517,4,24,1697,Expert
75,Codeforces Round 585 (Div. 2),Sep/15/2019 13:35,1435,3,-22,1675,Expert
76,Codeforces Round 588 (Div. 2),Sep/23/2019 17:05,622,3,36,1711,Expert
77,Codeforces Round 589 (Div. 2),Sep/29/2019 16:05,2775,2,-49,1662,Expert
78,Educational Codeforces Round 74 (Rated for Div. 2),Oct/08/2019 17:35,954,3,31,1693,Expert
79,Codeforces Round 592 (Div. 2),Oct/13/2019 12:05,4644,2,-121,1572,Specialist
80,Codeforces Global Round 5,Oct/16/2019 17:35,2532,2,3,1575,Specialist
81,Codeforces Round 593 (Div. 2),Oct/17/2019 16:35,3407,2,-57,1518,Specialist
82,Codeforces Round 595 (Div. 3),Oct/22/2019 17:35,1081,5,20,1538,Specialist
83,Educational Codeforces Round 75 (Rated for Div. 2),Oct/24/2019 18:05,429,4,117,1655,Expert
84,"Codeforces Round 596 (Div. 2, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,1343,3,-24,1631,Expert
85,Codeforces Round 597 (Div. 2),Nov/01/2019 17:35,1530,3,8,1639,Expert
86,Codeforces Round 599 (Div. 2),Nov/06/2019 18:05,417,4,71,1710,Expert
87,Codeforces Round 600 (Div. 2),Nov/16/2019 17:35,287,4,100,1810,Expert
88,Codeforces Round 601 (Div. 2),Nov/19/2019 17:35,432,3,16,1826,Expert
89,Educational Codeforces Round 77 (Rated for Div. 2),Nov/27/2019 16:50,630,3,13,1839,Expert
90,Codeforces Round 603 (Div. 2),Nov/29/2019 17:35,1700,4,-62,1777,Expert
91,Codeforces Round 604 (Div. 2),Dec/05/2019 17:35,407,4,32,1809,Expert
92,Codeforces Global Round 6,Dec/17/2019 18:05,2955,3,-91,1718,Expert
93,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,1452,2,-20,1698,Expert
94,Codeforces Round 610 (Div. 2),Dec/24/2019 17:35,398,4,77,1775,Expert
95,Educational Codeforces Round 79 (Rated for Div. 2),Dec/27/2019 17:40,95,4,139,1914,Candidate Master
96,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,747,1,-66,1848,Expert
97,Codeforces Round 613 (Div. 2),Jan/10/2020 17:05,1912,3,-61,1787,Expert
98,Educational Codeforces Round 80 (Rated for Div. 2),Jan/14/2020 17:35,2341,2,-65,1722,Expert
99,Codeforces Round 614 (Div. 2),Jan/19/2020 16:35,144,4,112,1834,Expert
100,Educational Codeforces Round 81 (Rated for Div. 2),Jan/29/2020 17:35,541,4,36,1870,Expert
101,Codeforces Round 616 (Div. 2),Feb/02/2020 17:05,335,4,34,1904,Candidate Master
102,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,873,2,-44,1860,Expert
103,Educational Codeforces Round 82 (Rated for Div. 2),Feb/12/2020 17:35,594,4,30,1890,Expert
104,Codeforces Round 619 (Div. 2),Feb/13/2020 17:35,2747,2,-86,1804,Expert
105,Codeforces Round 620 (Div. 2),Feb/15/2020 16:05,665,4,35,1839,Expert
106,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,2721,3,-72,1767,Expert
107,Codeforces Round 622 (Div. 2),Feb/23/2020 12:05,180,4,117,1884,Expert
108,"Codeforces Round 623 (Div. 2, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,266,4,4,1888,Expert
109,"Codeforces Round 625 (Div. 2, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,2711,2,-113,1775,Expert
110,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,2034,3,-16,1759,Expert
111,CodeCraft-20 (Div. 2),Mar/04/2020 17:35,762,3,26,1785,Expert
112,"Codeforces Round 626 (Div. 2, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,279,3,46,1831,Expert
113,Educational Codeforces Round 83 (Rated for Div. 2),Mar/09/2020 17:35,1606,3,-37,1794,Expert
114,Codeforces Round 628 (Div. 2),Mar/14/2020 17:35,1145,4,7,1801,Expert
115,Codeforces Global Round 7,Mar/19/2020 17:35,2560,4,-19,1782,Expert
116,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,2457,3,-21,1761,Expert
117,Codeforces Round 630 (Div. 2),Mar/31/2020 16:35,2377,4,-10,1751,Expert
118,"Codeforces Round 631 (Div. 2) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,232,4,108,1859,Expert
119,Codeforces Round 632 (Div. 2),Apr/08/2020 17:35,199,5,114,1973,Candidate Master
120,Educational Codeforces Round 85 (Rated for Div. 2),Apr/10/2020 17:35,70,5,132,2105,Master
121,Codeforces Global Round 14,May/02/2021 17:35,2102,4,-88,2017,Candidate Master
122,Codeforces Round 720 (Div. 2),May/07/2021 17:35,2761,2,-103,1914,Candidate Master
123,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,2654,2,-108,1806,Expert
124,Codeforces Round 721 (Div. 2),May/20/2021 17:35,378,4,70,1876,Expert
125,Codeforces Round 722 (Div. 2),May/24/2021 17:35,876,3,-19,1857,Expert
126,Codeforces Round 723 (Div. 2),May/28/2021 17:05,628,4,22,1879,Expert
127,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,732,3,63,1942,Candidate Master
128,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,775,4,-15,1927,Candidate Master
129,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,625,4,0,1927,Candidate Master
130,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,873,4,13,1940,Candidate Master
131,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,188,6,76,2016,Candidate Master
132,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,121,4,57,2073,Candidate Master
133,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,316,4,3,2076,Candidate Master
134,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,777,1,-57,2019,Candidate Master
135,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,2479,2,-99,1920,Candidate Master
136,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,4038,3,-119,1801,Expert
137,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,1489,2,-20,1781,Expert
138,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,217,5,109,1890,Expert
139,Codeforces Round 736 (Div. 2),Aug/01/2021 17:35,62,4,109,1999,Candidate Master
140,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,900,3,-33,1966,Candidate Master
141,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,552,4,8,1974,Candidate Master
142,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,501,3,35,2009,Candidate Master
143,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,947,4,-47,1962,Candidate Master
144,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,2072,3,-63,1899,Expert
145,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,511,4,19,1918,Candidate Master
146,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,85,4,109,2027,Candidate Master
147,Codeforces Global Round 16,Sep/12/2021 17:35,3247,4,-128,1899,Expert
148,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,623,3,9,1908,Candidate Master
149,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,515,0,-82,1826,Expert
150,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,1333,2,-32,1794,Expert
151,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,393,5,48,1842,Expert
152,Educational Codeforces Round 115 (Rated for Div. 2),Oct/10/2021 12:05,313,4,44,1886,Expert
153,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,1394,3,-23,1863,Expert
154,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,365,5,35,1898,Expert
155,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,1092,3,-31,1867,Expert
156,Codeforces Round 752 (Div. 2),Oct/30/2021 17:35,30,4,142,2009,Candidate Master
157,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,1653,3,-92,1917,Candidate Master
158,Codeforces Global Round 17,Nov/23/2021 17:35,917,3,12,1929,Candidate Master
159,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,827,4,20,1949,Candidate Master
160,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,164,4,47,1996,Candidate Master
161,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,308,4,7,2003,Candidate Master
162,Codeforces Global Round 18,Dec/24/2021 17:35,304,4,101,2104,Master
163,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1423,3,-49,2055,Candidate Master
164,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,576,4,-41,2014,Candidate Master
165,Codeforces Round 777 (Div. 2),Mar/11/2022 17:35,264,4,19,2033,Candidate Master
166,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,1308,3,-52,1981,Candidate Master
167,Educational Codeforces Round 125 (Rated for Div. 2),Mar/22/2022 17:45,222,4,36,2017,Candidate Master
168,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,949,4,3,2020,Candidate Master
169,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,167,4,37,2057,Candidate Master
170,Codeforces Round 781 (Div. 2),Apr/08/2022 17:35,468,4,-32,2025,Candidate Master
171,Educational Codeforces Round 126 (Rated for Div. 2),Apr/09/2022 17:35,1947,2,-108,1917,Candidate Master
172,Codeforces Round 782 (Div. 2),Apr/17/2022 17:35,1888,2,-84,1833,Expert
173,Codeforces Round 783 (Div. 2),Apr/19/2022 17:35,292,3,32,1865,Expert
174,Educational Codeforces Round 127 (Rated for Div. 2),Apr/22/2022 17:35,57,5,134,1999,Candidate Master
175,Codeforces Global Round 20,Apr/23/2022 17:05,477,5,66,2065,Candidate Master
176,Codeforces Round 785 (Div. 2),Apr/30/2022 17:35,348,4,-14,2051,Candidate Master
177,Codeforces Round 788 (Div. 2),May/06/2022 17:35,757,4,-60,1991,Candidate Master
178,Codeforces Round 789 (Div. 1),May/08/2022 17:35,613,3,-24,1967,Candidate Master
179,Educational Codeforces Round 128 (Rated for Div. 2),May/13/2022 17:35,1068,3,-55,1912,Candidate Master
180,Codeforces Round 791 (Div. 2),May/14/2022 12:35,158,4,66,1978,Candidate Master
181,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,1176,4,-21,1957,Candidate Master
182,Codeforces Round 793 (Div. 2),May/22/2022 17:35,560,3,-10,1947,Candidate Master
183,Educational Codeforces Round 129 (Rated for Div. 2),May/23/2022 17:35,1084,4,-45,1902,Candidate Master
184,Codeforces Round 794 (Div. 1),May/25/2022 20:35,411,1,-4,1898,Expert
185,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,2059,3,-78,1820,Expert
186,Codeforces Round 796 (Div. 2),Jun/03/2022 17:35,90,5,105,1925,Candidate Master
187,Codeforces Round 798 (Div. 2),Jun/10/2022 19:35,122,4,61,1986,Candidate Master
188,Educational Codeforces Round 130 (Rated for Div. 2),Jun/12/2022 17:35,160,4,46,2032,Candidate Master
189,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,495,2,-1,2031,Candidate Master
190,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,Jun/18/2022 17:35,116,5,57,2088,Candidate Master
191,Codeforces Global Round 21,Jun/25/2022 17:35,606,5,27,2115,Master
192,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,355,2,31,2146,Master
193,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,1672,4,-81,2065,Candidate Master
194,Educational Codeforces Round 133 (Rated for Div. 2),Aug/04/2022 17:35,1343,2,-78,1987,Candidate Master
195,Codeforces Round 812 (Div. 2),Aug/06/2022 17:35,149,4,66,2053,Candidate Master
196,Codeforces Round 813 (Div. 2),Aug/13/2022 17:35,483,4,-10,2043,Candidate Master
197,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,528,3,-4,2039,Candidate Master
198,Codeforces Round 815 (Div. 2),Aug/18/2022 16:35,636,5,-34,2005,Candidate Master
199,Codeforces Round 816 (Div. 2),Aug/20/2022 17:35,247,4,29,2034,Candidate Master
200,Educational Codeforces Round 134 (Rated for Div. 2),Aug/27/2022 17:35,1342,3,-82,1952,Candidate Master
201,Codeforces Round 818 (Div. 2),Sep/02/2022 17:35,90,5,91,2043,Candidate Master
202,Educational Codeforces Round 135 (Rated for Div. 2),Sep/08/2022 17:35,149,4,36,2079,Candidate Master
203,Codeforces Round 821 (Div. 2),Sep/19/2022 17:35,54,5,78,2157,Master
204,Codeforces Global Round 22,Sep/30/2022 17:35,949,4,-39,2118,Master
205,Dytechlab Cup 2022,Oct/07/2022 17:35,670,3,-11,2107,Master
206,Codeforces Global Round 23,Oct/15/2022 17:35,510,4,41,2148,Master
207,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,855,3,-87,2061,Candidate Master
208,Codeforces Round 832 (Div. 2),Nov/04/2022 17:35,597,4,-38,2023,Candidate Master
209,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,887,4,-8,2015,Candidate Master
210,Codeforces Round 833 (Div. 2),Nov/12/2022 17:35,407,3,-13,2002,Candidate Master
211,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,587,4,28,2030,Candidate Master
212,Codeforces Round 836 (Div. 2),Nov/25/2022 18:35,204,4,22,2052,Candidate Master
213,Codeforces Global Round 24,Nov/26/2022 17:05,775,4,-18,2034,Candidate Master
214,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,319,3,3,2037,Candidate Master
215,Educational Codeforces Round 139 (Rated for Div. 2),Dec/12/2022 17:35,325,4,-5,2032,Candidate Master
216,Codeforces Round 838 (Div. 2),Dec/15/2022 17:35,2550,3,-122,1910,Candidate Master
217,Educational Codeforces Round 140 (Rated for Div. 2),Dec/16/2022 17:35,988,3,-28,1882,Expert
218,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,564,4,71,1953,Candidate Master
219,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,Dec/19/2022 17:35,32,4,144,2097,Candidate Master
220,Codeforces Round 841 (Div. 2) and Divide by Zero 2022,Dec/27/2022 17:35,334,5,-16,2081,Candidate Master
221,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1553,3,-37,2044,Candidate Master
222,Hello 2023,Jan/03/2023 17:35,517,5,58,2102,Master
223,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,2654,2,-136,1966,Candidate Master
224,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,366,3,89,2055,Candidate Master
225,Codeforces Round 851 (Div. 2),Feb/09/2023 17:35,731,3,-46,2009,Candidate Master
226,Codeforces Round 852 (Div. 2),Feb/12/2023 11:35,458,4,-12,1997,Candidate Master
227,Educational Codeforces Round 143 (Rated for Div. 2),Feb/16/2023 17:35,94,5,69,2066,Candidate Master
228,Codeforces Round 853 (Div. 2),Feb/25/2023 17:20,690,3,-57,2009,Candidate Master
229,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,551,5,30,2039,Candidate Master
230,Educational Codeforces Round 144 (Rated for Div. 2),Feb/28/2023 17:35,4,5,222,2261,Master
