#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
24,"Codeforces Round 516 (Div. 2, by Moscow Team Olympiad)",Oct/14/2018 13:05,229,4,22,1882,Expert
25,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,855,3,-26,1856,Expert
26,"Codeforces Round 517 (Div. 2, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,690,2,-54,1802,Expert
27,"Codeforces Round 518 (Div. 2) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,99,4,88,1890,Expert
28,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,482,5,47,1937,Candidate Master
29,Lyft Level 5 Challenge 2018 - Final Round (Open Div. 1),Nov/04/2018 21:10,304,2,-55,1882,Expert
30,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,443,3,30,1912,Candidate Master
31,Educational Codeforces Round 54 (Rated for Div. 2),Nov/12/2018 17:35,101,5,71,1983,Candidate Master
32,Codeforces Round 520 (Div. 2),Nov/14/2018 18:35,283,4,22,2005,Candidate Master
33,Codeforces Round 523 (Div. 2),Nov/22/2018 18:45,128,4,40,2045,Candidate Master
34,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,495,4,-25,2020,Candidate Master
35,Avito Cool Challenge 2018,Dec/16/2018 17:35,508,4,-13,2007,Candidate Master
36,Educational Codeforces Round 57 (Rated for Div. 2),Dec/28/2018 17:35,1168,3,-83,1924,Candidate Master
37,Good Bye 2018,Dec/30/2018 17:35,947,4,20,1944,Candidate Master
38,Hello 2019,Jan/04/2019 17:45,3615,2,-120,1824,Expert
39,Codeforces Round 530 (Div. 2),Jan/05/2019 19:35,119,4,78,1902,Candidate Master
40,Educational Codeforces Round 58 (Rated for Div. 2),Jan/11/2019 17:35,314,4,27,1929,Candidate Master
41,Codeforces Round 532 (Div. 2),Jan/13/2019 17:35,87,4,90,2019,Candidate Master
42,Codeforces Round 533 (Div. 2),Jan/20/2019 15:05,673,3,-45,1974,Candidate Master
43,Educational Codeforces Round 59 (Rated for Div. 2),Jan/26/2019 18:35,228,4,16,1990,Candidate Master
44,CodeCraft-19 and Codeforces Round 537 (Div. 2),Feb/03/2019 18:35,71,3,85,2075,Candidate Master
45,Codeforces Round 538 (Div. 2),Feb/10/2019 17:05,589,3,-43,2032,Candidate Master
46,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,459,2,-69,1963,Candidate Master
47,Educational Codeforces Round 60 (Rated for Div. 2),Feb/18/2019 18:40,389,3,2,1965,Candidate Master
48,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,362,2,-42,1923,Candidate Master
49,Educational Codeforces Round 61 (Rated for Div. 2),Mar/05/2019 18:05,972,3,-59,1864,Expert
50,Codeforces Round 548 (Div. 2),Mar/21/2019 18:35,159,3,69,1933,Candidate Master
51,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,267,1,4,1937,Candidate Master
52,Codeforces Global Round 2,Apr/06/2019 14:35,371,5,70,2007,Candidate Master
53,Codeforces Round 551 (Div. 2),Apr/13/2019 17:05,144,4,45,2052,Candidate Master
54,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,312,4,14,2066,Candidate Master
55,Educational Codeforces Round 63 (Rated for Div. 2),Apr/22/2019 17:35,149,4,19,2085,Candidate Master
56,Codeforces Round 554 (Div. 2),Apr/24/2019 17:35,30,4,96,2181,Master
57,Codeforces Round 559 (Div. 1),May/12/2019 17:35,245,2,-35,2146,Master
58,Codeforces Round 562 (Div. 1),May/26/2019 18:35,428,1,-95,2051,Candidate Master
59,Codeforces Global Round 3,Jun/01/2019 17:35,404,4,28,2079,Candidate Master
60,Codeforces Round 563 (Div. 2),Jun/03/2019 17:05,15,5,130,2209,Master
61,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,226,3,-16,2193,Master
62,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,479,1,-95,2098,Candidate Master
63,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,268,3,19,2117,Master
64,Codeforces Global Round 4,Jul/20/2019 18:35,157,6,83,2200,Master
65,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,429,2,-60,2140,Master
66,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,318,5,31,2171,Master
67,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,552,6,-13,2158,Master
68,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,162,3,59,2217,Master
69,Codeforces Round 594 (Div. 1),Oct/20/2019 12:05,347,1,-52,2165,Master
70,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,445,2,-87,2078,Candidate Master
71,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,133,3,101,2179,Master
72,Codeforces Global Round 6,Dec/17/2019 18:05,175,5,74,2253,Master
73,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,180,3,15,2268,Master
74,Good Bye 2019,Dec/29/2019 17:05,311,5,23,2291,Master
75,Hello 2020,Jan/04/2020 15:05,225,5,46,2337,International Master
76,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,78,3,89,2426,Grandmaster
77,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,286,2,-45,2381,International Master
78,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,187,3,13,2394,International Master
79,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,144,5,35,2429,Grandmaster
80,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,49,3,61,2490,Grandmaster
81,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,285,3,-49,2441,Grandmaster
82,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,88,6,71,2512,Grandmaster
83,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,121,3,2,2514,Grandmaster
84,Codeforces Global Round 7,Mar/19/2020 17:35,664,5,-80,2434,Grandmaster
85,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,243,3,-5,2429,Grandmaster
86,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,329,3,-20,2409,Grandmaster
87,Codeforces Round 641 (Div. 1),May/12/2020 15:35,104,3,67,2476,Grandmaster
88,Codeforces Global Round 8,Jun/18/2020 17:45,488,4,-43,2433,Grandmaster
89,Codeforces Global Round 9,Jul/04/2020 17:45,398,5,-7,2426,Grandmaster
90,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,1177,2,-134,2292,Master
91,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,335,2,6,2298,Master
92,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,220,2,36,2334,International Master
93,Codeforces Global Round 10,Aug/16/2020 17:35,249,6,27,2361,International Master
94,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,60,4,111,2472,Grandmaster
95,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,601,2,-100,2372,International Master
96,Grakn Forces 2020,Sep/30/2020 17:35,159,6,54,2426,Grandmaster
97,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,95,6,76,2502,Grandmaster
98,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,143,3,7,2509,Grandmaster
99,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,87,4,46,2555,Grandmaster
100,Codeforces Global Round 12,Dec/06/2020 17:35,332,4,-44,2511,Grandmaster
101,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,63,4,64,2575,Grandmaster
102,Good Bye 2020,Dec/30/2020 17:35,509,6,-63,2512,Grandmaster
103,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,33,4,114,2626,International Grandmaster
104,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,424,3,-90,2536,Grandmaster
105,Codeforces Global Round 13,Feb/28/2021 16:35,88,6,69,2605,International Grandmaster
106,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,140,4,-13,2592,Grandmaster
107,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,100,4,22,2614,International Grandmaster
108,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,112,5,24,2638,International Grandmaster
109,Codeforces Global Round 14,May/02/2021 17:35,190,6,-20,2618,International Grandmaster
110,Codeforces Round 722 (Div. 1),May/24/2021 17:35,113,4,8,2626,International Grandmaster
111,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,134,5,11,2637,International Grandmaster
112,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,668,5,-123,2514,Grandmaster
113,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,210,6,-12,2502,Grandmaster
114,Codeforces Global Round 15,Jul/25/2021 17:35,140,6,39,2541,Grandmaster
115,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,89,4,57,2598,Grandmaster
116,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,746,4,-116,2482,Grandmaster
117,Codeforces Global Round 16,Sep/12/2021 17:35,279,6,-10,2472,Grandmaster
118,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,250,5,-14,2458,Grandmaster
119,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,44,4,88,2546,Grandmaster
120,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,156,3,10,2556,Grandmaster
121,Codeforces Global Round 17,Nov/23/2021 17:35,416,4,-73,2483,Grandmaster
122,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,264,5,-13,2470,Grandmaster
123,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,217,5,22,2492,Grandmaster
124,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,63,4,88,2580,Grandmaster
125,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,252,3,-58,2522,Grandmaster
126,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,179,5,2,2524,Grandmaster
127,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,741,4,-96,2428,Grandmaster
128,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,112,3,57,2485,Grandmaster
129,Codeforces Global Round 20,Apr/23/2022 17:05,70,7,102,2587,Grandmaster
130,Codeforces Round 789 (Div. 1),May/08/2022 17:35,174,4,-27,2560,Grandmaster
131,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,66,6,68,2628,International Grandmaster
132,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,247,3,-64,2564,Grandmaster
133,Codeforces Global Round 21,Jun/25/2022 17:35,345,5,-45,2519,Grandmaster
134,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,164,3,-5,2514,Grandmaster
135,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,94,6,60,2574,Grandmaster
136,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,224,4,-44,2530,Grandmaster
137,Codeforces Global Round 22,Sep/30/2022 17:35,295,5,-32,2498,Grandmaster
138,Dytechlab Cup 2022,Oct/07/2022 17:35,292,4,-30,2468,Grandmaster
139,Codeforces Global Round 23,Oct/15/2022 17:35,477,4,-45,2423,Grandmaster
140,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,121,5,52,2475,Grandmaster
141,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,28,6,114,2589,Grandmaster
142,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,267,5,-47,2542,Grandmaster
143,Codeforces Global Round 24,Nov/26/2022 17:05,102,6,34,2576,Grandmaster
144,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,93,6,34,2610,International Grandmaster
145,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,222,5,-8,2602,International Grandmaster
146,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,361,5,-70,2532,Grandmaster
147,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,256,5,-17,2515,Grandmaster
148,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,179,6,-2,2513,Grandmaster
