#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
70,Codeforces Round 765 (Div. 2),Jan/12/2022 15:05,226,3,11,2082,Candidate Master
71,Codeforces Round 766 (Div. 2),Jan/15/2022 17:35,51,5,87,2169,Master
72,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,597,2,-41,2128,Master
73,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,763,1,-81,2047,Candidate Master
74,Codeforces Round 809 (Div. 2),Jul/18/2022 17:35,136,5,52,2099,Candidate Master
75,Educational Codeforces Round 132 (Rated for Div. 2),Jul/21/2022 17:35,87,4,58,2157,Master
76,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,1093,4,-42,2115,Master
77,Codeforces Global Round 22,Sep/30/2022 17:35,607,4,12,2127,Master
78,Dytechlab Cup 2022,Oct/07/2022 17:35,640,3,-8,2119,Master
79,Codeforces Global Round 23,Oct/15/2022 17:35,984,4,-25,2094,Candidate Master
80,Educational Codeforces Round 137 (Rated for Div. 2),Oct/17/2022 17:35,254,4,-2,2092,Candidate Master
81,Educational Codeforces Round 138 (Rated for Div. 2),Oct/20/2022 17:35,9,5,151,2243,Master
82,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,126,6,100,2343,International Master
