#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
33,Educational Codeforces Round 69 (Rated for Div. 2),Jul/22/2019 17:35,813,3,-11,1842,Expert
34,Codeforces Round 576 (Div. 2),Jul/30/2019 17:35,896,3,-27,1815,Expert
35,Codeforces Round 577 (Div. 2),Aug/04/2019 19:35,1719,2,-65,1750,Expert
36,Codeforces Round 578 (Div. 2),Aug/11/2019 15:35,672,4,38,1788,Expert
37,Codeforces Round 580 (Div. 2),Aug/18/2019 16:45,1732,3,-50,1738,Expert
38,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,1732,2,-6,1732,Expert
39,Educational Codeforces Round 72 (Rated for Div. 2),Sep/05/2019 17:35,2721,1,-51,1681,Expert
40,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,555,6,121,1802,Expert
41,Codeforces Round 585 (Div. 2),Sep/15/2019 13:35,530,4,24,1826,Expert
42,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,633,4,41,1867,Expert
43,Codeforces Round 588 (Div. 2),Sep/23/2019 17:05,447,4,3,1870,Expert
44,Educational Codeforces Round 74 (Rated for Div. 2),Oct/08/2019 17:35,2133,2,-79,1791,Expert
45,Codeforces Round 592 (Div. 2),Oct/13/2019 12:05,510,4,33,1824,Expert
46,Codeforces Round 594 (Div. 2),Oct/20/2019 12:05,1493,2,-67,1757,Expert
47,Educational Codeforces Round 75 (Rated for Div. 2),Oct/24/2019 18:05,550,4,36,1793,Expert
48,Codeforces Round 597 (Div. 2),Nov/01/2019 17:35,210,4,96,1889,Expert
49,Codeforces Round 599 (Div. 2),Nov/06/2019 18:05,25,5,140,2029,Candidate Master
50,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,338,4,-16,2013,Candidate Master
51,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,595,1,-52,1961,Candidate Master
52,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,430,2,-1,1960,Candidate Master
53,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,446,4,-8,1952,Candidate Master
54,Codeforces Global Round 6,Dec/17/2019 18:05,353,5,79,2031,Candidate Master
55,Good Bye 2019,Dec/29/2019 17:05,1268,4,-32,1999,Candidate Master
56,Hello 2020,Jan/04/2020 15:05,1593,3,-39,1960,Candidate Master
57,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,718,1,-60,1900,Candidate Master
58,Educational Codeforces Round 80 (Rated for Div. 2),Jan/14/2020 17:35,290,4,39,1939,Candidate Master
59,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,519,2,16,1955,Candidate Master
60,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,968,1,-79,1876,Expert
61,Codeforces Round 619 (Div. 2),Feb/13/2020 17:35,589,4,22,1898,Expert
62,Codeforces Round 620 (Div. 2),Feb/15/2020 16:05,659,4,10,1908,Candidate Master
63,CodeCraft-20 (Div. 2),Mar/04/2020 17:35,85,4,112,2020,Candidate Master
64,Educational Codeforces Round 83 (Rated for Div. 2),Mar/09/2020 17:35,273,5,22,2042,Candidate Master
65,Codeforces Global Round 7,Mar/19/2020 17:35,2167,4,-62,1980,Candidate Master
66,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,35,5,160,2140,Master
67,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,729,2,-24,2116,Master
68,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,1034,1,-86,2030,Candidate Master
69,Codeforces Round 648 (Div. 2),Jun/07/2020 17:35,159,6,76,2106,Master
70,Codeforces Global Round 8,Jun/18/2020 17:45,2940,3,-97,2009,Candidate Master
71,Codeforces Round 651 (Div. 2),Jun/20/2020 17:35,38,5,143,2152,Master
72,Codeforces Global Round 9,Jul/04/2020 17:45,1140,4,-16,2136,Master
73,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,1093,2,-78,2058,Candidate Master
74,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,1170,0,-99,1959,Candidate Master
75,Codeforces Round 663 (Div. 2),Aug/09/2020 17:35,921,3,-16,1943,Candidate Master
76,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,597,1,42,1985,Candidate Master
77,Educational Codeforces Round 93 (Rated for Div. 2),Aug/14/2020 17:35,70,5,118,2103,Master
78,Codeforces Global Round 10,Aug/16/2020 17:35,1078,4,-27,2076,Candidate Master
79,Codeforces Round 665 (Div. 2),Aug/21/2020 17:35,54,5,104,2180,Master
80,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,1015,1,-93,2087,Candidate Master
81,Codeforces Round 669 (Div. 2),Sep/08/2020 17:35,330,3,18,2105,Master
82,Grakn Forces 2020,Sep/30/2020 17:35,706,4,10,2115,Master
83,Codeforces Global Round 11,Oct/10/2020 17:50,491,4,44,2159,Master
84,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,718,5,-4,2155,Master
85,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,547,2,-45,2110,Master
86,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,453,2,2,2112,Master
87,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,518,2,-37,2075,Candidate Master
88,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,683,1,-64,2011,Candidate Master
89,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,552,4,-6,2005,Candidate Master
90,Good Bye 2020,Dec/30/2020 17:35,979,6,27,2032,Candidate Master
91,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,691,2,-24,2008,Candidate Master
92,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,636,2,-36,1972,Candidate Master
93,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,55,4,116,2088,Candidate Master
94,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,408,2,48,2136,Master
95,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,632,2,-31,2105,Master
96,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,568,2,-23,2082,Candidate Master
97,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,475,4,53,2135,Master
98,Codeforces Global Round 14,May/02/2021 17:35,296,5,77,2212,Master
99,Codeforces Round 722 (Div. 1),May/24/2021 17:35,546,2,-35,2177,Master
100,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,3015,2,-150,2027,Candidate Master
101,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,242,5,29,2056,Candidate Master
102,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,10,5,178,2234,Master
103,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,814,4,-56,2178,Master
104,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,450,1,-39,2139,Master
105,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,690,1,-50,2089,Candidate Master
106,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,869,4,-15,2074,Candidate Master
107,Codeforces Global Round 15,Jul/25/2021 17:35,500,5,47,2121,Master
108,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,704,2,-33,2088,Candidate Master
109,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,30,4,122,2210,Master
110,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,1304,2,-107,2103,Master
111,Codeforces Global Round 18,Dec/24/2021 17:35,2013,3,-100,2003,Candidate Master
112,Codeforces Round 763 (Div. 2),Dec/28/2021 16:35,25,4,143,2146,Master
113,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,8184,1,-239,1907,Candidate Master
114,Hello 2022,Jan/03/2022 17:35,532,4,90,1997,Candidate Master
115,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,500,3,36,2033,Candidate Master
116,Codeforces Round 771 (Div. 2),Feb/14/2022 17:35,61,4,99,2132,Master
117,Codeforces Global Round 23,Oct/15/2022 17:35,208,5,113,2245,Master
