#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
28,Educational Codeforces Round 80 (Rated for Div. 2),Jan/14/2020 17:35,1604,3,-73,1868,Expert
29,Codeforces Round 614 (Div. 2),Jan/19/2020 16:35,72,4,102,1970,Candidate Master
30,Codeforces Round 620 (Div. 2),Feb/15/2020 16:05,192,5,60,2030,Candidate Master
31,Codeforces Round 628 (Div. 2),Mar/14/2020 17:35,863,4,-35,1995,Candidate Master
32,Codeforces Global Round 7,Mar/19/2020 17:35,2007,5,-44,1951,Candidate Master
33,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,601,4,23,1974,Candidate Master
34,Codeforces Round 630 (Div. 2),Mar/31/2020 16:35,1197,4,-18,1956,Candidate Master
35,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,598,2,51,2007,Candidate Master
36,Codeforces Round 632 (Div. 2),Apr/08/2020 17:35,877,3,-9,1998,Candidate Master
37,Educational Codeforces Round 85 (Rated for Div. 2),Apr/10/2020 17:35,100,5,107,2105,Master
38,Codeforces Global Round 9,Jul/04/2020 17:45,1269,4,-14,2091,Candidate Master
39,Codeforces Round 657 (Div. 2),Jul/19/2020 12:00,79,3,100,2191,Master
40,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,612,2,-24,2167,Master
41,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,1047,2,-81,2086,Candidate Master
42,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,944,2,-66,2020,Candidate Master
43,Codeforces Round 670 (Div. 2),Sep/12/2020 16:45,364,3,22,2042,Candidate Master
44,Codeforces Round 671 (Div. 2),Sep/19/2020 17:35,84,6,88,2130,Master
45,Codeforces Global Round 11,Oct/10/2020 17:50,502,4,38,2168,Master
46,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,451,2,-24,2144,Master
47,Good Bye 2020,Dec/30/2020 17:35,396,6,66,2210,Master
48,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,599,3,-5,2205,Master
49,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,392,1,-25,2180,Master
50,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,761,1,-72,2108,Master
51,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,3061,3,-135,1973,Candidate Master
52,Codeforces Global Round 15,Jul/25/2021 17:35,1942,3,-55,1918,Candidate Master
53,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,1667,2,-56,1862,Expert
54,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,316,5,64,1926,Candidate Master
55,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,559,2,55,1981,Candidate Master
56,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,4063,3,-128,1853,Expert
57,"Codeforces Round 740 (Div. 2, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,65,6,121,1974,Candidate Master
58,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,1876,3,-83,1891,Expert
59,Codeforces Global Round 16,Sep/12/2021 17:35,340,6,133,2024,Candidate Master
60,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,136,4,60,2084,Candidate Master
61,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,116,4,51,2135,Master
62,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1876,3,-84,2051,Candidate Master
63,Hello 2022,Jan/03/2022 17:35,917,4,2,2053,Candidate Master
64,Codeforces Round 766 (Div. 2),Jan/15/2022 17:35,69,5,82,2135,Master
65,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,418,2,11,2146,Master
66,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,216,3,70,2216,Master
67,Codeforces Round 789 (Div. 1),May/08/2022 17:35,254,3,34,2250,Master
68,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,2915,3,-171,2079,Candidate Master
69,Codeforces Round 793 (Div. 2),May/22/2022 17:35,376,4,-16,2063,Candidate Master
70,Codeforces Round 802 (Div. 2),Jun/19/2022 12:05,2214,2,-127,1936,Candidate Master
71,Codeforces Round 803 (Div. 2),Jun/28/2022 17:35,352,4,23,1959,Candidate Master
72,Codeforces Round 804 (Div. 2),Jul/04/2022 17:35,134,4,75,2034,Candidate Master
73,Codeforces Round 815 (Div. 2),Aug/18/2022 16:35,1347,3,-80,1954,Candidate Master
74,Educational Codeforces Round 134 (Rated for Div. 2),Aug/27/2022 17:35,78,5,98,2052,Candidate Master
75,Codeforces Round 818 (Div. 2),Sep/02/2022 17:35,421,4,-17,2035,Candidate Master
76,Educational Codeforces Round 135 (Rated for Div. 2),Sep/08/2022 17:35,133,4,44,2079,Candidate Master
77,Codeforces Round 822 (Div. 2),Sep/23/2022 15:05,69,5,69,2148,Master
78,Dytechlab Cup 2022,Oct/07/2022 17:35,575,3,-3,2145,Master
79,Codeforces Global Round 23,Oct/15/2022 17:35,467,4,38,2183,Master
80,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,383,5,-1,2182,Master
81,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,431,4,17,2199,Master
82,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,842,4,-48,2151,Master
83,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1490,3,-49,2102,Master
84,Hello 2023,Jan/03/2023 17:35,401,5,64,2166,Master
85,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,479,5,13,2179,Master
86,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,271,5,69,2248,Master
87,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,474,3,-24,2224,Master
88,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,261,6,43,2267,Master
